onset,duration,trial_type
613.7006,1.0226,tongue_left
616.2233,1.0226,tongue_left
618.746,1.0226,tongue_left
621.268,1.0227,tongue_left
623.7907,1.0226,tongue_left
626.3134,1.0226,tongue_right
628.8361,1.0226,tongue_right
631.3588,1.0226,tongue_right
633.8814,1.0226,tongue_right
636.4041,1.0226,tongue_right
638.9268,1.0226,tongue_right
641.4495,1.0226,tongue_right
643.9722,1.0226,tongue_right
646.4948,1.0226,tongue_right
649.0175,1.0206,tongue_right
651.5402,3.0227,Bfix
654.5629,4.0226,Ins_repos
660.5856,1.0226,fixation_left
663.1082,1.0226,fixation_left
665.6309,1.0226,fixation_left
668.1536,1.0226,fixation_left
670.6763,1.0226,fixation_left
673.1989,1.0226,fixation_left
675.7216,1.0226,fixation_left
678.2443,1.0226,fixation_left
680.767,1.0226,fixation_left
683.2897,1.0226,fixation_left
685.8123,1.0226,fixation_right
688.335,1.0226,fixation_right
690.8577,1.0226,fixation_right
693.3804,1.0226,fixation_right
695.9031,1.0226,fixation_right
698.4258,1.0039,fixation_right
700.9486,1.0118,fixation_right
703.4714,1.0226,fixation_right
705.9941,1.0226,fixation_right
708.5167,1.0226,fixation_right
