onset,duration,trial_type
178.531,4.0226,Ins_jambe
184.5537,1.0226,foot_left
187.0764,1.0226,foot_left
189.5991,1.0226,foot_left
192.1218,1.0226,foot_left
194.6445,1.0226,foot_left
197.1672,1.0226,foot_left
199.6898,1.0226,foot_left
202.2125,1.0226,foot_left
204.7352,1.0226,foot_left
207.2579,1.0226,foot_left
209.7806,1.0226,foot_right
212.3033,1.0226,foot_right
214.826,1.0226,foot_right
217.3486,1.0226,foot_right
219.8713,1.0226,foot_right
222.394,1.0226,foot_right
224.9166,1.0226,foot_right
227.4393,1.0226,foot_right
229.962,1.0226,foot_right
232.4847,1.0226,foot_right
235.0074,3.0229,Bfix
238.0303,4.0226,Ins_bouche
244.053,1.0226,tongue_left
246.5757,1.0226,tongue_left
249.0984,1.0226,tongue_left
251.6211,1.0226,tongue_left
254.1438,1.0226,tongue_left
256.6696,1.0226,tongue_left
259.1923,1.0226,tongue_left
261.715,1.0226,tongue_left
264.2377,1.0226,tongue_left
266.7604,1.0226,tongue_left
269.283,1.0226,tongue_right
271.8057,1.0226,tongue_right
274.3284,1.0226,tongue_right
276.8511,1.0226,tongue_right
279.3738,1.0226,tongue_right
281.8965,1.0226,tongue_right
284.4192,1.0226,tongue_right
286.9419,1.0226,tongue_right
289.4646,1.0226,tongue_right
291.9872,1.0226,tongue_right
294.5099,3.0226,Bfix
297.5492,4.0226,Ins_repos
303.5718,1.0126,fixation_left
306.0945,1.0226,fixation_left
308.6172,1.0226,fixation_left
311.1358,1.0226,fixation_left
313.6584,1.0226,fixation_left
316.1811,1.0226,fixation_left
318.7038,1.0226,fixation_left
321.2265,1.0226,fixation_left
323.7491,1.0227,fixation_left
326.2718,1.0226,fixation_left
328.7945,1.0226,fixation_right
331.3173,1.0226,fixation_right
333.84,1.0226,fixation_right
336.3626,1.0226,fixation_right
338.8853,1.0226,fixation_right
341.408,1.0226,fixation_right
343.9307,1.0226,fixation_right
346.4534,1.0226,fixation_right
348.9761,1.0226,fixation_right
351.4988,1.0226,fixation_right
354.0215,3.0227,Bfix
357.0442,4.0226,Ins_main
363.0668,1.0226,hand_left
365.5895,1.0226,hand_left
368.1122,1.0226,hand_left
370.6349,1.0226,hand_left
373.1576,1.0226,hand_left
375.6803,1.0226,hand_left
378.2029,1.0226,hand_left
380.7256,1.0226,hand_left
383.2483,1.0226,hand_left
385.771,1.0226,hand_left
388.2936,1.0226,hand_right
390.8163,1.0226,hand_right
393.339,1.0226,hand_right
395.8617,1.0226,hand_right
398.3844,1.0226,hand_right
400.907,1.0226,hand_right
403.4297,1.0226,hand_right
405.9524,1.0226,hand_right
408.4751,1.0226,hand_right
410.9978,1.0226,hand_right
413.5204,3.0226,Bfix
416.5597,4.0226,Ins_index
422.5824,1.0226,finger_left
425.1051,1.0226,finger_left
427.6278,1.0226,finger_left
430.1505,1.0164,finger_left
432.6732,1.0226,finger_left
435.1958,1.0226,finger_left
437.7185,1.0226,finger_left
440.2412,1.0226,finger_left
442.7639,1.0226,finger_left
445.2866,1.0226,finger_left
447.8093,1.0226,finger_right
450.3319,1.0226,finger_right
452.8546,1.0226,finger_right
455.3773,1.0226,finger_right
457.9,1.0226,finger_right
460.4227,1.0226,finger_right
462.9453,1.0226,finger_right
465.468,1.0226,finger_right
467.9907,1.0226,finger_right
470.5134,1.0226,finger_right
473.0361,3.0226,Bfix
476.0753,4.0226,Ins_yeux
482.098,1.0226,saccade_left
484.6207,1.0226,saccade_left
487.1434,1.0226,saccade_left
489.6661,1.0226,saccade_left
492.1888,1.0226,saccade_left
494.7115,1.0226,saccade_left
497.2342,1.0226,saccade_left
499.7568,1.0226,saccade_left
502.2795,1.0226,saccade_left
504.8022,1.0226,saccade_left
507.3249,1.0226,sacaade_right
509.8476,1.0226,sacaade_right
512.3703,1.0226,sacaade_right
514.893,1.0225,sacaade_right
517.4156,1.0226,sacaade_right
519.9383,1.0226,sacaade_right
522.461,1.0226,sacaade_right
524.9837,1.0226,sacaade_right
527.5064,1.0226,sacaade_right
530.029,1.0226,sacaade_right
532.5517,3.0227,Bfix
535.5744,4.0226,Ins_jambe
541.5972,1.0226,foot_left
544.1199,1.0226,foot_left
546.6427,1.0226,foot_left
549.1654,1.0226,foot_left
551.6881,1.0226,foot_left
554.2108,1.0226,foot_left
556.7334,1.0226,foot_left
559.2561,1.0226,foot_left
561.7788,1.0226,foot_left
564.3015,1.0226,foot_left
566.8242,1.0226,foot_right
569.3469,1.0226,foot_right
571.8696,1.0226,foot_right
574.3922,1.0226,foot_right
576.9149,1.0226,foot_right
579.4376,1.0226,foot_right
581.9603,1.0226,foot_right
584.483,1.0226,foot_right
587.0056,1.0226,foot_right
589.5283,1.0226,foot_right
592.051,3.0227,Bfix
595.0737,4.0226,Ins_bouche
601.0964,1.0226,tongue_left
603.6191,1.0226,tongue_left
606.1418,1.0226,tongue_left
608.6645,1.0226,tongue_left
611.1906,1.0226,tongue_left
613.7132,1.0226,tongue_left
616.2359,1.0226,tongue_left
618.7586,1.0226,tongue_left
621.2813,1.0226,tongue_left
623.804,1.0226,tongue_left
626.3267,1.0226,tongue_right
628.8493,1.0226,tongue_right
631.3721,1.0226,tongue_right
633.8948,1.0226,tongue_right
636.4174,1.0226,tongue_right
638.9401,1.0226,tongue_right
641.4628,1.0226,tongue_right
643.9855,1.0226,tongue_right
646.5081,1.0226,tongue_right
649.0308,1.0226,tongue_right
651.5535,3.0227,Bfix
654.5762,4.0226,Ins_repos
660.5989,1.0226,fixation_left
663.1216,1.0226,fixation_left
665.6443,1.0226,fixation_left
668.167,1.0226,fixation_left
670.6896,1.0226,fixation_left
673.2123,1.0226,fixation_left
675.735,1.0226,fixation_left
678.2577,1.0226,fixation_left
680.7804,1.0226,fixation_left
683.3031,1.0226,fixation_left
685.8258,1.0226,fixation_right
688.3485,1.0226,fixation_right
690.8711,1.0226,fixation_right
693.3938,1.0226,fixation_right
695.9165,1.0226,fixation_right
698.4392,1.0226,fixation_right
700.9619,1.0226,fixation_right
703.4846,1.0226,fixation_right
706.0072,1.0226,fixation_right
708.5299,1.0226,fixation_right
711.0526,7.2966,Bfix
