onset,duration,trial_type
94.3663,0.0,envir
94.8663,0.0,envir
95.3663,0.0,envir
95.8663,0.0,envir
96.3663,0.0,envir
96.8663,0.0,envir
97.3663,0.0,envir
97.8663,0.0,envir
98.3663,0.0,envir
98.8663,0.0,envir
99.3663,0.0,envir
99.8663,0.0,envir
105.9334,17.0787,start_sound
107.4334,0.0,suomi
107.9334,0.0,suomi
108.4334,0.0,suomi
108.9334,0.0,suomi
109.4334,0.0,suomi
109.9334,0.0,suomi
110.4334,0.0,suomi
110.9334,0.0,suomi
111.4334,0.0,suomi
111.9334,0.0,suomi
112.4334,0.0,suomi
112.9334,0.0,suomi
113.4334,0.0,suomi
113.9334,0.0,suomi
114.4334,0.0,suomi
114.9334,0.0,suomi
115.4334,0.0,suomi
115.9334,0.0,suomi
116.4334,0.0,suomi
116.9334,0.0,suomi
123.0121,17.0576,start_sound
124.5121,0.0,silen
125.0121,0.0,silen
125.5121,0.0,silen
126.0121,0.0,silen
126.5121,0.0,silen
127.0121,0.0,silen
127.5121,0.0,silen
128.0121,0.0,silen
128.5121,0.0,silen
129.0121,0.0,silen
129.5121,0.0,silen
130.0121,0.0,silen
130.5121,0.0,silen
131.0121,0.0,silen
131.5121,0.0,silen
132.0121,0.0,silen
132.5121,0.0,silen
133.0121,0.0,silen
133.5121,0.0,silen
134.0121,0.0,silen
140.0697,17.072,start_sound
141.5697,0.0,pleur
142.0697,0.0,pleur
142.5697,0.0,pleur
143.0697,0.0,pleur
143.5697,0.0,pleur
144.0697,0.0,pleur
144.5697,0.0,pleur
145.0697,0.0,pleur
145.5697,0.0,pleur
146.0697,0.0,pleur
146.5697,0.0,pleur
147.0697,0.0,pleur
147.5697,0.0,pleur
148.0697,0.0,pleur
148.5697,0.0,pleur
149.0697,0.0,pleur
149.5697,0.0,pleur
150.0697,0.0,pleur
150.5697,0.0,pleur
151.0697,0.0,pleur
157.1417,23.0838,start_sound
158.6417,0.0,alpha
159.1417,0.0,alpha
159.6417,0.0,alpha
160.1417,0.0,alpha
160.6417,0.0,alpha
161.1417,0.0,alpha
161.6417,0.0,alpha
162.1417,0.0,alpha
162.6417,0.0,alpha
163.1417,0.0,alpha
163.6417,0.0,alpha
164.1417,0.0,alpha
164.6417,0.0,alpha
165.1417,0.0,alpha
165.6417,0.0,alpha
166.1417,0.0,alpha
166.6417,0.0,alpha
167.1417,0.0,alpha
167.6417,0.0,alpha
168.1417,0.0,alpha
171.2036,6.0445,Bfix
180.2255,17.0721,start_sound
181.7255,0.0,rires
182.2255,0.0,rires
182.7255,0.0,rires
183.2255,0.0,rires
183.7255,0.0,rires
184.2255,0.0,rires
184.7255,0.0,rires
185.2255,0.0,rires
185.7255,0.0,rires
186.2255,0.0,rires
186.7255,0.0,rires
187.2255,0.0,rires
187.7255,0.0,rires
188.2255,0.0,rires
188.7255,0.0,rires
189.2255,0.0,rires
189.7255,0.0,rires
190.2255,0.0,rires
190.7255,0.0,rires
191.2255,0.0,rires
197.2976,17.0721,start_sound
198.7976,0.0,cough
199.2976,0.0,cough
199.7976,0.0,cough
200.2976,0.0,cough
200.7976,0.0,cough
201.2976,0.0,cough
201.7976,0.0,cough
202.2976,0.0,cough
202.7976,0.0,cough
203.2976,0.0,cough
203.7976,0.0,cough
204.2976,0.0,cough
204.7976,0.0,cough
205.2976,0.0,cough
205.7976,0.0,cough
206.2976,0.0,cough
206.7976,0.0,cough
207.2976,0.0,cough
207.7976,0.0,cough
208.2976,0.0,cough
214.3697,17.0647,start_sound
215.8697,0.0,animo
216.3697,0.0,animo
216.8697,0.0,animo
217.3697,0.0,animo
217.8697,0.0,animo
218.3697,0.0,animo
218.8697,0.0,animo
219.3697,0.0,animo
219.8697,0.0,animo
220.3697,0.0,animo
220.8697,0.0,animo
221.3697,0.0,animo
221.8697,0.0,animo
222.3697,0.0,animo
222.8697,0.0,animo
223.3697,0.0,animo
223.8697,0.0,animo
224.3697,0.0,animo
224.8697,0.0,animo
225.3697,0.0,animo
231.4344,17.065,start_sound
232.9344,0.0,rever
233.4344,0.0,rever
233.9344,0.0,rever
234.4344,0.0,rever
234.9344,0.0,rever
235.4344,0.0,rever
235.9344,0.0,rever
236.4344,0.0,rever
236.9344,0.0,rever
237.4344,0.0,rever
237.9344,0.0,rever
238.4344,0.0,rever
238.9344,0.0,rever
239.4344,0.0,rever
239.9344,0.0,rever
240.4344,0.0,rever
240.9344,0.0,rever
241.4344,0.0,rever
241.9344,0.0,rever
242.4344,0.0,rever
248.4994,17.0656,start_sound
249.9994,0.0,alpha
250.4994,0.0,alpha
250.9994,0.0,alpha
251.4994,0.0,alpha
251.9994,0.0,alpha
252.4994,0.0,alpha
252.9994,0.0,alpha
253.4994,0.0,alpha
253.9994,0.0,alpha
254.4994,0.0,alpha
254.9994,0.0,alpha
255.4994,0.0,alpha
255.9994,0.0,alpha
256.4994,0.0,alpha
256.9994,0.0,alpha
257.4994,0.0,alpha
257.9994,0.0,alpha
258.4994,0.0,alpha
258.9994,0.0,alpha
259.4994,0.0,alpha
265.565,17.0652,start_sound
267.065,0.0,rires
267.565,0.0,rires
268.065,0.0,rires
268.565,0.0,rires
269.065,0.0,rires
269.565,0.0,rires
270.065,0.0,rires
270.565,0.0,rires
271.065,0.0,rires
271.565,0.0,rires
272.065,0.0,rires
272.565,0.0,rires
273.065,0.0,rires
273.565,0.0,rires
274.065,0.0,rires
274.565,0.0,rires
275.065,0.0,rires
275.565,0.0,rires
276.065,0.0,rires
276.565,0.0,rires
282.6302,17.0784,start_sound
284.1302,0.0,animo
284.6302,0.0,animo
285.1302,0.0,animo
285.6302,0.0,animo
286.1302,0.0,animo
286.6302,0.0,animo
287.1302,0.0,animo
287.6302,0.0,animo
288.1302,0.0,animo
288.6302,0.0,animo
289.1302,0.0,animo
289.6302,0.0,animo
290.1302,0.0,animo
290.6302,0.0,animo
291.1302,0.0,animo
291.6302,0.0,animo
292.1302,0.0,animo
292.6302,0.0,animo
293.1302,0.0,animo
293.6302,0.0,animo
299.7086,16.5674,start_sound
300.7086,0.0,parol
301.2086,0.0,parol
301.7086,0.0,parol
302.2086,0.0,parol
302.7086,0.0,parol
303.2086,0.0,parol
303.7086,0.0,parol
304.2086,0.0,parol
304.7086,0.0,parol
305.2086,0.0,parol
305.7086,0.0,parol
306.2086,0.0,parol
306.7086,0.0,parol
307.2086,0.0,parol
307.7086,0.0,parol
308.2086,0.0,parol
308.7086,0.0,parol
309.2086,0.0,parol
309.7086,0.0,parol
310.2086,0.0,parol
316.276,17.0569,start_sound
317.776,0.0,yawny
318.276,0.0,yawny
318.776,0.0,yawny
319.276,0.0,yawny
319.776,0.0,yawny
320.276,0.0,yawny
320.776,0.0,yawny
321.276,0.0,yawny
321.776,0.0,yawny
322.276,0.0,yawny
322.776,0.0,yawny
323.276,0.0,yawny
323.776,0.0,yawny
324.276,0.0,yawny
324.776,0.0,yawny
325.276,0.0,yawny
325.776,0.0,yawny
326.276,0.0,yawny
326.776,0.0,yawny
327.276,0.0,yawny
333.3329,23.0859,start_sound
334.8329,0.0,envir
335.3329,0.0,envir
335.8329,0.0,envir
336.3329,0.0,envir
336.8329,0.0,envir
337.3329,0.0,envir
337.8329,0.0,envir
338.3329,0.0,envir
338.8329,0.0,envir
339.3329,0.0,envir
339.8329,0.0,envir
340.3329,0.0,envir
340.8329,0.0,envir
341.3329,0.0,envir
341.8329,0.0,envir
342.3329,0.0,envir
342.8329,0.0,envir
343.3329,0.0,envir
343.8329,0.0,envir
344.3329,0.0,envir
347.3949,6.0357,Bfix
356.4188,17.0591,start_sound
357.9188,0.0,pleur
358.4188,0.0,pleur
358.9188,0.0,pleur
359.4188,0.0,pleur
359.9188,0.0,pleur
360.4188,0.0,pleur
360.9188,0.0,pleur
361.4188,0.0,pleur
361.9188,0.0,pleur
362.4188,0.0,pleur
362.9188,0.0,pleur
363.4188,0.0,pleur
363.9188,0.0,pleur
364.4188,0.0,pleur
364.9188,0.0,pleur
365.4188,0.0,pleur
365.9188,0.0,pleur
366.4188,0.0,pleur
366.9188,0.0,pleur
367.4188,0.0,pleur
373.4779,17.0698,start_sound
374.9779,0.0,cough
375.4779,0.0,cough
375.9779,0.0,cough
376.4779,0.0,cough
376.9779,0.0,cough
377.4779,0.0,cough
377.9779,0.0,cough
378.4779,0.0,cough
378.9779,0.0,cough
379.4779,0.0,cough
379.9779,0.0,cough
380.4779,0.0,cough
380.9779,0.0,cough
381.4779,0.0,cough
381.9779,0.0,cough
382.4779,0.0,cough
382.9779,0.0,cough
383.4779,0.0,cough
383.9779,0.0,cough
384.4779,0.0,cough
390.5477,17.0582,start_sound
392.0477,0.0,suomi
392.5477,0.0,suomi
393.0477,0.0,suomi
393.5477,0.0,suomi
394.0477,0.0,suomi
394.5477,0.0,suomi
395.0477,0.0,suomi
395.5477,0.0,suomi
396.0477,0.0,suomi
396.5477,0.0,suomi
397.0477,0.0,suomi
397.5477,0.0,suomi
398.0477,0.0,suomi
398.5477,0.0,suomi
399.0477,0.0,suomi
399.5477,0.0,suomi
400.0477,0.0,suomi
400.5477,0.0,suomi
401.0477,0.0,suomi
401.5477,0.0,suomi
407.6059,17.0767,start_sound
409.1059,0.0,silen
409.6059,0.0,silen
410.1059,0.0,silen
410.6059,0.0,silen
411.1059,0.0,silen
411.6059,0.0,silen
412.1059,0.0,silen
412.6059,0.0,silen
413.1059,0.0,silen
413.6059,0.0,silen
414.1059,0.0,silen
414.6059,0.0,silen
415.1059,0.0,silen
415.6059,0.0,silen
416.1059,0.0,silen
416.6059,0.0,silen
417.1059,0.0,silen
417.6059,0.0,silen
418.1059,0.0,silen
418.6059,0.0,silen
424.6826,17.065,start_sound
426.1826,0.0,human
426.6826,0.0,human
427.1826,0.0,human
427.6826,0.0,human
428.1826,0.0,human
428.6826,0.0,human
429.1826,0.0,human
429.6826,0.0,human
430.1826,0.0,human
430.6826,0.0,human
431.1826,0.0,human
431.6826,0.0,human
432.1826,0.0,human
432.6826,0.0,human
433.1826,0.0,human
433.6826,0.0,human
434.1826,0.0,human
434.6826,0.0,human
435.1826,0.0,human
435.6826,0.0,human
441.7476,17.0799,start_sound
443.2476,0.0,music
443.7476,0.0,music
444.2476,0.0,music
444.7476,0.0,music
445.2476,0.0,music
445.7476,0.0,music
446.2476,0.0,music
446.7476,0.0,music
447.2476,0.0,music
447.7476,0.0,music
448.2476,0.0,music
448.7476,0.0,music
449.2476,0.0,music
449.7476,0.0,music
450.2476,0.0,music
450.7476,0.0,music
451.2476,0.0,music
451.7476,0.0,music
452.2476,0.0,music
452.7476,0.0,music
458.8275,17.058,start_sound
460.3275,0.0,animo
460.8275,0.0,animo
461.3275,0.0,animo
461.8275,0.0,animo
462.3275,0.0,animo
462.8275,0.0,animo
463.3275,0.0,animo
463.8275,0.0,animo
464.3275,0.0,animo
464.8275,0.0,animo
465.3275,0.0,animo
465.8275,0.0,animo
466.3275,0.0,animo
466.8275,0.0,animo
467.3275,0.0,animo
467.8275,0.0,animo
468.3275,0.0,animo
468.8275,0.0,animo
469.3275,0.0,animo
469.8275,0.0,animo
475.8855,17.0701,start_sound
477.3855,0.0,rires
477.8855,0.0,rires
478.3855,0.0,rires
478.8855,0.0,rires
479.3855,0.0,rires
479.8855,0.0,rires
480.3855,0.0,rires
480.8855,0.0,rires
481.3855,0.0,rires
481.8855,0.0,rires
482.3855,0.0,rires
482.8855,0.0,rires
483.3855,0.0,rires
483.8855,0.0,rires
484.3855,0.0,rires
484.8855,0.0,rires
485.3855,0.0,rires
485.8855,0.0,rires
486.3855,0.0,rires
486.8855,0.0,rires
492.9556,17.0582,start_sound
494.4556,0.0,envir
494.9556,0.0,envir
495.4556,0.0,envir
495.9556,0.0,envir
496.4556,0.0,envir
496.9556,0.0,envir
497.4556,0.0,envir
497.9556,0.0,envir
498.4556,0.0,envir
498.9556,0.0,envir
499.4556,0.0,envir
499.9556,0.0,envir
500.4556,0.0,envir
500.9556,0.0,envir
501.4556,0.0,envir
501.9556,0.0,envir
502.4556,0.0,envir
502.9556,0.0,envir
503.4556,0.0,envir
503.9556,0.0,envir
510.0138,23.0917,start_sound
511.5138,0.0,cough
512.0138,0.0,cough
512.5138,0.0,cough
513.0138,0.0,cough
513.5138,0.0,cough
514.0138,0.0,cough
514.5138,0.0,cough
515.0138,0.0,cough
515.5138,0.0,cough
516.0138,0.0,cough
516.5138,0.0,cough
517.0138,0.0,cough
517.5138,0.0,cough
518.0138,0.0,cough
518.5138,0.0,cough
519.0138,0.0,cough
519.5138,0.0,cough
520.0138,0.0,cough
520.5138,0.0,cough
521.0138,0.0,cough
524.0757,6.0525,Bfix
533.1055,17.0791,start_sound
534.6055,0.0,pleur
535.1055,0.0,pleur
535.6055,0.0,pleur
536.1055,0.0,pleur
536.6055,0.0,pleur
537.1055,0.0,pleur
537.6055,0.0,pleur
538.1055,0.0,pleur
538.6055,0.0,pleur
539.1055,0.0,pleur
539.6055,0.0,pleur
540.1055,0.0,pleur
540.6055,0.0,pleur
541.1055,0.0,pleur
541.6055,0.0,pleur
542.1055,0.0,pleur
542.6055,0.0,pleur
543.1055,0.0,pleur
543.6055,0.0,pleur
544.1055,0.0,pleur
550.1846,17.0652,start_sound
551.6846,0.0,suomi
552.1846,0.0,suomi
552.6846,0.0,suomi
553.1846,0.0,suomi
553.6846,0.0,suomi
554.1846,0.0,suomi
554.6846,0.0,suomi
555.1846,0.0,suomi
555.6846,0.0,suomi
556.1846,0.0,suomi
556.6846,0.0,suomi
557.1846,0.0,suomi
557.6846,0.0,suomi
558.1846,0.0,suomi
558.6846,0.0,suomi
559.1846,0.0,suomi
559.6846,0.0,suomi
560.1846,0.0,suomi
560.6846,0.0,suomi
561.1846,0.0,suomi
567.2498,17.0782,start_sound
568.7498,0.0,yawny
569.2498,0.0,yawny
569.7498,0.0,yawny
570.2498,0.0,yawny
570.7498,0.0,yawny
571.2498,0.0,yawny
571.7498,0.0,yawny
572.2498,0.0,yawny
572.7498,0.0,yawny
573.2498,0.0,yawny
573.7498,0.0,yawny
574.2498,0.0,yawny
574.7498,0.0,yawny
575.2498,0.0,yawny
575.7498,0.0,yawny
576.2498,0.0,yawny
576.7498,0.0,yawny
577.2498,0.0,yawny
577.7498,0.0,yawny
578.2498,0.0,yawny
584.328,17.0658,start_sound
585.828,0.0,human
586.328,0.0,human
586.828,0.0,human
587.328,0.0,human
587.828,0.0,human
588.328,0.0,human
588.828,0.0,human
589.328,0.0,human
589.828,0.0,human
590.328,0.0,human
590.828,0.0,human
591.328,0.0,human
591.828,0.0,human
592.328,0.0,human
592.828,0.0,human
593.328,0.0,human
593.828,0.0,human
594.328,0.0,human
594.828,0.0,human
595.328,0.0,human
601.3938,17.0654,start_sound
602.8938,0.0,silen
603.3938,0.0,silen
603.8938,0.0,silen
604.3938,0.0,silen
604.8938,0.0,silen
605.3938,0.0,silen
605.8938,0.0,silen
606.3938,0.0,silen
606.8938,0.0,silen
607.3938,0.0,silen
607.8938,0.0,silen
608.3938,0.0,silen
608.8938,0.0,silen
609.3938,0.0,silen
609.8938,0.0,silen
610.3938,0.0,silen
610.8938,0.0,silen
611.3938,0.0,silen
611.8938,0.0,silen
612.3938,0.0,silen
618.4592,17.0652,start_sound
619.9592,0.0,music
620.4592,0.0,music
620.9592,0.0,music
621.4592,0.0,music
621.9592,0.0,music
622.4592,0.0,music
622.9592,0.0,music
623.4592,0.0,music
623.9592,0.0,music
624.4592,0.0,music
624.9592,0.0,music
625.4592,0.0,music
625.9592,0.0,music
626.4592,0.0,music
626.9592,0.0,music
627.4592,0.0,music
627.9592,0.0,music
628.4592,0.0,music
628.9592,0.0,music
629.4592,0.0,music
635.5244,17.0578,start_sound
637.0244,0.0,rever
637.5244,0.0,rever
638.0244,0.0,rever
638.5244,0.0,rever
639.0244,0.0,rever
639.5244,0.0,rever
640.0244,0.0,rever
640.5244,0.0,rever
641.0244,0.0,rever
641.5244,0.0,rever
642.0244,0.0,rever
642.5244,0.0,rever
643.0244,0.0,rever
643.5244,0.0,rever
644.0244,0.0,rever
644.5244,0.0,rever
645.0244,0.0,rever
645.5244,0.0,rever
646.0244,0.0,rever
646.5244,0.0,rever
652.5822,16.5736,start_sound
653.5822,0.0,parol
654.0822,0.0,parol
654.5822,0.0,parol
655.0822,0.0,parol
655.5822,0.0,parol
656.0822,0.0,parol
656.5822,0.0,parol
657.0822,0.0,parol
657.5822,0.0,parol
658.0822,0.0,parol
658.5822,0.0,parol
659.0822,0.0,parol
659.5822,0.0,parol
660.0822,0.0,parol
660.5822,0.0,parol
661.0822,0.0,parol
661.5822,0.0,parol
662.0822,0.0,parol
662.5822,0.0,parol
663.0822,0.0,parol
669.1558,496.8442,start_sound
670.6558,0.0,alpha
671.1558,0.0,alpha
671.6558,0.0,alpha
672.1558,0.0,alpha
672.6558,0.0,alpha
673.1558,0.0,alpha
673.6558,0.0,alpha
674.1558,0.0,alpha
674.6558,0.0,alpha
675.1558,0.0,alpha
675.6558,0.0,alpha
676.1558,0.0,alpha
676.6558,0.0,alpha
677.1558,0.0,alpha
677.6558,0.0,alpha
678.1558,0.0,alpha
678.6558,0.0,alpha
679.1558,0.0,alpha
679.6558,0.0,alpha
680.1558,0.0,alpha
683.2177,6.0226,Bfix
689.2404,7.2605,Bfix
-66.1798,0.0,
-66.1798,0.0,
-66.1798,0.0,
