Number,6
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,7.361579,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.402305,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.476552,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.551265,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.740902,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.793540,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.865823,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.992373,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.063028,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.151477,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.231869,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.309640,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.387082,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.464539,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.542080,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.619339,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.696337,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.772498,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.851307,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.929222,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.005979,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.085906,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.167647,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.254870,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.331958,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.409032,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.487545,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.564816,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.649797,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.727511,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.805423,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.883105,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.960402,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.038047,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.115548,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.193298,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.277115,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.364239,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.442191,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.520054,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.597631,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.692342,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.769701,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.846658,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.922747,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.001222,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.085354,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.162666,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.237597,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.326501,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.414403,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.492341,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.570498,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.648110,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.726796,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.803719,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.881151,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.958611,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.035993,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.116562,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.193928,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.272278,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.349691,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.428039,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.517379,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.595912,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.670406,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.753279,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.830884,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.909486,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.987939,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.065839,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.143744,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.221364,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.299336,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.377006,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.455409,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.536925,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.622337,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.699326,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.800472,0.000,1.800,-0.000,90.000,0.000,-0.000
EVENT,13.878787,End displaying intro screen
EVENT,13.880889,"['Starting trial', (0, 3, 1, 'exp')]"
EVENT,13.882855,"['Setting viewpoint position to', '[-29.045, 0.269, 10.405]']"
EVENT,13.884806,Rotating to intersection center
POSITION,13.888740,-29.045,2.069,10.405,90.000,0.000,-0.000
EVENT,13.959468,"['Displaying experimental cue to target', 'church']"
POSITION,13.962478,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,14.034661,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,14.104609,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,14.177320,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,14.256532,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,14.328338,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,14.401042,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,14.473785,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,14.544437,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,14.621204,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,14.700278,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,14.771510,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,14.839099,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,14.912852,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,14.983601,-29.045,2.069,10.405,108.313,0.000,-0.000
EVENT,14.985674,"['Moving subject to center of intersection', '[-35.305, 0.091, 29.319]']"
POSITION,15.055194,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,15.126801,-29.157,2.066,10.744,108.313,0.000,-0.000
POSITION,15.197690,-29.268,2.063,11.080,108.313,0.000,-0.000
POSITION,15.269123,-29.380,2.059,11.418,108.313,0.000,-0.000
POSITION,15.337368,-29.487,2.056,11.741,108.313,0.000,-0.000
POSITION,15.411928,-29.604,2.053,12.093,108.313,0.000,-0.000
POSITION,15.483434,-29.716,2.050,12.431,108.313,0.000,-0.000
POSITION,15.554679,-29.827,2.047,12.768,108.313,0.000,-0.000
POSITION,15.626336,-29.939,2.044,13.107,108.313,0.000,-0.000
POSITION,15.702466,-30.058,2.040,13.465,108.313,0.000,-0.000
POSITION,15.783273,-30.184,2.037,13.848,108.313,0.000,-0.000
POSITION,15.856057,-30.298,2.033,14.192,108.313,0.000,-0.000
POSITION,15.927595,-30.411,2.030,14.531,108.313,0.000,-0.000
POSITION,15.999793,-30.524,2.027,14.873,108.313,0.000,-0.000
POSITION,16.071338,-30.636,2.024,15.211,108.313,0.000,-0.000
POSITION,16.146772,-30.754,2.020,15.567,108.313,0.000,-0.000
POSITION,16.218852,-30.866,2.017,15.908,108.313,0.000,-0.000
POSITION,16.288630,-30.976,2.014,16.238,108.313,0.000,-0.000
POSITION,16.364569,-31.094,2.011,16.597,108.313,0.000,-0.000
POSITION,16.436149,-31.207,2.008,16.936,108.313,0.000,-0.000
POSITION,16.505754,-31.315,2.004,17.265,108.313,0.000,-0.000
POSITION,16.582347,-31.435,2.001,17.627,108.313,0.000,-0.000
POSITION,16.655267,-31.549,1.998,17.972,108.313,0.000,-0.000
POSITION,16.725964,-31.660,1.995,18.305,108.313,0.000,-0.000
POSITION,16.803412,-31.781,1.991,18.671,108.313,0.000,-0.000
POSITION,16.882293,-31.905,1.988,19.045,108.313,0.000,-0.000
POSITION,16.952966,-32.015,1.985,19.380,108.313,0.000,-0.000
POSITION,17.020576,-32.121,1.982,19.699,108.313,0.000,-0.000
POSITION,17.096813,-32.240,1.978,20.058,108.313,0.000,-0.000
POSITION,17.169334,-32.354,1.975,20.402,108.313,0.000,-0.000
POSITION,17.238698,-32.463,1.972,20.731,108.313,0.000,-0.000
POSITION,17.304648,-32.566,1.969,21.043,108.313,0.000,-0.000
POSITION,17.383694,-32.689,1.965,21.416,108.313,0.000,-0.000
POSITION,17.452749,-32.797,1.962,21.743,108.313,0.000,-0.000
POSITION,17.521016,-32.904,1.959,22.066,108.313,0.000,-0.000
POSITION,17.587061,-33.008,1.956,22.378,108.313,0.000,-0.000
POSITION,17.656747,-33.116,1.953,22.707,108.313,0.000,-0.000
POSITION,17.727972,-33.228,1.950,23.044,108.313,0.000,-0.000
POSITION,17.796643,-33.336,1.947,23.369,108.313,0.000,-0.000
POSITION,17.871237,-33.452,1.944,23.721,108.313,0.000,-0.000
POSITION,17.947418,-33.571,1.940,24.081,108.313,0.000,-0.000
POSITION,18.016332,-33.680,1.937,24.408,108.313,0.000,-0.000
POSITION,18.085457,-33.788,1.934,24.735,108.313,0.000,-0.000
POSITION,18.154044,-33.895,1.931,25.059,108.313,0.000,-0.000
POSITION,18.219577,-33.998,1.928,25.369,108.313,0.000,-0.000
POSITION,18.289360,-34.107,1.925,25.698,108.313,0.000,-0.000
POSITION,18.361708,-34.220,1.922,26.041,108.313,0.000,-0.000
POSITION,18.430058,-34.327,1.919,26.364,108.313,0.000,-0.000
POSITION,18.501108,-34.438,1.916,26.700,108.313,0.000,-0.000
POSITION,18.569512,-34.545,1.913,27.024,108.313,0.000,-0.000
POSITION,18.637591,-34.652,1.910,27.345,108.313,0.000,-0.000
POSITION,18.706737,-34.760,1.907,27.672,108.313,0.000,-0.000
POSITION,18.771982,-34.862,1.904,27.981,108.313,0.000,-0.000
POSITION,18.842824,-34.972,1.900,28.314,108.313,0.000,-0.000
POSITION,18.911996,-35.081,1.897,28.643,108.313,0.000,-0.000
POSITION,18.985020,-35.195,1.894,28.987,108.313,0.000,-0.000
EVENT,19.062193,Movement ended
EVENT,19.064181,"['Short wait time started', '1.127']"
POSITION,19.066380,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,19.132576,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,19.202179,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,19.270901,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,19.336625,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,19.405294,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,19.477783,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,19.546298,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,19.615099,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,19.683559,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,19.753390,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,19.822059,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,19.888093,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,19.957400,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,20.029084,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,20.104467,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,20.181521,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,20.249906,-35.305,1.891,29.319,108.313,0.000,-0.000
EVENT,20.252041,['Short wait time ended']
EVENT,20.254158,Movement enabled
EVENT,20.257250,Crosshair displayed
POSITION,20.320615,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,20.390500,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,20.456042,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,20.528459,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,20.597211,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,20.674862,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,20.740118,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,20.812160,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,20.880864,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,20.949624,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,21.018136,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,21.087059,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,21.155738,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,21.230084,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,21.308347,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,21.374011,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,21.445733,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,21.515809,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,21.584681,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,21.653023,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,21.721375,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,21.787801,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,21.856941,-35.305,1.891,29.319,108.313,0.000,-0.000
POSITION,21.929148,-35.305,1.891,29.319,111.420,0.000,-0.000
POSITION,21.997750,-35.305,1.891,29.319,114.674,0.000,-0.000
POSITION,22.067105,-35.305,1.891,29.319,117.760,0.000,-0.000
POSITION,22.134991,-35.305,1.891,29.319,120.882,0.000,-0.000
POSITION,22.202597,-35.305,1.891,29.319,123.936,0.000,-0.000
POSITION,22.269911,-35.305,1.891,29.319,130.003,0.000,-0.000
POSITION,22.341054,-35.305,1.891,29.319,130.003,0.000,-0.000
POSITION,22.419395,-35.305,1.891,29.319,133.184,0.000,-0.000
POSITION,22.486879,-35.305,1.891,29.319,136.728,0.000,-0.000
POSITION,22.555048,-35.305,1.891,29.319,139.768,0.000,-0.000
POSITION,22.623589,-35.305,1.891,29.319,142.831,0.000,-0.000
POSITION,22.688809,-35.305,1.891,29.319,145.918,0.000,-0.000
POSITION,22.756462,-35.305,1.891,29.319,151.884,0.000,-0.000
POSITION,22.823016,-35.305,1.891,29.319,151.884,0.000,-0.000
POSITION,22.890212,-35.305,1.891,29.319,154.894,0.000,-0.000
POSITION,22.957123,-35.305,1.891,29.319,157.917,0.000,-0.000
POSITION,23.023649,-35.305,1.891,29.319,160.930,0.000,-0.000
POSITION,23.091541,-35.305,1.891,29.319,163.924,0.000,-0.000
POSITION,23.162760,-35.305,1.891,29.319,166.969,0.000,-0.000
POSITION,23.231881,-35.305,1.891,29.319,173.283,0.000,-0.000
POSITION,23.302374,-35.305,1.891,29.319,173.283,0.000,-0.000
POSITION,23.373392,-35.305,1.891,29.319,176.453,0.000,-0.000
POSITION,23.459608,-35.305,1.891,29.319,179.652,0.000,-0.000
POSITION,23.536025,-35.305,1.891,29.319,183.511,0.000,-0.000
POSITION,23.608148,-35.305,1.891,29.319,186.973,0.000,-0.000
POSITION,23.681183,-35.305,1.891,29.319,190.211,0.000,-0.000
POSITION,23.755191,-35.305,1.891,29.319,193.508,0.000,-0.000
POSITION,23.829690,-35.305,1.891,29.319,200.175,0.000,-0.000
POSITION,23.903706,-35.305,1.891,29.319,200.175,0.000,-0.000
POSITION,23.975411,-35.305,1.891,29.319,203.522,0.000,-0.000
POSITION,24.054456,-35.305,1.891,29.319,206.742,0.000,-0.000
POSITION,24.137278,-35.305,1.891,29.319,210.303,0.000,-0.000
POSITION,24.214340,-35.305,1.891,29.319,214.030,0.000,-0.000
POSITION,24.292455,-35.305,1.891,29.319,217.495,0.000,-0.000
POSITION,24.370579,-35.305,1.891,29.319,221.012,0.000,-0.000
POSITION,24.449442,-35.305,1.891,29.319,224.529,0.000,-0.000
POSITION,24.536363,-35.305,1.891,29.319,231.959,0.000,-0.000
POSITION,24.620348,-35.305,1.891,29.319,231.959,0.000,-0.000
POSITION,24.699656,-35.305,1.891,29.319,235.762,0.000,-0.000
POSITION,24.778838,-35.305,1.891,29.319,239.335,0.000,-0.000
POSITION,24.857903,-35.305,1.891,29.319,242.888,0.000,-0.000
POSITION,24.936976,-35.305,1.891,29.319,246.458,0.000,-0.000
POSITION,25.016835,-35.305,1.891,29.319,250.016,0.000,-0.000
POSITION,25.097830,-35.305,1.891,29.319,250.016,0.000,-0.000
POSITION,25.178424,-35.305,1.891,29.319,250.016,0.000,-0.000
POSITION,25.257789,-35.305,1.891,29.319,250.016,0.000,-0.000
POSITION,25.338017,-35.305,1.891,29.319,250.016,0.000,-0.000
POSITION,25.418107,-35.305,1.891,29.319,257.223,0.000,-0.000
POSITION,25.499436,-35.305,1.891,29.319,257.223,0.000,-0.000
POSITION,25.586879,-35.305,1.891,29.319,260.889,0.000,-0.000
POSITION,25.678477,-35.305,1.891,29.319,264.816,0.000,-0.000
POSITION,25.762682,-35.305,1.891,29.319,268.948,0.000,-0.000
POSITION,25.849247,-35.305,1.891,29.319,272.732,0.000,-0.000
POSITION,25.936555,-35.305,1.891,29.319,276.623,0.000,-0.000
POSITION,26.026271,-35.305,1.891,29.319,284.574,0.000,-0.000
POSITION,26.114806,-35.305,1.891,29.319,284.574,0.000,-0.000
POSITION,26.202791,-35.305,1.891,29.319,288.576,0.000,-0.000
POSITION,26.292428,-35.305,1.891,29.319,292.529,0.000,-0.000
POSITION,26.381444,-35.305,1.891,29.319,296.553,0.000,-0.000
POSITION,26.470681,-35.305,1.891,29.319,300.572,0.000,-0.000
POSITION,26.560929,-35.305,1.891,29.319,308.639,0.000,-0.000
POSITION,26.655463,-35.305,1.891,29.319,308.639,0.000,-0.000
POSITION,26.754890,-35.305,1.891,29.319,312.875,0.000,-0.000
POSITION,26.843811,-35.305,1.891,29.319,317.378,0.000,-0.000
POSITION,26.932845,-35.305,1.891,29.319,321.380,0.000,-0.000
POSITION,27.021350,-35.305,1.891,29.319,325.383,0.000,-0.000
POSITION,27.109689,-35.305,1.891,29.319,333.323,0.000,-0.000
POSITION,27.196438,-35.305,1.891,29.319,333.323,0.000,-0.000
POSITION,27.283461,-35.305,1.891,29.319,337.246,0.000,-0.000
POSITION,27.370797,-35.305,1.891,29.319,341.158,0.000,-0.000
POSITION,27.458611,-35.305,1.891,29.319,345.091,0.000,-0.000
POSITION,27.546636,-35.305,1.891,29.319,349.048,0.000,-0.000
POSITION,27.635932,-35.305,1.891,29.319,353.009,0.000,-0.000
POSITION,27.726867,-35.305,1.891,29.319,357.024,0.000,-0.000
POSITION,27.828774,-35.305,1.891,29.319,1.116,0.000,-0.000
POSITION,27.920059,-35.305,1.891,29.319,5.702,0.000,-0.000
POSITION,28.010192,-35.305,1.891,29.319,13.858,0.000,-0.000
POSITION,28.101559,-35.305,1.891,29.319,13.858,0.000,-0.000
POSITION,28.190679,-35.305,1.891,29.319,17.979,0.000,-0.000
POSITION,28.279015,-35.305,1.891,29.319,21.988,0.000,-0.000
POSITION,28.367338,-35.305,1.891,29.319,25.965,0.000,-0.000
POSITION,28.454061,-35.305,1.891,29.319,29.936,0.000,-0.000
POSITION,28.539413,-35.305,1.891,29.319,33.840,0.000,-0.000
POSITION,28.623586,-35.305,1.891,29.319,33.840,0.000,-0.000
POSITION,28.708176,-35.305,1.891,29.319,33.840,0.000,-0.000
POSITION,28.793361,-35.305,1.891,29.319,33.840,0.000,-0.000
POSITION,28.889862,-35.305,1.891,29.319,30.021,0.000,-0.000
POSITION,28.977492,-35.305,1.891,29.319,25.684,0.000,-0.000
POSITION,29.064914,-35.305,1.891,29.319,21.715,0.000,-0.000
POSITION,29.152005,-35.305,1.891,29.319,21.715,0.000,-0.000
