Number,9999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,2.281951,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.319501,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.357154,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.394811,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.433316,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.471065,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.508977,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.546570,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.584488,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.622148,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.663821,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.701537,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.739530,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.776446,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.814201,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.856711,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.893897,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.933069,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.975652,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.016755,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.054510,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.092106,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.130325,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.168628,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.206675,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.244042,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.281915,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.319170,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.356798,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.394415,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.432709,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.478688,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.515833,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.553502,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.591598,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.629358,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.667664,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.705595,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.743616,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.790131,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.830868,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.870203,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.907784,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.945119,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.982837,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.025834,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.067872,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.109287,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.146381,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.185271,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.229139,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.274903,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.311738,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.350221,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.388406,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.425531,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.463865,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.501763,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.539520,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.576468,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.614190,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.652037,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.690203,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.727641,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.768468,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.808990,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.847658,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.887181,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.925472,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.963790,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.002617,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.041216,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.081028,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.127362,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.174252,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.211468,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.249090,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.287832,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.325549,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.362900,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.400775,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.438678,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.475790,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.514226,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.552492,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.590011,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.627642,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.666225,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.703436,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.741100,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.778596,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.818322,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.856671,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.895961,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.934665,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.972383,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.010351,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.047624,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.085592,0.000,1.800,-0.000,90.000,0.000,-0.000
EVENT,6.119631,End displaying intro screen
EVENT,6.120060,Setting viewpoint location and view direction to start value
EVENT,6.121119,Movement enabled
POSITION,6.124927,-54.000,1.830,-32.000,360.000,0.000,-0.000
POSITION,6.169701,-54.000,1.860,-32.000,360.000,0.000,-0.000
POSITION,6.217337,-54.000,1.890,-32.000,360.000,0.000,-0.000
POSITION,6.266720,-54.000,1.920,-32.000,360.000,0.000,-0.000
POSITION,6.309635,-54.000,1.950,-32.000,360.000,0.000,-0.000
POSITION,6.352207,-54.000,1.980,-32.000,360.000,0.000,-0.000
POSITION,6.395185,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,6.439328,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,6.481484,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,6.525203,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,6.568051,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,6.611705,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,6.656037,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,6.696188,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,6.737946,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,6.779595,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,6.821970,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,6.864817,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,6.906798,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,6.948220,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,6.990977,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,7.031559,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,7.073634,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,7.114664,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,7.156224,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,7.197650,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,7.240207,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,7.290619,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,7.339680,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,7.380841,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,7.425388,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,7.466523,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,7.508228,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,7.554801,-53.574,1.990,-32.000,360.000,0.000,-0.000
POSITION,7.598421,-53.355,1.992,-32.000,360.000,0.000,-0.000
POSITION,7.642202,-53.137,1.994,-32.000,360.000,0.000,-0.000
POSITION,7.683597,-53.137,1.996,-32.000,360.000,0.000,-0.000
POSITION,7.725515,-53.137,1.996,-32.000,360.000,0.000,-0.000
POSITION,7.766761,-53.137,1.996,-32.000,360.000,0.000,-0.000
POSITION,7.808264,-53.137,1.996,-32.000,360.000,0.000,-0.000
POSITION,7.855135,-53.567,1.996,-32.000,360.000,0.000,-0.000
POSITION,7.899613,-53.781,1.977,-32.000,360.000,0.000,-0.000
POSITION,7.944414,-54.002,1.990,-32.000,360.000,0.000,-0.000
POSITION,7.986924,-54.226,1.990,-32.000,360.000,0.000,-0.000
POSITION,8.032099,-54.226,1.971,-32.000,360.000,0.000,-0.000
POSITION,8.076389,-54.226,1.986,-32.000,360.000,0.000,-0.000
POSITION,8.116929,-54.226,1.986,-32.000,360.000,0.000,-0.000
POSITION,8.158583,-54.226,1.986,-32.000,360.000,0.000,-0.000
POSITION,8.200854,-54.226,1.986,-32.000,360.000,0.000,-0.000
POSITION,8.243120,-54.226,1.986,-32.000,360.000,0.000,-0.000
POSITION,8.284826,-54.226,1.986,-32.000,360.000,0.000,-0.000
POSITION,8.331437,-53.795,1.988,-32.000,360.000,0.000,-0.000
POSITION,8.380186,-53.557,1.990,-32.000,360.000,0.000,-0.000
POSITION,8.431749,-53.293,1.992,-32.000,360.000,0.000,-0.000
POSITION,8.475538,-53.075,1.994,-32.000,360.000,0.000,-0.000
POSITION,8.516642,-53.075,1.996,-32.000,360.000,0.000,-0.000
POSITION,8.563060,-52.637,1.998,-32.000,360.000,0.000,-0.000
POSITION,8.608536,-52.419,2.000,-32.000,360.000,0.000,-0.000
POSITION,8.654502,-52.419,2.000,-32.000,360.000,0.000,-0.000
POSITION,8.698123,-52.165,2.000,-32.000,360.000,0.000,-0.000
POSITION,8.744772,-51.730,2.000,-32.000,360.000,0.000,-0.000
POSITION,8.785681,-51.730,2.000,-32.000,360.000,0.000,-0.000
POSITION,8.827391,-51.730,2.000,-32.000,360.000,0.000,-0.000
POSITION,8.868961,-51.730,2.000,-32.000,360.000,0.000,-0.000
POSITION,8.910420,-51.730,2.000,-32.000,360.000,0.000,-0.000
POSITION,8.952234,-51.730,2.000,-32.000,360.000,0.000,-0.000
POSITION,8.993460,-51.730,2.000,-32.000,360.000,0.000,-0.000
POSITION,9.034914,-51.730,2.000,-32.000,360.000,0.000,-0.000
POSITION,9.077504,-51.730,2.000,-32.000,360.000,0.000,-0.000
POSITION,9.119639,-51.730,2.000,-32.000,360.000,0.000,-0.000
POSITION,9.160323,-51.730,2.000,-32.000,360.000,0.000,-0.000
POSITION,9.201565,-51.730,2.000,-32.000,360.000,0.000,-0.000
