Number,11
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,0.983971,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.028590,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.074960,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.119213,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.163446,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.211189,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.257093,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.301677,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.346501,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.391170,-4.174,1.946,-29.425,183.393,0.000,-0.000
EVENT,1.391749,"['Moving subject to center of intersection', '[-24.126, 0.172, -30.608]']"
POSITION,1.437745,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.481834,-4.394,1.946,-29.438,183.393,0.000,-0.000
POSITION,1.527271,-4.621,1.947,-29.451,183.393,0.000,-0.000
POSITION,1.572247,-4.845,1.947,-29.465,183.393,0.000,-0.000
POSITION,1.615767,-5.062,1.947,-29.478,183.393,0.000,-0.000
POSITION,1.659690,-5.281,1.947,-29.491,183.393,0.000,-0.000
POSITION,1.703421,-5.499,1.948,-29.504,183.393,0.000,-0.000
POSITION,1.748957,-5.727,1.948,-29.517,183.393,0.000,-0.000
POSITION,1.792453,-5.944,1.948,-29.530,183.393,0.000,-0.000
POSITION,1.835791,-6.160,1.949,-29.543,183.393,0.000,-0.000
POSITION,1.880046,-6.380,1.949,-29.556,183.393,0.000,-0.000
POSITION,1.926239,-6.610,1.949,-29.569,183.393,0.000,-0.000
POSITION,1.979352,-6.876,1.950,-29.585,183.393,0.000,-0.000
POSITION,2.022607,-7.092,1.950,-29.598,183.393,0.000,-0.000
POSITION,2.066177,-7.309,1.950,-29.611,183.393,0.000,-0.000
POSITION,2.109820,-7.526,1.950,-29.624,183.393,0.000,-0.000
POSITION,2.153179,-7.743,1.951,-29.637,183.393,0.000,-0.000
POSITION,2.196431,-7.959,1.951,-29.649,183.393,0.000,-0.000
POSITION,2.239645,-8.174,1.951,-29.662,183.393,0.000,-0.000
POSITION,2.287202,-8.411,1.952,-29.676,183.393,0.000,-0.000
POSITION,2.330299,-8.626,1.952,-29.689,183.393,0.000,-0.000
POSITION,2.373619,-8.842,1.952,-29.702,183.393,0.000,-0.000
POSITION,2.417239,-9.060,1.952,-29.715,183.393,0.000,-0.000
POSITION,2.464973,-9.298,1.953,-29.729,183.393,0.000,-0.000
POSITION,2.508311,-9.514,1.953,-29.742,183.393,0.000,-0.000
POSITION,2.556559,-9.755,1.953,-29.756,183.393,0.000,-0.000
POSITION,2.599771,-9.970,1.954,-29.769,183.393,0.000,-0.000
POSITION,2.643451,-10.188,1.954,-29.782,183.393,0.000,-0.000
POSITION,2.686773,-10.404,1.954,-29.794,183.393,0.000,-0.000
POSITION,2.729993,-10.620,1.954,-29.807,183.393,0.000,-0.000
POSITION,2.773437,-10.837,1.955,-29.820,183.393,0.000,-0.000
POSITION,2.816660,-11.052,1.955,-29.833,183.393,0.000,-0.000
POSITION,2.860172,-11.269,1.955,-29.846,183.393,0.000,-0.000
POSITION,2.903735,-11.487,1.956,-29.859,183.393,0.000,-0.000
POSITION,2.948151,-11.708,1.956,-29.872,183.393,0.000,-0.000
POSITION,2.994602,-11.940,1.956,-29.885,183.393,0.000,-0.000
POSITION,3.046474,-12.199,1.956,-29.901,183.393,0.000,-0.000
POSITION,3.089185,-12.412,1.957,-29.913,183.393,0.000,-0.000
POSITION,3.131728,-12.624,1.957,-29.926,183.393,0.000,-0.000
POSITION,3.175265,-12.841,1.957,-29.939,183.393,0.000,-0.000
POSITION,3.220048,-13.064,1.958,-29.952,183.393,0.000,-0.000
POSITION,3.263039,-13.279,1.958,-29.965,183.393,0.000,-0.000
POSITION,3.305952,-13.493,1.958,-29.978,183.393,0.000,-0.000
POSITION,3.349288,-13.709,1.958,-29.990,183.393,0.000,-0.000
POSITION,3.392306,-13.924,1.959,-30.003,183.393,0.000,-0.000
POSITION,3.436487,-14.144,1.959,-30.016,183.393,0.000,-0.000
POSITION,3.478474,-14.353,1.959,-30.029,183.393,0.000,-0.000
POSITION,3.520756,-14.564,1.960,-30.041,183.393,0.000,-0.000
POSITION,3.563249,-14.776,1.960,-30.054,183.393,0.000,-0.000
POSITION,3.605758,-14.988,1.960,-30.066,183.393,0.000,-0.000
POSITION,3.648109,-15.200,1.960,-30.079,183.393,0.000,-0.000
POSITION,3.690221,-15.410,1.961,-30.091,183.393,0.000,-0.000
POSITION,3.732474,-15.620,1.961,-30.104,183.393,0.000,-0.000
POSITION,3.774900,-15.832,1.961,-30.116,183.393,0.000,-0.000
POSITION,3.816630,-16.040,1.961,-30.129,183.393,0.000,-0.000
POSITION,3.858665,-16.250,1.962,-30.141,183.393,0.000,-0.000
POSITION,3.900358,-16.458,1.962,-30.153,183.393,0.000,-0.000
POSITION,3.942551,-16.668,1.962,-30.166,183.393,0.000,-0.000
POSITION,3.985039,-16.880,1.963,-30.178,183.393,0.000,-0.000
POSITION,4.029988,-17.104,1.963,-30.192,183.393,0.000,-0.000
POSITION,4.079891,-17.353,1.963,-30.206,183.393,0.000,-0.000
POSITION,4.121951,-17.563,1.963,-30.219,183.393,0.000,-0.000
POSITION,4.163851,-17.772,1.964,-30.231,183.393,0.000,-0.000
POSITION,4.206075,-17.983,1.964,-30.244,183.393,0.000,-0.000
POSITION,4.247585,-18.190,1.964,-30.256,183.393,0.000,-0.000
POSITION,4.289551,-18.399,1.965,-30.268,183.393,0.000,-0.000
POSITION,4.333902,-18.620,1.965,-30.282,183.393,0.000,-0.000
POSITION,4.376242,-18.831,1.965,-30.294,183.393,0.000,-0.000
POSITION,4.417859,-19.039,1.965,-30.306,183.393,0.000,-0.000
POSITION,4.461571,-19.257,1.966,-30.319,183.393,0.000,-0.000
POSITION,4.503570,-19.467,1.966,-30.332,183.393,0.000,-0.000
POSITION,4.545782,-19.677,1.966,-30.344,183.393,0.000,-0.000
POSITION,4.587596,-19.886,1.966,-30.357,183.393,0.000,-0.000
POSITION,4.629764,-20.096,1.967,-30.369,183.393,0.000,-0.000
POSITION,4.671890,-20.306,1.967,-30.382,183.393,0.000,-0.000
POSITION,4.713797,-20.515,1.967,-30.394,183.393,0.000,-0.000
POSITION,4.755993,-20.726,1.968,-30.406,183.393,0.000,-0.000
POSITION,4.798223,-20.936,1.968,-30.419,183.393,0.000,-0.000
POSITION,4.840622,-21.148,1.968,-30.431,183.393,0.000,-0.000
POSITION,4.882645,-21.357,1.968,-30.444,183.393,0.000,-0.000
POSITION,4.924569,-21.567,1.969,-30.456,183.393,0.000,-0.000
POSITION,4.966747,-21.777,1.969,-30.469,183.393,0.000,-0.000
POSITION,5.010075,-21.993,1.969,-30.482,183.393,0.000,-0.000
POSITION,5.053447,-22.209,1.970,-30.494,183.393,0.000,-0.000
POSITION,5.103195,-22.457,1.970,-30.509,183.393,0.000,-0.000
POSITION,5.148468,-22.683,1.970,-30.522,183.393,0.000,-0.000
POSITION,5.191100,-22.896,1.970,-30.535,183.393,0.000,-0.000
POSITION,5.234387,-23.112,1.971,-30.548,183.393,0.000,-0.000
POSITION,5.277208,-23.325,1.971,-30.561,183.393,0.000,-0.000
POSITION,5.319335,-23.536,1.971,-30.573,183.393,0.000,-0.000
POSITION,5.361902,-23.748,1.972,-30.586,183.393,0.000,-0.000
POSITION,5.404603,-23.960,1.972,-30.598,183.393,0.000,-0.000
EVENT,5.448201,Movement ended
EVENT,5.448711,"['Short wait time', '1.091']"
POSITION,5.449275,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,5.491964,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,5.534453,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,5.577444,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,5.620150,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,5.662337,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,5.705167,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,5.747112,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,5.789594,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,5.831982,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,5.875065,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,5.917540,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,5.961967,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.006149,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.048759,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.091161,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.140104,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.189451,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.232191,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.274343,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.316564,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.360879,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.405078,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.448351,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.490891,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.533657,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.577960,-24.126,1.972,-30.608,183.393,0.000,-0.000
EVENT,6.578401,['Short wait time ended']
EVENT,6.578862,Movement enabled
EVENT,6.579354,Crosshair displayed
POSITION,6.621776,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,6.666553,-24.126,1.972,-30.608,181.420,0.000,-0.000
POSITION,6.709814,-24.126,1.972,-30.608,179.405,0.000,-0.000
POSITION,6.753657,-24.126,1.972,-30.608,177.458,0.000,-0.000
POSITION,6.797197,-24.126,1.972,-30.608,177.458,0.000,-0.000
POSITION,6.840696,-24.126,1.972,-30.608,177.458,0.000,-0.000
POSITION,6.883822,-24.126,1.972,-30.608,177.458,0.000,-0.000
POSITION,6.927000,-24.126,1.972,-30.608,177.458,0.000,-0.000
POSITION,6.970402,-24.126,1.972,-30.608,177.458,0.000,-0.000
POSITION,7.013082,-24.126,1.972,-30.608,177.458,0.000,-0.000
POSITION,7.056349,-24.126,1.972,-30.608,177.458,0.000,-0.000
POSITION,7.099569,-24.126,1.972,-30.608,175.513,0.000,-0.000
POSITION,7.143352,-24.126,1.972,-30.608,173.566,0.000,-0.000
POSITION,7.197182,-24.126,1.972,-30.608,169.177,0.000,-0.000
POSITION,7.246284,-24.126,1.972,-30.608,169.177,0.000,-0.000
POSITION,7.299790,-24.126,1.972,-30.608,166.967,0.000,-0.000
POSITION,7.344391,-24.126,1.972,-30.608,164.558,0.000,-0.000
POSITION,7.388141,-24.126,1.972,-30.608,162.551,0.000,-0.000
POSITION,7.432582,-24.126,1.972,-30.608,160.580,0.000,-0.000
POSITION,7.476634,-24.126,1.972,-30.608,158.581,0.000,-0.000
POSITION,7.520583,-24.126,1.972,-30.608,156.598,0.000,-0.000
POSITION,7.567119,-24.126,1.972,-30.608,154.622,0.000,-0.000
POSITION,7.611658,-24.126,1.972,-30.608,152.528,0.000,-0.000
POSITION,7.656647,-24.126,1.972,-30.608,148.501,0.000,-0.000
POSITION,7.700744,-24.126,1.972,-30.608,148.501,0.000,-0.000
POSITION,7.745569,-24.126,1.972,-30.608,146.515,0.000,-0.000
POSITION,7.789986,-24.126,1.972,-30.608,144.498,0.000,-0.000
POSITION,7.833288,-24.126,1.972,-30.608,142.500,0.000,-0.000
POSITION,7.877653,-24.126,1.972,-30.608,140.550,0.000,-0.000
POSITION,7.921438,-24.126,1.972,-30.608,138.555,0.000,-0.000
POSITION,7.965196,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.009469,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.053522,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.098161,-24.126,1.972,-30.608,136.585,0.000,-0.000
EVENT,8.142047,Displaying control cue
EVENT,8.142535,"['Hiding control cue to target', '31']"
EVENT,8.143350,Crosshair hidden
EVENT,8.143745,Movement disabled
EVENT,8.144153,Subject pressed button to indicate goal location
EVENT,8.144673,"['Current view angle', '313.415462494']"
EVENT,8.145196,"['Right view angle', '316.330259808']"
EVENT,8.145404,"['Error in view angle', '2.91479731441']"
EVENT,8.145588,Right control decision
EVENT,8.145848,"['Displaying ITI at position', 0.5, 0.5, 'time', 2.292705579015525]"
POSITION,8.146254,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.191779,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.240505,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.293469,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.337545,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.381453,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.426305,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.471330,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.515162,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.559284,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.603326,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.647222,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.691488,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.735572,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.779839,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.823652,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.867801,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.912256,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,8.956373,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.000362,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.044302,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.089115,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.133356,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.177235,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.222033,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.266504,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.318355,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.365727,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.409813,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.454244,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.497990,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.542407,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.586619,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.630891,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.675436,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.719496,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.763593,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.807434,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.851662,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.896328,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.940427,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,9.985192,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.029892,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.074532,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.118488,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.163151,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.207548,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.251754,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.296532,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.348901,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.399537,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.444121,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.490826,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.536360,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.580893,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.625388,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.669678,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.716319,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.761223,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.805605,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.849706,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.894320,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.938720,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,10.982945,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.028155,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.073189,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.117882,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.162242,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.207669,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.252257,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.296863,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.341168,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.389866,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.441561,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.486059,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.531016,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.576312,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.620919,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.665305,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.709538,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.754015,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.798401,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.842661,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.888009,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.932468,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,11.976719,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.021481,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.065943,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.112404,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.157143,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.201122,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.245646,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.289927,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.348683,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.393878,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.445514,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.494540,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.538914,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.583410,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.628283,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.672551,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.716501,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.761954,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.806340,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.850610,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.895169,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.940808,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,12.985169,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.029604,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.074461,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.119089,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.164229,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.209541,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.254615,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.302343,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.350520,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.395302,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.440349,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.489739,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.538652,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.583349,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.628312,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.673150,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.717662,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.762647,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.813406,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.858018,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.902643,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,13.954522,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.001312,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.049154,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.097902,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.143146,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.188012,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.232001,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.276219,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.320888,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.365851,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.410465,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.455277,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.500039,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.553586,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.598731,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.644501,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.689389,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.734361,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.779456,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.824341,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.868908,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.913847,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,14.958559,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.003262,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.048166,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.092723,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.137521,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.182548,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.228518,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.273286,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.318114,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.363201,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.407412,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.451760,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.498344,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.543907,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.596500,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.642892,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.687740,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.732360,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.776722,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.820806,-24.126,1.972,-30.608,136.585,0.000,-0.000
POSITION,15.865104,-24.126,1.972,-30.608,136.585,0.000,-0.000
