Number,9999
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,57.128748,-36.736,1.892,28.825,101.348,0.000,-0.000
POSITION,57.191041,-36.441,1.892,28.927,104.969,0.000,-0.000
POSITION,57.253892,-36.145,1.892,29.029,108.610,0.000,-0.000
POSITION,57.315828,-35.852,1.891,29.130,112.213,0.000,-0.000
POSITION,57.382864,-35.536,1.891,29.239,116.092,0.000,-0.000
POSITION,57.449637,-35.349,1.891,29.399,118.908,0.000,-0.000
POSITION,57.510688,-35.497,1.891,29.666,118.840,0.000,-0.000
POSITION,57.571527,-35.644,1.891,29.932,118.772,0.000,-0.000
POSITION,57.632669,-35.792,1.891,30.200,118.704,0.000,-0.000
POSITION,57.693303,-35.938,1.891,30.465,118.636,0.000,-0.000
POSITION,57.754209,-36.086,1.892,30.732,118.568,0.000,-0.000
POSITION,57.817706,-36.239,1.892,31.008,118.497,0.000,-0.000
POSITION,57.883995,-36.399,1.892,31.299,118.423,0.000,-0.000
POSITION,57.944333,-36.545,1.892,31.563,118.356,0.000,-0.000
POSITION,58.004760,-36.692,1.892,31.828,118.288,0.000,-0.000
POSITION,58.065361,-36.838,1.892,32.093,118.220,0.000,-0.000
POSITION,58.125604,-36.984,1.892,32.356,118.153,0.000,-0.000
POSITION,58.186150,-37.130,1.892,32.621,118.086,0.000,-0.000
POSITION,58.246370,-37.276,1.893,32.885,118.018,0.000,-0.000
POSITION,58.307429,-37.423,1.893,33.152,117.950,0.000,-0.000
POSITION,58.368218,-37.571,1.893,33.419,117.882,0.000,-0.000
POSITION,58.430736,-37.722,1.893,33.691,117.812,0.000,-0.000
POSITION,58.499091,-37.887,1.893,33.990,117.736,0.000,-0.000
POSITION,58.559532,-38.033,1.893,34.256,117.668,0.000,-0.000
POSITION,58.621079,-38.182,1.893,34.524,117.600,0.000,-0.000
POSITION,58.684116,-38.335,1.893,34.801,117.529,0.000,-0.000
POSITION,58.743840,-38.479,1.893,35.062,117.462,0.000,-0.000
POSITION,58.803296,-38.623,1.894,35.323,117.396,0.000,-0.000
POSITION,58.862796,-38.767,1.894,35.582,117.329,0.000,-0.000
POSITION,58.923143,-38.913,1.894,35.846,117.262,0.000,-0.000
POSITION,58.982631,-39.056,1.894,36.106,117.196,0.000,-0.000
POSITION,59.041687,-39.197,1.894,36.367,117.150,0.000,-0.000
POSITION,59.100549,-39.331,1.893,36.628,117.150,0.000,-0.000
POSITION,59.159122,-39.465,1.892,36.889,117.150,0.000,-0.000
POSITION,59.217968,-39.599,1.892,37.151,117.150,0.000,-0.000
POSITION,59.276613,-39.733,1.891,37.412,117.150,0.000,-0.000
POSITION,59.335345,-39.867,1.890,37.673,117.150,0.000,-0.000
POSITION,59.393731,-40.000,1.889,37.933,117.150,0.000,-0.000
POSITION,59.453296,-40.136,1.889,38.198,117.150,0.000,-0.000
POSITION,59.515660,-40.278,1.888,38.474,117.150,0.000,-0.000
POSITION,59.583759,-40.433,1.887,38.778,117.150,0.000,-0.000
POSITION,59.646788,-40.578,1.886,39.059,117.150,0.000,-0.000
POSITION,59.707644,-40.716,1.886,39.330,117.150,0.000,-0.000
POSITION,59.765190,-40.847,1.885,39.585,117.150,0.000,-0.000
POSITION,59.823474,-40.981,1.884,39.845,117.150,0.000,-0.000
POSITION,59.887432,-41.126,1.883,40.129,117.150,0.000,-0.000
POSITION,59.944793,-41.257,1.883,40.385,117.150,0.000,-0.000
POSITION,60.001876,-41.388,1.882,40.639,117.150,0.000,-0.000
POSITION,60.058982,-41.518,1.881,40.893,117.150,0.000,-0.000
POSITION,60.116044,-41.648,1.881,41.146,117.150,0.000,-0.000
POSITION,60.173055,-41.778,1.880,41.401,117.150,0.000,-0.000
POSITION,60.230821,-41.910,1.879,41.657,117.150,0.000,-0.000
POSITION,60.288685,-42.042,1.878,41.915,117.150,0.000,-0.000
POSITION,60.346580,-42.174,1.878,42.173,117.150,0.000,-0.000
POSITION,60.403709,-42.304,1.877,42.426,117.150,0.000,-0.000
POSITION,60.460568,-42.434,1.876,42.680,117.150,0.000,-0.000
POSITION,60.517465,-42.564,1.876,42.933,117.150,0.000,-0.000
POSITION,60.574006,-42.693,1.875,43.184,117.150,0.000,-0.000
POSITION,60.637666,-42.838,1.874,43.467,117.150,0.000,-0.000
POSITION,60.700114,-42.981,1.873,43.745,117.150,0.000,-0.000
POSITION,60.756726,-43.110,1.873,43.997,117.150,0.000,-0.000
POSITION,60.813172,-43.239,1.872,44.248,117.150,0.000,-0.000
POSITION,60.869694,-43.368,1.871,44.500,117.150,0.000,-0.000
POSITION,60.926616,-43.498,1.871,44.753,117.150,0.000,-0.000
POSITION,60.982819,-43.625,1.870,45.002,117.150,0.000,-0.000
POSITION,61.039222,-43.754,1.869,45.254,117.150,0.000,-0.000
POSITION,61.095667,-43.883,1.868,45.505,117.150,0.000,-0.000
POSITION,61.152332,-44.012,1.868,45.757,117.150,0.000,-0.000
POSITION,61.211600,-44.148,1.867,46.020,117.150,0.000,-0.000
POSITION,61.271237,-44.284,1.866,46.286,117.150,0.000,-0.000
POSITION,61.325908,-44.408,1.866,46.529,117.150,0.000,-0.000
POSITION,61.382562,-44.538,1.865,46.781,117.150,0.000,-0.000
POSITION,61.440075,-44.669,1.864,47.037,117.150,0.000,-0.000
EVENT,61.441488,"['User moved away from intersection', '0']"
POSITION,61.497178,-44.669,1.864,47.037,117.150,0.000,-0.000
POSITION,61.553247,-44.669,1.864,47.037,114.885,0.000,-0.000
POSITION,61.609353,-44.669,1.864,47.037,112.642,0.000,-0.000
POSITION,61.664917,-44.669,1.864,47.037,110.418,0.000,-0.000
POSITION,61.724881,-44.669,1.864,47.037,108.026,0.000,-0.000
POSITION,61.787037,-44.669,1.864,47.037,105.536,0.000,-0.000
POSITION,61.842486,-44.669,1.864,47.037,103.319,0.000,-0.000
POSITION,61.897318,-44.669,1.864,47.037,101.121,0.000,-0.000
POSITION,61.954099,-44.669,1.864,47.037,98.852,0.000,-0.000
POSITION,62.009454,-44.669,1.864,47.037,96.637,0.000,-0.000
POSITION,62.065703,-44.669,1.864,47.037,94.384,0.000,-0.000
POSITION,62.121449,-44.669,1.864,47.037,92.156,0.000,-0.000
POSITION,62.176916,-44.669,1.864,47.037,89.938,0.000,-0.000
POSITION,62.233319,-44.669,1.864,47.037,87.687,0.000,-0.000
POSITION,62.289819,-44.669,1.864,47.037,85.420,0.000,-0.000
POSITION,62.346404,-44.669,1.864,47.037,83.157,0.000,-0.000
POSITION,62.403615,-44.669,1.864,47.037,80.868,0.000,-0.000
POSITION,62.462070,-44.669,1.864,47.037,78.536,0.000,-0.000
POSITION,62.520459,-44.669,1.864,47.037,76.198,0.000,-0.000
POSITION,62.578796,-44.669,1.864,47.037,73.863,0.000,-0.000
POSITION,62.638979,-44.669,1.864,47.037,71.504,0.000,-0.000
POSITION,62.697275,-44.669,1.864,47.037,69.124,0.000,-0.000
POSITION,62.756864,-44.669,1.864,47.037,66.740,0.000,-0.000
POSITION,62.823114,-44.669,1.864,47.037,64.100,0.000,-0.000
POSITION,62.888217,-44.669,1.864,47.037,61.486,0.000,-0.000
POSITION,62.949550,-44.669,1.864,47.037,59.032,0.000,-0.000
POSITION,63.012959,-44.669,1.864,47.037,56.497,0.000,-0.000
POSITION,63.075727,-44.669,1.864,47.037,53.987,0.000,-0.000
POSITION,63.138795,-44.669,1.864,47.037,51.464,0.000,-0.000
POSITION,63.202694,-44.669,1.864,47.037,48.908,0.000,-0.000
POSITION,63.267628,-44.669,1.864,47.037,46.310,0.000,-0.000
POSITION,63.333428,-44.669,1.864,47.037,43.689,0.000,-0.000
POSITION,63.401215,-44.669,1.864,47.037,40.972,0.000,-0.000
POSITION,63.469379,-44.669,1.864,47.037,38.245,0.000,-0.000
POSITION,63.539024,-44.669,1.864,47.037,35.451,0.000,-0.000
POSITION,63.609072,-44.669,1.864,47.037,32.649,0.000,-0.000
POSITION,63.680224,-44.669,1.864,47.037,29.811,0.000,-0.000
POSITION,63.752781,-44.669,1.864,47.037,26.908,0.000,-0.000
POSITION,63.828752,-44.669,1.864,47.037,23.866,0.000,-0.000
POSITION,63.909204,-44.669,1.864,47.037,20.648,0.000,-0.000
POSITION,63.994123,-44.669,1.864,47.037,17.248,0.000,-0.000
POSITION,64.070583,-44.669,1.864,47.037,14.191,0.000,-0.000
POSITION,64.148451,-44.669,1.864,47.037,11.074,0.000,-0.000
POSITION,64.227903,-44.669,1.864,47.037,7.898,0.000,-0.000
POSITION,64.307810,-44.669,1.864,47.037,4.701,0.000,-0.000
POSITION,64.388846,-44.669,1.864,47.037,1.460,0.000,-0.000
POSITION,64.470062,-44.669,1.864,47.037,358.211,0.000,-0.000
POSITION,64.553125,-44.669,1.864,47.037,354.889,0.000,-0.000
POSITION,64.636294,-44.669,1.864,47.037,351.563,0.000,-0.000
POSITION,64.727487,-44.669,1.864,47.037,347.918,0.000,-0.000
POSITION,64.823017,-44.669,1.864,47.037,344.095,0.000,-0.000
POSITION,64.913113,-44.669,1.864,47.037,340.490,0.000,-0.000
POSITION,65.007304,-44.669,1.864,47.037,336.724,0.000,-0.000
POSITION,65.098942,-44.669,1.864,47.037,333.057,0.000,-0.000
POSITION,65.182860,-44.669,1.864,47.037,329.700,0.000,-0.000
POSITION,65.267633,-44.669,1.864,47.037,326.317,0.000,-0.000
POSITION,65.352690,-44.669,1.864,47.037,322.906,0.000,-0.000
POSITION,65.438756,-44.669,1.864,47.037,319.465,0.000,-0.000
POSITION,65.525914,-44.669,1.864,47.037,315.979,0.000,-0.000
POSITION,65.612932,-44.669,1.864,47.037,312.498,0.000,-0.000
POSITION,65.699130,-44.669,1.864,47.037,309.051,0.000,-0.000
POSITION,65.784939,-44.669,1.864,47.037,305.617,0.000,-0.000
POSITION,65.869755,-44.669,1.864,47.037,302.222,0.000,-0.000
POSITION,65.955273,-44.669,1.864,47.037,298.803,0.000,-0.000
POSITION,66.045714,-44.712,1.864,47.121,298.929,0.000,-0.000
POSITION,66.138454,-44.500,1.865,46.707,298.929,0.000,-0.000
EVENT,66.138886,"['User closing in on intersection', '0']"
POSITION,66.223805,-44.305,1.866,46.327,298.929,0.000,-0.000
POSITION,66.310374,-44.107,1.867,45.942,298.929,0.000,-0.000
POSITION,66.393717,-43.917,1.868,45.571,298.929,0.000,-0.000
POSITION,66.477489,-43.726,1.869,45.198,298.929,0.000,-0.000
POSITION,66.560618,-43.536,1.870,44.828,298.929,0.000,-0.000
POSITION,66.643631,-43.347,1.871,44.459,298.929,0.000,-0.000
POSITION,66.726114,-43.159,1.872,44.092,298.929,0.000,-0.000
POSITION,66.809466,-42.969,1.873,43.721,298.929,0.000,-0.000
POSITION,66.891539,-42.781,1.874,43.356,298.929,0.000,-0.000
POSITION,66.974155,-42.593,1.875,42.989,298.929,0.000,-0.000
POSITION,67.056696,-42.404,1.876,42.621,298.929,0.000,-0.000
POSITION,67.143714,-42.206,1.878,42.234,298.929,0.000,-0.000
POSITION,67.228989,-42.011,1.879,41.854,298.929,0.000,-0.000
POSITION,67.310390,-41.826,1.880,41.493,298.929,0.000,-0.000
POSITION,67.390940,-41.642,1.881,41.134,298.929,0.000,-0.000
POSITION,67.471198,-41.459,1.882,40.777,298.929,0.000,-0.000
POSITION,67.551771,-41.275,1.883,40.419,298.929,0.000,-0.000
POSITION,67.631836,-41.092,1.884,40.062,298.929,0.000,-0.000
POSITION,67.712163,-40.909,1.885,39.705,298.929,0.000,-0.000
POSITION,67.792647,-40.725,1.886,39.347,298.929,0.000,-0.000
POSITION,67.873040,-40.542,1.887,38.989,298.929,0.000,-0.000
POSITION,67.953683,-40.358,1.888,38.631,298.929,0.000,-0.000
POSITION,68.033603,-40.175,1.888,38.275,298.929,0.000,-0.000
POSITION,68.114908,-39.990,1.889,37.913,298.929,0.000,-0.000
POSITION,68.199142,-39.798,1.891,37.538,298.929,0.000,-0.000
POSITION,68.287676,-39.596,1.892,37.145,298.929,0.000,-0.000
POSITION,68.367321,-39.414,1.893,36.790,298.929,0.000,-0.000
POSITION,68.447060,-39.232,1.894,36.435,298.929,0.000,-0.000
POSITION,68.526924,-39.043,1.894,36.083,301.096,0.000,-0.000
POSITION,68.607390,-38.849,1.894,35.731,304.879,0.000,-0.000
POSITION,68.687702,-38.655,1.894,35.380,308.651,0.000,-0.000
POSITION,68.767253,-38.462,1.893,35.031,312.393,0.000,-0.000
POSITION,68.846411,-38.271,1.893,34.685,316.112,0.000,-0.000
POSITION,68.927537,-38.075,1.893,34.330,319.925,0.000,-0.000
POSITION,69.005016,-37.887,1.893,33.991,323.567,0.000,-0.000
POSITION,69.081642,-37.702,1.893,33.656,327.169,0.000,-0.000
POSITION,69.158141,-37.517,1.893,33.321,330.761,0.000,-0.000
POSITION,69.237185,-37.326,1.893,32.975,334.480,0.000,-0.000
POSITION,69.325140,-37.113,1.892,32.591,338.609,0.000,-0.000
POSITION,69.409462,-36.909,1.892,32.221,342.576,0.000,-0.000
POSITION,69.490798,-36.712,1.892,31.866,346.398,0.000,-0.000
POSITION,69.573987,-36.511,1.892,31.502,350.308,0.000,-0.000
POSITION,69.656580,-36.311,1.892,31.140,354.195,0.000,-0.000
POSITION,69.739201,-36.112,1.892,30.778,358.076,0.000,-0.000
POSITION,69.822589,-35.910,1.891,30.414,1.994,0.000,-0.000
POSITION,69.904832,-35.711,1.891,30.053,5.863,0.000,-0.000
POSITION,69.987131,-35.512,1.891,29.693,9.728,0.000,-0.000
POSITION,70.073558,-35.301,1.891,29.320,13.755,0.000,-0.000
POSITION,70.154797,-34.906,1.898,29.417,14.142,0.000,-0.000
POSITION,70.235395,-34.515,1.904,29.512,14.527,0.000,-0.000
POSITION,70.316573,-34.121,1.911,29.609,14.914,0.000,-0.000
POSITION,70.402262,-33.705,1.917,29.711,15.322,0.000,-0.000
POSITION,70.488487,-33.286,1.924,29.813,15.734,0.000,-0.000
POSITION,70.570549,-32.887,1.931,29.911,16.125,0.000,-0.000
POSITION,70.656252,-32.471,1.938,30.012,16.534,0.000,-0.000
POSITION,70.738504,-32.071,1.944,30.110,16.927,0.000,-0.000
POSITION,70.819871,-31.677,1.951,30.207,17.315,0.000,-0.000
POSITION,70.901163,-31.282,1.957,30.303,17.702,0.000,-0.000
POSITION,70.982500,-30.887,1.964,30.400,18.090,0.000,-0.000
POSITION,71.063132,-30.495,1.970,30.496,18.475,0.000,-0.000
POSITION,71.144231,-30.101,1.977,30.592,18.862,0.000,-0.000
POSITION,71.224764,-29.710,1.983,30.688,19.246,0.000,-0.000
POSITION,71.304591,-29.323,1.990,30.783,19.626,0.000,-0.000
POSITION,71.389190,-28.912,1.997,30.883,20.030,0.000,-0.000
POSITION,71.472597,-28.507,2.003,30.983,20.428,0.000,-0.000
POSITION,71.560071,-28.082,2.010,31.086,20.845,0.000,-0.000
POSITION,71.639234,-27.698,2.017,31.181,21.223,0.000,-0.000
POSITION,71.717462,-27.327,2.018,31.304,21.135,0.000,-0.000
POSITION,71.796130,-26.961,2.016,31.448,20.763,0.000,-0.000
POSITION,71.874758,-26.595,2.014,31.591,20.390,0.000,-0.000
POSITION,71.954728,-26.223,2.012,31.736,20.012,0.000,-0.000
POSITION,72.034627,-25.851,2.010,31.882,19.633,0.000,-0.000
POSITION,72.113839,-25.482,2.009,32.026,19.258,0.000,-0.000
POSITION,72.192987,-25.113,2.007,32.170,18.882,0.000,-0.000
POSITION,72.272295,-24.744,2.005,32.315,18.507,0.000,-0.000
POSITION,72.351473,-24.375,2.003,32.459,18.132,0.000,-0.000
POSITION,72.430563,-24.007,2.001,32.603,17.757,0.000,-0.000
POSITION,72.509546,-23.639,1.999,32.747,17.383,0.000,-0.000
POSITION,72.594660,-23.244,1.997,32.902,16.980,0.000,-0.000
POSITION,72.680396,-22.844,1.995,33.058,16.574,0.000,-0.000
POSITION,72.758584,-22.480,1.994,33.201,16.203,0.000,-0.000
POSITION,72.836713,-22.116,1.992,33.343,15.833,0.000,-0.000
POSITION,72.914710,-21.753,1.990,33.485,15.463,0.000,-0.000
POSITION,72.998852,-21.361,1.988,33.638,15.065,0.000,-0.000
POSITION,73.076201,-21.000,1.986,33.779,14.698,0.000,-0.000
POSITION,73.154145,-20.638,1.984,33.921,14.329,0.000,-0.000
POSITION,73.231977,-20.276,1.983,34.063,13.960,0.000,-0.000
POSITION,73.310478,-19.910,1.981,34.206,13.589,0.000,-0.000
POSITION,73.388330,-19.547,1.979,34.348,13.219,0.000,-0.000
POSITION,73.464962,-19.190,1.977,34.487,12.856,0.000,-0.000
POSITION,73.541434,-18.834,1.975,34.627,12.494,0.000,-0.000
POSITION,73.618084,-18.478,1.974,34.766,12.131,0.000,-0.000
POSITION,73.701807,-18.088,1.972,34.919,11.735,0.000,-0.000
POSITION,73.789005,-17.668,1.972,35.031,11.510,0.000,-0.000
POSITION,73.863597,-17.302,1.973,35.106,11.401,0.000,-0.000
POSITION,73.937446,-16.941,1.974,35.180,11.294,0.000,-0.000
POSITION,74.010393,-16.584,1.975,35.253,11.188,0.000,-0.000
POSITION,74.082752,-16.229,1.976,35.326,11.083,0.000,-0.000
EVENT,74.083206,"['User moved away from intersection', '0']"
POSITION,74.157058,-15.865,1.977,35.400,10.975,0.000,-0.000
POSITION,74.229028,-15.513,1.978,35.473,10.871,0.000,-0.000
POSITION,74.302055,-15.155,1.978,35.546,10.765,0.000,-0.000
POSITION,74.374126,-14.802,1.979,35.619,10.660,0.000,-0.000
POSITION,74.446299,-14.449,1.980,35.691,10.555,0.000,-0.000
POSITION,74.518265,-14.096,1.981,35.763,10.451,0.000,-0.000
POSITION,74.590501,-13.742,1.982,35.836,10.346,0.000,-0.000
POSITION,74.663838,-13.383,1.983,35.910,10.239,0.000,-0.000
POSITION,74.742362,-12.999,1.984,35.989,10.125,0.000,-0.000
POSITION,74.826144,-12.588,1.985,36.073,10.004,0.000,-0.000
POSITION,74.898470,-12.234,1.986,36.145,9.898,0.000,-0.000
POSITION,74.971652,-11.876,1.987,36.219,9.792,0.000,-0.000
POSITION,75.044067,-11.521,1.988,36.292,9.687,0.000,-0.000
POSITION,75.116757,-11.165,1.989,36.365,9.581,0.000,-0.000
POSITION,75.189309,-10.809,1.990,36.438,9.476,0.000,-0.000
POSITION,75.262204,-10.452,1.991,36.511,9.370,0.000,-0.000
POSITION,75.335120,-10.095,1.992,36.584,9.264,0.000,-0.000
POSITION,75.407847,-9.739,1.993,36.657,9.159,0.000,-0.000
POSITION,75.480281,-9.384,1.994,36.730,9.053,0.000,-0.000
POSITION,75.552870,-9.029,1.995,36.803,8.948,0.000,-0.000
POSITION,75.624650,-8.677,1.996,36.875,8.844,0.000,-0.000
POSITION,75.695547,-8.330,1.997,36.946,8.741,0.000,-0.000
POSITION,75.766027,-7.985,1.998,37.017,8.638,0.000,-0.000
POSITION,75.838777,-7.628,1.999,37.090,8.533,0.000,-0.000
POSITION,75.916455,-7.248,2.000,37.168,8.420,0.000,-0.000
POSITION,75.987134,-6.902,2.000,37.239,8.317,0.000,-0.000
POSITION,76.058738,-6.551,2.001,37.311,8.213,0.000,-0.000
POSITION,76.135783,-6.173,2.002,37.389,8.101,0.000,-0.000
POSITION,76.206578,-5.827,2.003,37.460,7.998,0.000,-0.000
POSITION,76.277640,-5.479,2.004,37.531,7.895,0.000,-0.000
POSITION,76.348908,-5.129,2.005,37.603,7.792,0.000,-0.000
POSITION,76.420037,-4.781,2.006,37.674,7.688,0.000,-0.000
POSITION,76.491092,-4.433,2.007,37.743,7.597,0.000,-0.000
POSITION,76.562120,-4.081,2.008,37.790,7.616,0.000,-0.000
POSITION,76.633413,-3.727,2.009,37.837,7.635,0.000,-0.000
POSITION,76.704125,-3.377,2.009,37.884,7.654,0.000,-0.000
POSITION,76.775083,-3.025,2.010,37.931,7.674,0.000,-0.000
POSITION,76.846163,-2.673,2.011,37.978,7.693,0.000,-0.000
POSITION,76.918890,-2.313,2.012,38.026,7.712,0.000,-0.000
POSITION,77.001050,-1.906,2.012,38.080,7.735,0.000,-0.000
POSITION,77.071833,-1.555,2.013,38.127,7.754,0.000,-0.000
POSITION,77.142689,-1.203,2.014,38.174,7.773,0.000,-0.000
POSITION,77.215116,-0.845,2.015,38.222,7.793,0.000,-0.000
POSITION,77.285893,-0.493,2.015,38.269,7.812,0.000,-0.000
POSITION,77.357845,-0.137,2.016,38.316,7.831,0.000,-0.000
POSITION,77.429419,0.218,2.017,38.364,7.851,0.000,-0.000
POSITION,77.501578,0.575,2.018,38.411,7.870,0.000,-0.000
POSITION,77.572255,0.926,2.018,38.458,7.889,0.000,-0.000
POSITION,77.643798,1.280,2.019,38.505,7.909,0.000,-0.000
POSITION,77.714579,1.631,2.020,38.552,7.928,0.000,-0.000
POSITION,77.785020,1.980,2.021,38.598,7.947,0.000,-0.000
POSITION,77.855213,2.328,2.021,38.645,7.966,0.000,-0.000
POSITION,77.925194,2.675,2.022,38.691,7.985,0.000,-0.000
POSITION,77.997530,3.033,2.023,38.739,8.004,0.000,-0.000
POSITION,78.077469,3.429,2.024,38.792,8.026,0.000,-0.000
POSITION,78.146995,3.774,2.024,38.838,8.045,0.000,-0.000
POSITION,78.217213,4.122,2.025,38.884,8.064,0.000,-0.000
POSITION,78.287229,4.469,2.026,38.930,8.083,0.000,-0.000
POSITION,78.357030,4.815,2.027,38.976,8.101,0.000,-0.000
POSITION,78.425951,5.157,2.027,39.022,8.120,0.000,-0.000
POSITION,78.497363,5.510,2.028,39.069,8.139,0.000,-0.000
POSITION,78.574318,5.892,2.029,39.120,8.160,0.000,-0.000
POSITION,78.643498,6.235,2.030,39.166,8.179,0.000,-0.000
POSITION,78.712162,6.575,2.030,39.211,8.198,0.000,-0.000
POSITION,78.780934,6.916,2.031,39.257,8.216,0.000,-0.000
POSITION,78.849162,7.254,2.032,39.302,8.235,0.000,-0.000
POSITION,78.917312,7.592,2.033,39.347,8.253,0.000,-0.000
POSITION,78.985037,7.928,2.032,39.393,8.175,0.000,-0.000
POSITION,79.052776,8.263,2.031,39.442,7.915,0.000,-0.000
POSITION,79.133171,8.660,2.029,39.499,7.606,0.000,-0.000
POSITION,79.199717,8.990,2.028,39.547,7.351,0.000,-0.000
POSITION,79.265783,9.317,2.026,39.595,7.097,0.000,-0.000
POSITION,79.331586,9.642,2.025,39.642,6.845,0.000,-0.000
POSITION,79.397235,9.967,2.024,39.689,6.593,0.000,-0.000
POSITION,79.462634,10.291,2.022,39.736,6.342,0.000,-0.000
POSITION,79.528079,10.614,2.021,39.783,6.091,0.000,-0.000
POSITION,79.593098,10.936,2.019,39.830,5.842,0.000,-0.000
POSITION,79.658423,11.259,2.018,39.877,5.591,0.000,-0.000
EVENT,79.658926,"['User closing in on intersection', '1']"
POSITION,79.724479,11.586,2.017,39.924,5.338,0.000,-0.000
POSITION,79.789043,11.905,2.015,39.971,5.090,0.000,-0.000
POSITION,79.853041,12.222,2.014,40.017,4.844,0.000,-0.000
POSITION,79.917470,12.541,2.012,40.063,4.597,0.000,-0.000
POSITION,79.981408,12.857,2.011,40.109,4.352,0.000,-0.000
POSITION,80.046303,13.178,2.010,40.156,4.103,0.000,-0.000
POSITION,80.111088,13.499,2.008,40.202,3.854,0.000,-0.000
POSITION,80.181376,13.846,2.007,40.253,3.585,0.000,-0.000
POSITION,80.252093,14.197,2.005,40.304,3.313,0.000,-0.000
POSITION,80.316149,14.514,2.004,40.350,3.067,0.000,-0.000
POSITION,80.380290,14.831,2.002,40.396,2.821,0.000,-0.000
POSITION,80.444288,15.148,2.001,40.442,2.575,0.000,-0.000
POSITION,80.508537,15.466,2.000,40.488,2.329,0.000,-0.000
POSITION,80.572978,15.785,1.998,40.534,2.081,0.000,-0.000
POSITION,80.636750,16.100,1.997,40.580,1.837,0.000,-0.000
POSITION,80.701098,16.418,1.995,40.626,1.590,0.000,-0.000
POSITION,80.765639,16.738,1.994,40.673,1.342,0.000,-0.000
POSITION,80.829993,17.056,1.993,40.719,1.095,0.000,-0.000
POSITION,80.894473,17.375,1.991,40.765,0.848,0.000,-0.000
POSITION,80.958516,17.691,1.990,40.811,0.603,0.000,-0.000
POSITION,81.022723,18.010,1.988,40.857,0.356,0.000,-0.000
POSITION,81.086798,18.327,1.987,40.904,0.110,0.000,-0.000
POSITION,81.150630,18.643,1.986,40.949,359.865,0.000,-0.000
POSITION,81.216753,18.970,1.984,40.997,359.611,0.000,-0.000
POSITION,81.289615,19.330,1.983,41.049,359.332,0.000,-0.000
POSITION,81.357069,19.664,1.981,41.098,359.073,0.000,-0.000
POSITION,81.420720,19.979,1.980,41.144,358.828,0.000,-0.000
POSITION,81.485438,20.299,1.978,41.190,358.580,0.000,-0.000
POSITION,81.555986,20.650,1.983,41.200,0.386,0.000,-0.000
POSITION,81.629525,21.017,1.991,41.190,3.262,0.000,-0.000
POSITION,81.706832,21.404,1.999,41.180,6.289,0.000,-0.000
POSITION,81.786842,21.804,2.007,41.169,9.426,0.000,-0.000
POSITION,81.853158,22.136,2.014,41.161,12.022,0.000,-0.000
POSITION,81.915412,22.447,2.021,41.152,14.463,0.000,-0.000
POSITION,81.977440,22.757,2.027,41.144,16.891,0.000,-0.000
POSITION,82.042410,23.082,2.034,41.136,19.435,0.000,-0.000
POSITION,82.104863,23.394,2.040,41.128,21.880,0.000,-0.000
POSITION,82.171430,23.726,2.047,41.119,24.482,0.000,-0.000
POSITION,82.234742,24.043,2.054,41.111,26.964,0.000,-0.000
POSITION,82.296691,24.352,2.060,41.102,29.389,0.000,-0.000
POSITION,82.364138,24.688,2.067,41.094,32.021,0.000,-0.000
POSITION,82.431803,25.027,2.075,41.085,34.679,0.000,-0.000
POSITION,82.493561,25.336,2.081,41.077,37.098,0.000,-0.000
POSITION,82.560284,25.669,2.088,41.068,39.709,0.000,-0.000
POSITION,82.624274,25.989,2.095,41.059,42.215,0.000,-0.000
POSITION,82.688621,26.311,2.101,41.051,44.736,0.000,-0.000
POSITION,82.752891,26.632,2.108,41.043,47.252,0.000,-0.000
POSITION,82.818275,26.958,2.115,41.034,49.808,0.000,-0.000
POSITION,82.884999,27.292,2.122,41.025,52.421,0.000,-0.000
POSITION,82.950894,27.621,2.129,41.017,55.002,0.000,-0.000
POSITION,83.016753,27.950,2.136,41.008,57.581,0.000,-0.000
POSITION,83.082320,28.278,2.142,40.999,60.150,0.000,-0.000
POSITION,83.148381,28.608,2.149,40.991,62.737,0.000,-0.000
POSITION,83.214089,28.937,2.156,40.982,65.312,0.000,-0.000
POSITION,83.281467,29.274,2.163,40.973,67.950,0.000,-0.000
POSITION,83.348131,29.607,2.170,40.964,70.560,0.000,-0.000
POSITION,83.415449,29.943,2.177,40.956,73.195,0.000,-0.000
POSITION,83.491104,30.321,2.185,40.946,76.158,0.000,-0.000
POSITION,83.558534,30.658,2.192,40.937,78.798,0.000,-0.000
POSITION,83.624827,30.864,2.194,41.081,80.351,0.000,-0.000
POSITION,83.691492,30.920,2.191,41.410,80.669,0.000,-0.000
POSITION,83.757773,30.977,2.188,41.736,80.986,0.000,-0.000
POSITION,83.824028,31.033,2.184,42.063,81.303,0.000,-0.000
POSITION,83.890484,31.090,2.181,42.390,81.621,0.000,-0.000
POSITION,83.957219,31.147,2.177,42.719,81.940,0.000,-0.000
POSITION,84.023784,31.203,2.174,43.047,82.258,0.000,-0.000
POSITION,84.090274,31.260,2.170,43.375,82.576,0.000,-0.000
POSITION,84.157154,31.317,2.167,43.704,82.896,0.000,-0.000
POSITION,84.224020,31.373,2.163,44.034,83.215,0.000,-0.000
POSITION,84.291594,31.431,2.160,44.367,83.538,0.000,-0.000
POSITION,84.359189,31.488,2.156,44.700,83.861,0.000,-0.000
POSITION,84.426906,31.546,2.153,45.033,84.185,0.000,-0.000
