Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,22.116984,-24.279,1.998,-40.535,89.335,0.000,-0.000
POSITION,22.146363,-24.277,1.998,-40.382,89.335,0.000,-0.000
POSITION,22.177790,-24.276,1.990,-40.235,89.335,0.000,-0.000
POSITION,22.207321,-24.274,1.996,-40.085,89.335,0.000,-0.000
POSITION,22.236171,-24.272,1.996,-39.934,89.335,0.000,-0.000
POSITION,22.266412,-24.270,1.988,-39.788,89.335,0.000,-0.000
POSITION,22.297439,-24.269,1.994,-39.634,89.335,0.000,-0.000
POSITION,22.325078,-24.269,1.994,-39.634,89.335,0.000,-0.000
POSITION,22.358057,-24.261,1.994,-39.325,87.987,0.000,-0.000
POSITION,22.387050,-24.253,1.994,-39.180,86.682,0.000,-0.000
POSITION,22.415999,-24.241,1.994,-39.036,85.381,0.000,-0.000
POSITION,22.446458,-24.226,1.994,-38.891,84.070,0.000,-0.000
POSITION,22.475007,-24.208,1.994,-38.743,82.726,0.000,-0.000
POSITION,22.504378,-24.186,1.994,-38.598,81.407,0.000,-0.000
POSITION,22.533615,-24.160,1.994,-38.454,80.094,0.000,-0.000
POSITION,22.562708,-24.132,1.994,-38.312,78.785,0.000,-0.000
POSITION,22.591710,-24.101,1.994,-38.169,77.474,0.000,-0.000
POSITION,22.621077,-24.065,1.994,-38.027,76.152,0.000,-0.000
POSITION,22.650920,-24.026,1.994,-37.883,74.809,0.000,-0.000
POSITION,22.680173,-23.985,1.994,-37.743,73.494,0.000,-0.000
POSITION,22.709757,-23.940,1.994,-37.602,72.163,0.000,-0.000
POSITION,22.736347,-23.940,1.994,-37.602,72.163,0.000,-0.000
POSITION,22.768672,-23.840,1.994,-37.327,69.529,0.000,-0.000
POSITION,22.800813,-23.840,1.994,-37.327,69.529,0.000,-0.000
POSITION,22.830531,-23.774,1.994,-37.163,67.935,0.000,-0.000
POSITION,22.863213,-23.653,1.994,-36.891,65.258,0.000,-0.000
POSITION,22.893343,-23.587,1.994,-36.757,63.917,0.000,-0.000
POSITION,22.923020,-23.518,1.994,-36.625,62.578,0.000,-0.000
POSITION,22.952329,-23.447,1.994,-36.495,61.241,0.000,-0.000
POSITION,22.989879,-23.360,1.994,-36.346,59.690,0.000,-0.000
POSITION,23.020663,-23.271,1.994,-36.203,58.172,0.000,-0.000
POSITION,23.047742,-23.271,1.994,-36.203,58.172,0.000,-0.000
POSITION,23.080267,-23.106,1.994,-35.957,55.509,0.000,-0.000
POSITION,23.109132,-23.020,1.994,-35.837,54.182,0.000,-0.000
POSITION,23.138848,-22.932,1.994,-35.721,52.869,0.000,-0.000
POSITION,23.168409,-22.840,1.994,-35.606,51.540,0.000,-0.000
POSITION,23.198025,-22.744,1.994,-35.490,50.191,0.000,-0.000
POSITION,23.229062,-22.647,1.994,-35.379,48.860,0.000,-0.000
POSITION,23.258023,-22.544,1.994,-35.267,47.492,0.000,-0.000
POSITION,23.287971,-22.440,1.994,-35.158,46.136,0.000,-0.000
POSITION,23.314588,-22.440,1.993,-35.158,46.136,0.000,-0.000
POSITION,23.347425,-22.227,1.993,-34.952,43.470,0.000,-0.000
POSITION,23.378917,-22.116,1.993,-34.851,42.116,0.000,-0.000
POSITION,23.409275,-21.995,1.993,-34.748,40.685,0.000,-0.000
POSITION,23.439526,-21.878,1.993,-34.652,39.326,0.000,-0.000
POSITION,23.469582,-21.760,1.993,-34.559,37.973,0.000,-0.000
POSITION,23.499728,-21.638,1.993,-34.469,36.613,0.000,-0.000
POSITION,23.529882,-21.516,1.993,-34.383,35.264,0.000,-0.000
POSITION,23.556481,-21.516,1.993,-34.383,35.264,0.000,-0.000
POSITION,23.589407,-21.267,1.993,-34.219,32.578,0.000,-0.000
POSITION,23.618921,-21.139,1.993,-34.141,31.232,0.000,-0.000
POSITION,23.649704,-21.010,1.984,-34.068,29.897,0.000,-0.000
POSITION,23.681882,-20.871,1.991,-33.992,28.470,0.000,-0.000
POSITION,23.712369,-20.733,1.991,-33.922,27.080,0.000,-0.000
POSITION,23.742163,-20.598,1.982,-33.857,25.734,0.000,-0.000
POSITION,23.772595,-20.462,1.990,-33.795,24.384,0.000,-0.000
POSITION,23.797440,-20.462,1.990,-33.795,24.384,0.000,-0.000
POSITION,23.831645,-20.193,1.981,-33.684,21.766,0.000,-0.000
POSITION,23.863531,-20.049,1.988,-33.630,20.385,0.000,-0.000
POSITION,23.891539,-19.901,1.988,-33.579,18.976,0.000,-0.000
POSITION,23.920949,-19.766,1.979,-33.536,17.700,0.000,-0.000
POSITION,23.950376,-19.627,1.986,-33.496,16.397,0.000,-0.000
POSITION,23.979548,-19.484,1.986,-33.457,15.065,0.000,-0.000
POSITION,24.013097,-19.334,1.977,-33.421,13.679,0.000,-0.000
POSITION,24.047343,-19.164,1.985,-33.384,12.114,0.000,-0.000
POSITION,24.073387,-19.020,1.985,-33.353,12.114,0.000,-0.000
POSITION,24.099025,-19.020,1.977,-33.353,12.114,0.000,-0.000
POSITION,24.131247,-18.751,1.983,-33.295,12.114,0.000,-0.000
POSITION,24.158220,-18.607,1.983,-33.265,12.114,0.000,-0.000
POSITION,24.186934,-18.470,1.975,-33.235,12.114,0.000,-0.000
POSITION,24.215963,-18.330,1.982,-33.205,12.114,0.000,-0.000
POSITION,24.242806,-18.191,1.982,-33.175,12.114,0.000,-0.000
POSITION,24.271094,-18.059,1.974,-33.147,12.114,0.000,-0.000
POSITION,24.297285,-18.059,1.980,-33.147,12.114,0.000,-0.000
POSITION,24.326230,-17.784,1.980,-33.088,12.114,0.000,-0.000
POSITION,24.355043,-17.649,1.973,-33.059,12.114,0.000,-0.000
POSITION,24.383498,-17.511,1.973,-33.029,12.114,0.000,-0.000
POSITION,24.410409,-17.373,1.973,-33.000,12.114,0.000,-0.000
POSITION,24.438373,-17.242,1.966,-32.971,12.114,0.000,-0.000
POSITION,24.466116,-17.105,1.951,-32.942,12.114,0.000,-0.000
POSITION,24.494763,-16.970,1.928,-32.913,12.114,0.000,-0.000
POSITION,24.520598,-16.970,1.937,-32.913,12.114,0.000,-0.000
POSITION,24.549855,-16.693,1.937,-32.844,14.681,0.000,-0.000
POSITION,24.579683,-16.563,1.929,-32.807,15.902,0.000,-0.000
POSITION,24.607376,-16.423,1.913,-32.763,17.220,0.000,-0.000
POSITION,24.636516,-16.285,1.916,-32.721,17.220,0.000,-0.000
POSITION,24.664432,-16.147,1.922,-32.678,17.220,0.000,-0.000
POSITION,24.689189,-16.147,1.928,-32.678,17.220,0.000,-0.000
POSITION,24.720259,-15.881,1.933,-32.595,17.220,0.000,-0.000
POSITION,24.748285,-15.746,1.939,-32.554,17.220,0.000,-0.000
POSITION,24.776142,-15.612,1.944,-32.515,15.964,0.000,-0.000
POSITION,24.803734,-15.479,1.950,-32.480,14.726,0.000,-0.000
POSITION,24.831366,-15.345,1.956,-32.448,13.485,0.000,-0.000
POSITION,24.858444,-15.211,1.961,-32.419,12.258,0.000,-0.000
POSITION,24.886774,-15.073,1.967,-32.392,10.993,0.000,-0.000
POSITION,24.914292,-14.940,1.972,-32.369,9.772,0.000,-0.000
POSITION,24.939318,-14.940,1.978,-32.369,9.772,0.000,-0.000
POSITION,24.969281,-14.667,1.984,-32.322,9.772,0.000,-0.000
POSITION,24.996715,-14.532,1.989,-32.299,9.772,0.000,-0.000
POSITION,25.025649,-14.398,1.994,-32.273,11.001,0.000,-0.000
POSITION,25.063262,-14.224,2.000,-32.234,12.604,0.000,-0.000
POSITION,25.090902,-14.072,2.007,-32.196,14.013,0.000,-0.000
POSITION,25.118107,-13.941,2.008,-32.160,15.239,0.000,-0.000
POSITION,25.146338,-13.809,2.008,-32.125,15.239,0.000,-0.000
POSITION,25.171283,-13.809,2.001,-32.125,15.239,0.000,-0.000
POSITION,25.202434,-13.539,2.005,-32.051,15.239,0.000,-0.000
POSITION,25.229665,-13.401,2.005,-32.014,15.239,0.000,-0.000
POSITION,25.257376,-13.272,1.997,-31.978,15.239,0.000,-0.000
POSITION,25.285742,-13.138,2.001,-31.942,15.239,0.000,-0.000
POSITION,25.313511,-13.002,2.001,-31.905,15.239,0.000,-0.000
POSITION,25.340692,-12.870,1.994,-31.869,15.239,0.000,-0.000
POSITION,25.368940,-12.736,1.998,-31.832,15.239,0.000,-0.000
POSITION,25.397626,-12.599,1.998,-31.795,15.239,0.000,-0.000
POSITION,25.424949,-12.599,1.990,-31.795,15.239,0.000,-0.000
POSITION,25.456721,-12.314,1.994,-31.717,15.239,0.000,-0.000
POSITION,25.483013,-12.178,1.994,-31.680,15.239,0.000,-0.000
POSITION,25.514096,-12.045,1.986,-31.644,15.239,0.000,-0.000
POSITION,25.541817,-11.902,1.990,-31.605,15.239,0.000,-0.000
POSITION,25.568655,-11.765,1.990,-31.568,15.239,0.000,-0.000
POSITION,25.597876,-11.637,1.982,-31.533,15.239,0.000,-0.000
POSITION,25.625161,-11.500,1.985,-31.496,15.239,0.000,-0.000
POSITION,25.651838,-11.364,1.985,-31.458,15.239,0.000,-0.000
POSITION,25.681679,-11.231,1.978,-31.422,15.239,0.000,-0.000
POSITION,25.709418,-11.094,1.981,-31.385,15.239,0.000,-0.000
POSITION,25.733204,-11.094,1.981,-31.385,15.239,0.000,-0.000
POSITION,25.765042,-10.824,1.973,-31.311,15.239,0.000,-0.000
POSITION,25.793089,-10.690,1.977,-31.275,15.239,0.000,-0.000
POSITION,25.819736,-10.554,1.977,-31.238,15.239,0.000,-0.000
POSITION,25.848323,-10.423,1.969,-31.202,15.239,0.000,-0.000
POSITION,25.876689,-10.289,1.973,-31.166,15.239,0.000,-0.000
POSITION,25.903587,-10.149,1.973,-31.128,15.239,0.000,-0.000
POSITION,25.931885,-10.019,1.965,-31.092,15.239,0.000,-0.000
POSITION,25.959544,-9.885,1.950,-31.056,15.239,0.000,-0.000
POSITION,25.987751,-9.751,1.957,-31.019,15.239,0.000,-0.000
POSITION,26.014469,-9.615,1.957,-30.982,15.239,0.000,-0.000
POSITION,26.040381,-9.615,1.949,-30.982,15.239,0.000,-0.000
POSITION,26.075266,-9.334,1.932,-30.906,15.239,0.000,-0.000
POSITION,26.107457,-9.173,1.938,-30.862,15.239,0.000,-0.000
POSITION,26.133960,-9.038,1.938,-30.825,15.239,0.000,-0.000
POSITION,26.163211,-8.910,1.931,-30.790,15.239,0.000,-0.000
POSITION,26.190453,-8.773,1.916,-30.753,15.239,0.000,-0.000
POSITION,26.218287,-8.639,1.920,-30.716,15.239,0.000,-0.000
POSITION,26.245942,-8.504,1.920,-30.679,15.239,0.000,-0.000
POSITION,26.270556,-8.504,1.913,-30.679,15.239,0.000,-0.000
POSITION,26.301102,-8.240,1.921,-30.608,15.239,0.000,-0.000
POSITION,26.328482,-8.105,1.927,-30.571,15.239,0.000,-0.000
POSITION,26.355041,-7.974,1.933,-30.535,15.239,0.000,-0.000
POSITION,26.382054,-7.845,1.939,-30.500,15.239,0.000,-0.000
POSITION,26.410092,-7.714,1.945,-30.464,15.239,0.000,-0.000
POSITION,26.437046,-7.578,1.951,-30.427,15.239,0.000,-0.000
POSITION,26.461254,-7.578,1.957,-30.427,15.239,0.000,-0.000
POSITION,26.490830,-7.319,1.963,-30.357,15.239,0.000,-0.000
POSITION,26.518092,-7.188,1.969,-30.321,15.239,0.000,-0.000
POSITION,26.546293,-7.058,1.975,-30.285,15.239,0.000,-0.000
POSITION,26.572659,-6.924,1.981,-30.249,15.239,0.000,-0.000
POSITION,26.599270,-6.795,1.987,-30.214,15.239,0.000,-0.000
POSITION,26.626228,-6.668,1.993,-30.179,15.239,0.000,-0.000
POSITION,26.653089,-6.535,1.999,-30.143,15.239,0.000,-0.000
POSITION,26.676712,-6.535,2.005,-30.143,15.239,0.000,-0.000
POSITION,26.707057,-6.276,2.010,-30.072,15.239,0.000,-0.000
POSITION,26.733160,-6.147,2.010,-30.037,15.239,0.000,-0.000
POSITION,26.761266,-6.018,2.003,-30.002,15.239,0.000,-0.000
POSITION,26.789263,-5.884,2.004,-29.966,15.239,0.000,-0.000
POSITION,26.815641,-5.750,2.004,-29.929,15.239,0.000,-0.000
POSITION,26.843123,-5.622,1.997,-29.894,15.239,0.000,-0.000
POSITION,26.871830,-5.486,1.997,-29.857,15.239,0.000,-0.000
POSITION,26.899460,-5.345,1.997,-29.819,15.239,0.000,-0.000
POSITION,26.927464,-5.216,1.989,-29.784,15.239,0.000,-0.000
POSITION,26.953889,-5.216,1.990,-29.784,15.239,0.000,-0.000
POSITION,26.982767,-4.943,1.990,-29.709,15.239,0.000,-0.000
POSITION,27.013257,-4.809,1.982,-29.673,15.239,0.000,-0.000
POSITION,27.041117,-4.669,1.983,-29.635,15.239,0.000,-0.000
POSITION,27.068182,-4.532,1.983,-29.597,15.239,0.000,-0.000
POSITION,27.104758,-4.380,1.975,-29.556,15.239,0.000,-0.000
POSITION,27.138675,-4.199,1.976,-29.506,15.239,0.000,-0.000
POSITION,27.161755,-4.199,1.976,-29.506,15.239,0.000,-0.000
POSITION,27.192984,-3.934,1.969,-29.434,15.239,0.000,-0.000
POSITION,27.221291,-3.801,1.974,-29.398,15.239,0.000,-0.000
POSITION,27.247827,-3.664,1.974,-29.361,15.239,0.000,-0.000
POSITION,27.275545,-3.537,1.967,-29.326,15.239,0.000,-0.000
POSITION,27.303466,-3.403,1.973,-29.290,15.239,0.000,-0.000
POSITION,27.330753,-3.266,1.973,-29.252,15.239,0.000,-0.000
POSITION,27.358304,-3.137,1.965,-29.217,15.239,0.000,-0.000
POSITION,27.386073,-3.004,1.971,-29.181,15.239,0.000,-0.000
POSITION,27.414223,-2.868,1.971,-29.144,15.239,0.000,-0.000
POSITION,27.441552,-2.736,1.964,-29.108,15.239,0.000,-0.000
POSITION,27.467556,-2.736,1.969,-29.108,15.239,0.000,-0.000
POSITION,27.497889,-2.464,1.969,-29.034,15.239,0.000,-0.000
POSITION,27.525541,-2.330,1.962,-28.997,15.239,0.000,-0.000
POSITION,27.553364,-2.198,1.969,-28.961,15.239,0.000,-0.000
POSITION,27.581449,-2.063,1.976,-28.925,15.239,0.000,-0.000
POSITION,27.607663,-1.930,1.983,-28.888,15.239,0.000,-0.000
POSITION,27.634892,-1.799,1.990,-28.853,15.239,0.000,-0.000
POSITION,27.663712,-1.667,1.997,-28.817,15.239,0.000,-0.000
POSITION,27.687152,-1.667,2.004,-28.817,15.239,0.000,-0.000
POSITION,27.717208,-1.402,2.012,-28.744,15.239,0.000,-0.000
POSITION,27.744659,-1.270,2.019,-28.709,15.239,0.000,-0.000
POSITION,27.771774,-1.138,2.026,-28.673,15.239,0.000,-0.000
POSITION,27.799992,-1.003,2.033,-28.636,15.239,0.000,-0.000
POSITION,27.826818,-0.874,2.040,-28.601,15.239,0.000,-0.000
POSITION,27.854578,-0.739,2.047,-28.564,15.239,0.000,-0.000
POSITION,27.882652,-0.605,2.055,-28.528,15.239,0.000,-0.000
POSITION,27.909722,-0.474,2.062,-28.492,15.239,0.000,-0.000
POSITION,27.936985,-0.342,2.069,-28.456,15.239,0.000,-0.000
POSITION,27.960981,-0.342,2.076,-28.456,15.239,0.000,-0.000
POSITION,27.991084,-0.081,2.083,-28.385,15.239,0.000,-0.000
POSITION,28.018226,0.049,2.083,-28.349,15.239,0.000,-0.000
POSITION,28.046343,0.180,2.083,-28.314,15.239,0.000,-0.000
POSITION,28.072550,0.313,2.083,-28.277,15.239,0.000,-0.000
POSITION,28.099905,0.445,2.083,-28.241,15.239,0.000,-0.000
POSITION,28.131345,0.596,2.083,-28.200,15.239,0.000,-0.000
POSITION,28.164824,0.740,2.082,-28.161,15.239,0.000,-0.000
POSITION,28.190747,0.740,2.082,-28.161,15.239,0.000,-0.000
POSITION,28.222583,1.028,2.082,-28.083,15.239,0.000,-0.000
POSITION,28.251735,1.028,2.082,-28.083,15.239,0.000,-0.000
POSITION,28.282002,1.322,2.082,-28.002,15.239,0.000,-0.000
POSITION,28.309041,1.451,2.082,-27.967,15.239,0.000,-0.000
POSITION,28.333074,1.451,2.082,-27.967,15.239,0.000,-0.000
POSITION,28.364518,1.713,2.082,-27.896,15.239,0.000,-0.000
POSITION,28.390721,1.847,2.082,-27.860,15.239,0.000,-0.000
POSITION,28.417249,1.977,2.082,-27.824,15.239,0.000,-0.000
POSITION,28.445346,2.104,2.075,-27.789,15.239,0.000,-0.000
POSITION,28.474475,2.240,2.076,-27.752,15.239,0.000,-0.000
POSITION,28.497068,2.240,2.076,-27.752,15.239,0.000,-0.000
POSITION,28.529421,2.506,2.068,-27.680,15.239,0.000,-0.000
POSITION,28.556511,2.643,2.053,-27.643,15.239,0.000,-0.000
POSITION,28.584346,2.775,2.065,-27.607,15.239,0.000,-0.000
POSITION,28.611102,2.910,2.065,-27.570,15.239,0.000,-0.000
POSITION,28.638803,3.041,2.058,-27.534,15.239,0.000,-0.000
POSITION,28.666977,3.174,2.043,-27.498,15.239,0.000,-0.000
POSITION,28.695184,3.309,2.055,-27.461,15.239,0.000,-0.000
POSITION,28.721542,3.445,2.055,-27.424,15.239,0.000,-0.000
POSITION,28.749504,3.574,2.048,-27.389,15.239,0.000,-0.000
POSITION,28.774793,3.574,2.033,-27.389,15.239,0.000,-0.000
POSITION,28.805446,3.843,2.045,-27.316,15.239,0.000,-0.000
POSITION,28.831992,3.978,2.045,-27.279,15.239,0.000,-0.000
POSITION,28.859344,4.103,2.038,-27.245,15.239,0.000,-0.000
POSITION,28.887528,4.239,2.040,-27.208,15.239,0.000,-0.000
POSITION,28.915250,4.373,2.040,-27.171,15.239,0.000,-0.000
POSITION,28.941216,4.502,2.040,-27.136,15.239,0.000,-0.000
POSITION,28.967512,4.630,2.040,-27.101,15.239,0.000,-0.000
POSITION,28.990862,4.630,2.040,-27.101,15.239,0.000,-0.000
POSITION,29.020705,4.887,2.040,-27.031,15.239,0.000,-0.000
POSITION,29.048836,5.017,2.040,-26.996,15.239,0.000,-0.000
POSITION,29.074288,5.145,2.040,-26.961,15.239,0.000,-0.000
POSITION,29.100342,5.271,2.040,-26.927,15.239,0.000,-0.000
POSITION,29.126634,5.397,2.039,-26.892,15.239,0.000,-0.000
POSITION,29.152839,5.525,2.039,-26.858,15.239,0.000,-0.000
POSITION,29.183730,5.667,2.039,-26.819,15.239,0.000,-0.000
POSITION,29.215484,5.821,2.039,-26.777,15.239,0.000,-0.000
POSITION,29.237667,5.821,2.039,-26.777,15.239,0.000,-0.000
POSITION,29.266111,6.071,2.041,-26.709,15.239,0.000,-0.000
POSITION,29.291972,6.195,2.046,-26.675,15.239,0.000,-0.000
POSITION,29.317642,6.319,2.051,-26.641,15.239,0.000,-0.000
POSITION,29.343684,6.444,2.055,-26.607,15.239,0.000,-0.000
POSITION,29.369778,6.571,2.060,-26.572,15.239,0.000,-0.000
POSITION,29.397532,6.696,2.065,-26.539,15.239,0.000,-0.000
POSITION,29.422805,6.827,2.070,-26.503,15.239,0.000,-0.000
POSITION,29.445508,6.827,2.075,-26.503,15.239,0.000,-0.000
POSITION,29.474330,7.074,2.079,-26.435,15.239,0.000,-0.000
POSITION,29.500079,7.199,2.084,-26.401,15.239,0.000,-0.000
POSITION,29.526090,7.324,2.089,-26.367,15.239,0.000,-0.000
POSITION,29.551729,7.448,2.093,-26.333,15.239,0.000,-0.000
POSITION,29.577550,7.572,2.098,-26.300,15.239,0.000,-0.000
POSITION,29.604200,7.700,2.103,-26.265,15.239,0.000,-0.000
POSITION,29.631840,7.827,2.108,-26.230,15.239,0.000,-0.000
POSITION,29.657069,7.956,2.112,-26.195,15.239,0.000,-0.000
POSITION,29.679748,7.956,2.117,-26.195,15.239,0.000,-0.000
POSITION,29.708089,8.202,2.122,-26.128,15.239,0.000,-0.000
POSITION,29.733678,8.327,2.126,-26.094,15.239,0.000,-0.000
POSITION,29.760003,8.453,2.127,-26.060,15.239,0.000,-0.000
POSITION,29.786174,8.579,2.128,-26.025,15.239,0.000,-0.000
POSITION,29.812156,8.704,2.128,-25.991,15.239,0.000,-0.000
POSITION,29.838833,8.833,2.129,-25.956,15.239,0.000,-0.000
POSITION,29.866104,8.965,2.130,-25.920,15.239,0.000,-0.000
POSITION,29.889022,8.965,2.131,-25.920,15.239,0.000,-0.000
POSITION,29.917802,9.215,2.131,-25.852,15.239,0.000,-0.000
POSITION,29.943530,9.338,2.132,-25.819,15.239,0.000,-0.000
POSITION,29.969479,9.464,2.133,-25.784,15.239,0.000,-0.000
POSITION,29.995259,9.587,2.134,-25.751,15.239,0.000,-0.000
POSITION,30.020939,9.712,2.134,-25.717,15.239,0.000,-0.000
POSITION,30.048619,9.838,2.135,-25.682,15.239,0.000,-0.000
POSITION,30.073441,9.965,2.136,-25.648,15.239,0.000,-0.000
POSITION,30.099106,10.088,2.137,-25.614,15.239,0.000,-0.000
POSITION,30.120850,10.088,2.137,-25.614,15.239,0.000,-0.000
POSITION,30.152016,10.339,2.130,-25.546,15.239,0.000,-0.000
POSITION,30.178508,10.469,2.116,-25.511,15.239,0.000,-0.000
POSITION,30.208468,10.596,2.125,-25.476,15.239,0.000,-0.000
POSITION,30.238312,10.752,2.125,-25.433,15.239,0.000,-0.000
POSITION,30.266477,10.891,2.115,-25.396,15.239,0.000,-0.000
POSITION,30.292769,11.019,2.100,-25.361,15.239,0.000,-0.000
POSITION,30.319291,11.146,2.109,-25.326,15.239,0.000,-0.000
POSITION,30.344483,11.274,2.109,-25.291,15.239,0.000,-0.000
POSITION,30.368766,11.274,2.102,-25.291,15.239,0.000,-0.000
POSITION,30.399171,11.525,2.089,-25.223,15.239,0.000,-0.000
POSITION,30.424801,11.654,2.095,-25.188,15.239,0.000,-0.000
POSITION,30.449466,11.781,2.095,-25.153,15.239,0.000,-0.000
POSITION,30.475594,11.900,2.088,-25.121,15.239,0.000,-0.000
POSITION,30.501446,12.026,2.075,-25.086,15.239,0.000,-0.000
POSITION,30.528014,12.152,2.082,-25.052,15.239,0.000,-0.000
POSITION,30.553517,12.283,2.082,-25.016,15.239,0.000,-0.000
POSITION,30.577687,12.283,2.075,-25.016,15.239,0.000,-0.000
POSITION,30.607333,12.535,2.080,-24.948,15.239,0.000,-0.000
POSITION,30.631931,12.660,2.080,-24.914,15.239,0.000,-0.000
POSITION,30.657971,12.781,2.073,-24.881,15.239,0.000,-0.000
POSITION,30.684011,12.905,2.077,-24.847,15.239,0.000,-0.000
POSITION,30.708881,13.030,2.077,-24.813,15.239,0.000,-0.000
POSITION,30.734961,13.153,2.071,-24.779,15.239,0.000,-0.000
POSITION,30.761504,13.278,2.075,-24.745,15.239,0.000,-0.000
POSITION,30.786540,13.407,2.075,-24.710,15.239,0.000,-0.000
POSITION,30.813508,13.526,2.069,-24.678,15.239,0.000,-0.000
POSITION,30.838845,13.652,2.073,-24.643,15.239,0.000,-0.000
POSITION,30.859796,13.652,2.073,-24.643,15.239,0.000,-0.000
POSITION,30.892148,13.908,2.066,-24.574,15.239,0.000,-0.000
POSITION,30.918005,14.034,2.076,-24.539,15.239,0.000,-0.000
POSITION,30.943131,14.158,2.079,-24.506,15.239,0.000,-0.000
POSITION,30.968674,14.284,2.082,-24.471,15.239,0.000,-0.000
POSITION,30.993971,14.405,2.085,-24.438,15.239,0.000,-0.000
POSITION,31.018694,14.525,2.089,-24.406,15.239,0.000,-0.000
POSITION,31.044395,14.649,2.092,-24.372,15.239,0.000,-0.000
POSITION,31.069251,14.770,2.095,-24.339,15.239,0.000,-0.000
POSITION,31.094282,14.888,2.098,-24.307,15.239,0.000,-0.000
POSITION,31.119131,15.010,2.101,-24.274,15.239,0.000,-0.000
POSITION,31.144198,15.129,2.104,-24.241,15.239,0.000,-0.000
POSITION,31.169114,15.251,2.108,-24.208,15.239,0.000,-0.000
POSITION,31.194150,15.371,2.111,-24.175,15.239,0.000,-0.000
POSITION,31.216620,15.371,2.114,-24.175,15.239,0.000,-0.000
POSITION,31.244640,15.613,2.117,-24.109,15.239,0.000,-0.000
POSITION,31.274952,15.749,2.120,-24.072,15.239,0.000,-0.000
POSITION,31.304327,15.903,2.124,-24.030,15.239,0.000,-0.000
POSITION,31.330171,16.018,2.128,-23.999,15.239,0.000,-0.000
POSITION,31.354505,16.141,2.131,-23.965,15.239,0.000,-0.000
POSITION,31.380594,16.261,2.134,-23.933,15.239,0.000,-0.000
POSITION,31.405065,16.387,2.137,-23.898,15.239,0.000,-0.000
POSITION,31.425945,16.387,2.140,-23.898,15.239,0.000,-0.000
POSITION,31.458888,16.639,2.144,-23.830,15.239,0.000,-0.000
POSITION,31.486536,16.771,2.147,-23.794,15.239,0.000,-0.000
POSITION,31.512158,16.901,2.147,-23.758,15.239,0.000,-0.000
POSITION,31.537471,17.025,2.147,-23.725,15.239,0.000,-0.000
POSITION,31.562701,17.144,2.147,-23.692,15.239,0.000,-0.000
POSITION,31.587568,17.266,2.147,-23.659,15.239,0.000,-0.000
POSITION,31.615056,17.388,2.147,-23.626,15.239,0.000,-0.000
POSITION,31.639367,17.517,2.147,-23.590,15.239,0.000,-0.000
POSITION,31.665191,17.635,2.147,-23.558,15.239,0.000,-0.000
POSITION,31.689246,17.756,2.147,-23.525,15.239,0.000,-0.000
POSITION,31.715193,17.876,2.147,-23.493,15.239,0.000,-0.000
POSITION,31.739408,17.999,2.147,-23.459,15.239,0.000,-0.000
POSITION,31.765870,18.120,2.147,-23.426,15.239,0.000,-0.000
POSITION,31.786375,18.120,2.147,-23.426,15.239,0.000,-0.000
POSITION,31.815488,18.360,2.147,-23.361,15.239,0.000,-0.000
POSITION,31.839678,18.485,2.147,-23.327,15.239,0.000,-0.000
POSITION,31.864956,18.604,2.147,-23.294,15.239,0.000,-0.000
POSITION,31.890538,18.725,2.147,-23.261,15.239,0.000,-0.000
POSITION,31.915924,18.853,2.148,-23.226,15.239,0.000,-0.000
POSITION,31.940870,18.970,2.148,-23.195,15.239,0.000,-0.000
POSITION,31.965677,19.092,2.148,-23.162,15.239,0.000,-0.000
POSITION,31.990656,19.209,2.148,-23.129,15.239,0.000,-0.000
POSITION,32.011909,19.209,2.148,-23.129,15.239,0.000,-0.000
POSITION,32.040465,19.451,2.149,-23.063,15.239,0.000,-0.000
POSITION,32.065153,19.571,2.149,-23.031,15.239,0.000,-0.000
POSITION,32.090149,19.690,2.149,-22.998,15.239,0.000,-0.000
POSITION,32.115152,19.812,2.149,-22.965,15.239,0.000,-0.000
POSITION,32.140290,19.932,2.149,-22.933,15.239,0.000,-0.000
POSITION,32.165079,20.051,2.149,-22.900,15.239,0.000,-0.000
POSITION,32.189818,20.170,2.150,-22.868,15.239,0.000,-0.000
POSITION,32.215755,20.290,2.150,-22.835,15.239,0.000,-0.000
POSITION,32.236415,20.290,2.150,-22.835,15.239,0.000,-0.000
POSITION,32.266161,20.537,2.150,-22.776,12.955,0.000,-0.000
POSITION,32.292734,20.668,2.151,-22.748,11.749,0.000,-0.000
POSITION,32.326298,20.817,2.151,-22.721,10.389,0.000,-0.000
POSITION,32.355461,20.983,2.151,-22.695,8.873,0.000,-0.000
POSITION,32.381661,21.105,2.155,-22.678,7.768,0.000,-0.000
POSITION,32.405921,21.232,2.161,-22.661,7.768,0.000,-0.000
POSITION,32.432024,21.354,2.166,-22.644,7.768,0.000,-0.000
POSITION,32.455734,21.478,2.172,-22.628,7.768,0.000,-0.000
POSITION,32.481809,21.600,2.177,-22.611,7.768,0.000,-0.000
POSITION,32.502338,21.600,2.182,-22.611,7.768,0.000,-0.000
POSITION,32.531469,21.848,2.188,-22.577,7.768,0.000,-0.000
POSITION,32.555096,21.972,2.193,-22.560,7.768,0.000,-0.000
POSITION,32.580995,22.093,2.199,-22.544,7.768,0.000,-0.000
POSITION,32.605528,22.224,2.204,-22.526,7.768,0.000,-0.000
