Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,3.419908,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.440182,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.465950,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.491661,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.512066,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.542168,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.562314,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.584755,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.605280,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.625734,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.650934,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.686780,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.719079,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.740559,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.761279,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.782184,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.802931,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.828305,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.849203,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.883161,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.919165,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.952286,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.979374,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.002377,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.028251,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.049677,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.070412,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.092415,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.120786,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.141917,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.162955,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.187779,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.208292,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.228998,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.263898,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.288933,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.327446,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.347874,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.396399,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.431877,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.461432,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.492741,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.518536,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.542063,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.568923,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.595471,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.616499,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.652304,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.683856,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.706590,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.742483,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.766115,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.794180,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.820221,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.840975,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.889349,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.911301,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.945715,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.967373,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.017079,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.037380,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.066551,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.092918,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.123085,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.144381,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.166776,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.188196,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.210128,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.235949,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.267704,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.291569,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.322567,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.358141,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.388283,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.416448,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.454687,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.473853,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.492155,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.509989,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.531242,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.550653,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.571661,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.592334,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.612602,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.631633,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.651905,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.671426,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.688809,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.708321,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.727110,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.746390,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.766742,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.786768,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.805047,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.824602,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.843274,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.862247,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.884301,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.903158,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.921082,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.940714,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.959246,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.978593,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.999261,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.019347,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.038296,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.062618,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.081644,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.106090,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.126047,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.144544,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.164127,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.183541,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.203216,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.221660,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.241003,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.259920,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.279917,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.299678,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.320988,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.340138,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.376688,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.403847,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.425595,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.444679,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.463883,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.485798,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.505236,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.524766,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.543355,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.562328,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.581310,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.600412,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.619839,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.638395,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.658330,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.676648,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.694705,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.714855,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.733773,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.753121,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.771580,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.792187,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.811434,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.830630,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.849672,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.869034,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.888427,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.906978,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.927424,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.954675,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.979653,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.000990,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.111256,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.128985,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.147681,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.167226,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.185346,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.204422,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.223057,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.244176,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.265947,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.285774,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.305375,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.324762,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.344387,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.363830,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.382622,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.402488,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.421376,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.440391,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.460422,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.479785,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.498315,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.517320,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.536316,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.554829,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.574367,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.594503,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.613276,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.632393,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.652832,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.672519,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.690452,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.709920,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.729351,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.748156,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.767891,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.787144,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.805706,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.824645,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.842850,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.862484,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.881443,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.900683,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.920329,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.942590,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.963311,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.981914,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.001548,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.020810,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.038789,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.057724,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.076537,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.095304,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.114543,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.135452,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.156597,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.181898,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.200229,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.219051,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.238372,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.256861,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.275753,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.296245,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.315981,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.336716,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.360441,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.377251,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.395986,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.414964,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.433974,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.452642,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.470571,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.489377,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.507893,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.527144,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.545826,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.564723,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.583330,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.601679,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.620009,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.638682,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.663135,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.695341,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.717747,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.739262,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.760260,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.783508,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.805266,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.826819,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.903548,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.981909,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.011685,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.057016,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.142661,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.260787,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.400255,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.573046,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.645967,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.720069,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.794740,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.866174,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.936366,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.008832,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.082644,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.152069,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.254625,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.305000,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.374687,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.454639,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.538685,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.609920,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.683162,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.752976,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.824742,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.900742,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.970673,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.042483,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.116795,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.186673,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.261214,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.332495,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.403013,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.474856,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.550159,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.625857,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.706806,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.780051,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.849633,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.922677,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.025020,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.151149,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.184385,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.206974,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.233471,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.254635,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.275656,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.299128,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.329425,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.349488,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.379582,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.409818,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.430449,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.459970,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.480005,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.501051,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.525080,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.551509,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.572478,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.593047,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.613387,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.634512,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.662850,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.680678,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.699588,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.720800,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.741222,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.759244,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.779329,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.819713,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.838114,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.855651,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.874300,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.894000,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.918491,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.948350,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.976195,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.995498,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.017852,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.040451,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.060037,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.078621,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.097975,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.117428,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.137339,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.158898,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.178192,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.198274,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.217713,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.237690,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.257849,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.279460,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.312015,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.336549,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.358281,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.376932,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.396575,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.415980,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.444648,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.464542,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.492608,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.519135,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.552785,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.576875,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.596087,0.000,1.800,-0.000,90.000,0.000,-0.000
