Number,99
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,136.484218,54.266,2.330,39.658,3.959,0.000,-0.000
POSITION,136.543702,54.266,2.330,39.658,6.354,0.000,-0.000
POSITION,136.602873,54.266,2.330,39.658,8.721,0.000,-0.000
POSITION,136.661631,54.266,2.330,39.658,11.071,0.000,-0.000
POSITION,136.720596,54.266,2.330,39.658,13.430,0.000,-0.000
POSITION,136.780236,54.266,2.330,39.658,15.809,0.000,-0.000
POSITION,136.849325,54.266,2.330,39.658,18.578,0.000,-0.000
POSITION,136.908301,54.266,2.330,39.658,20.938,0.000,-0.000
POSITION,136.964652,54.266,2.330,39.658,23.187,0.000,-0.000
POSITION,137.026809,54.266,2.330,39.658,25.676,0.000,-0.000
POSITION,137.085796,54.266,2.330,39.658,28.036,0.000,-0.000
POSITION,137.144594,54.266,2.330,39.658,30.390,0.000,-0.000
POSITION,137.203284,54.266,2.330,39.658,32.737,0.000,-0.000
POSITION,137.262268,54.266,2.330,39.658,35.094,0.000,-0.000
POSITION,137.320633,54.266,2.330,39.658,37.431,0.000,-0.000
POSITION,137.381098,54.266,2.330,39.658,39.850,0.000,-0.000
POSITION,137.440892,54.266,2.330,39.658,42.198,0.000,-0.000
POSITION,137.496911,54.266,2.330,39.658,44.482,0.000,-0.000
POSITION,137.559109,54.266,2.330,39.658,46.970,0.000,-0.000
POSITION,137.615571,54.266,2.330,39.658,49.221,0.000,-0.000
POSITION,137.678307,54.266,2.330,39.658,51.738,0.000,-0.000
POSITION,137.739415,54.266,2.330,39.658,54.182,0.000,-0.000
POSITION,137.797299,54.266,2.330,39.658,56.497,0.000,-0.000
POSITION,137.864766,54.266,2.330,39.658,59.197,0.000,-0.000
POSITION,137.935728,54.266,2.330,39.658,62.019,0.000,-0.000
POSITION,138.001536,54.266,2.330,39.658,64.667,0.000,-0.000
POSITION,138.070896,54.266,2.330,39.658,67.436,0.000,-0.000
POSITION,138.138417,54.266,2.330,39.658,70.142,0.000,-0.000
POSITION,138.204440,54.266,2.330,39.658,72.782,0.000,-0.000
POSITION,138.271434,54.266,2.330,39.658,75.462,0.000,-0.000
POSITION,138.339068,54.266,2.330,39.658,78.167,0.000,-0.000
POSITION,138.408200,54.266,2.330,39.658,80.933,0.000,-0.000
POSITION,138.478019,54.266,2.330,39.658,83.724,0.000,-0.000
POSITION,138.548030,54.266,2.330,39.658,86.526,0.000,-0.000
POSITION,138.616301,54.266,2.330,39.658,89.248,0.000,-0.000
POSITION,138.691482,54.266,2.330,39.658,92.260,0.000,-0.000
POSITION,138.764380,54.266,2.330,39.658,95.180,0.000,-0.000
POSITION,138.837027,54.266,2.330,39.658,98.082,0.000,-0.000
POSITION,138.910573,54.266,2.330,39.658,101.025,0.000,-0.000
POSITION,138.994920,54.266,2.330,39.658,104.398,0.000,-0.000
POSITION,139.065628,54.266,2.330,39.658,107.225,0.000,-0.000
POSITION,139.142256,54.266,2.330,39.658,110.293,0.000,-0.000
POSITION,139.216210,54.266,2.330,39.658,113.247,0.000,-0.000
POSITION,139.288617,54.266,2.330,39.658,116.145,0.000,-0.000
POSITION,139.361601,54.266,2.330,39.658,119.063,0.000,-0.000
POSITION,139.434631,54.266,2.330,39.658,121.990,0.000,-0.000
POSITION,139.509143,54.266,2.330,39.658,124.965,0.000,-0.000
POSITION,139.583847,54.266,2.330,39.658,127.957,0.000,-0.000
POSITION,139.659202,54.266,2.330,39.658,130.968,0.000,-0.000
POSITION,139.736057,54.266,2.330,39.658,134.044,0.000,-0.000
POSITION,139.812790,54.266,2.330,39.658,137.113,0.000,-0.000
POSITION,139.889692,54.266,2.330,39.658,140.190,0.000,-0.000
POSITION,139.967947,54.266,2.330,39.658,143.312,0.000,-0.000
POSITION,140.057841,54.266,2.330,39.658,146.916,0.000,-0.000
POSITION,140.137892,54.266,2.330,39.658,150.118,0.000,-0.000
POSITION,140.217888,54.266,2.330,39.658,153.319,0.000,-0.000
POSITION,140.298874,54.266,2.330,39.658,156.558,0.000,-0.000
POSITION,140.380610,54.266,2.330,39.658,159.828,0.000,-0.000
POSITION,140.463248,54.266,2.330,39.658,163.127,0.000,-0.000
POSITION,140.545476,54.266,2.330,39.658,166.422,0.000,-0.000
POSITION,140.628742,54.266,2.330,39.658,169.753,0.000,-0.000
POSITION,140.713368,54.266,2.330,39.658,173.134,0.000,-0.000
POSITION,140.798012,54.266,2.330,39.658,176.519,0.000,-0.000
POSITION,140.883970,54.303,2.330,39.656,176.757,0.000,-0.000
POSITION,140.965099,53.887,2.331,39.678,176.757,0.000,-0.000
POSITION,141.049628,53.466,2.331,39.700,176.757,0.000,-0.000
POSITION,141.142450,53.001,2.332,39.724,176.757,0.000,-0.000
POSITION,141.224624,52.591,2.333,39.746,176.757,0.000,-0.000
POSITION,141.305693,52.186,2.334,39.767,176.757,0.000,-0.000
POSITION,141.386025,51.785,2.334,39.788,176.757,0.000,-0.000
POSITION,141.467810,51.377,2.335,39.810,176.757,0.000,-0.000
POSITION,141.547943,50.977,2.336,39.831,176.757,0.000,-0.000
POSITION,141.628603,50.574,2.336,39.852,176.757,0.000,-0.000
EVENT,141.630809,"['User closing in on intersection', '1']"
POSITION,141.711249,50.162,2.337,39.874,176.757,0.000,-0.000
POSITION,141.793091,49.753,2.338,39.895,176.757,0.000,-0.000
POSITION,141.873723,49.350,2.338,39.916,176.757,0.000,-0.000
POSITION,141.954119,48.949,2.339,39.937,176.757,0.000,-0.000
POSITION,142.034629,48.546,2.340,39.958,176.757,0.000,-0.000
POSITION,142.115136,48.145,2.340,39.980,176.757,0.000,-0.000
POSITION,142.207106,47.687,2.341,40.004,176.757,0.000,-0.000
POSITION,142.287265,47.285,2.342,40.025,176.757,0.000,-0.000
POSITION,142.367893,46.882,2.343,40.046,176.757,0.000,-0.000
POSITION,142.449236,46.478,2.343,40.067,176.757,0.000,-0.000
POSITION,142.529993,46.073,2.344,40.088,176.757,0.000,-0.000
POSITION,142.610757,45.670,2.345,40.110,176.757,0.000,-0.000
POSITION,142.691587,45.266,2.345,40.131,176.757,0.000,-0.000
POSITION,142.772318,44.863,2.346,40.152,176.757,0.000,-0.000
POSITION,142.854691,44.453,2.347,40.174,176.757,0.000,-0.000
POSITION,142.934963,44.051,2.347,40.195,176.757,0.000,-0.000
POSITION,143.016197,43.645,2.348,40.216,176.757,0.000,-0.000
POSITION,143.097295,43.240,2.349,40.237,176.757,0.000,-0.000
POSITION,143.178512,42.835,2.349,40.259,176.757,0.000,-0.000
POSITION,143.266163,42.398,2.350,40.282,176.757,0.000,-0.000
POSITION,143.348648,41.985,2.351,40.303,176.757,0.000,-0.000
POSITION,143.429729,41.581,2.351,40.325,176.757,0.000,-0.000
POSITION,143.511504,41.172,2.351,40.346,175.879,0.000,-0.000
POSITION,143.592493,40.768,2.345,40.369,172.137,0.000,-0.000
POSITION,143.673054,40.366,2.339,40.392,168.414,0.000,-0.000
POSITION,143.753109,39.966,2.333,40.415,164.715,0.000,-0.000
POSITION,143.834276,39.562,2.326,40.438,160.971,0.000,-0.000
POSITION,143.910929,39.179,2.321,40.459,157.423,0.000,-0.000
POSITION,143.987681,38.795,2.315,40.481,153.875,0.000,-0.000
POSITION,144.063493,38.417,2.309,40.502,150.373,0.000,-0.000
POSITION,144.141082,38.031,2.304,40.524,146.796,0.000,-0.000
POSITION,144.219348,37.639,2.298,40.547,143.170,0.000,-0.000
POSITION,144.301591,37.230,2.292,40.570,139.378,0.000,-0.000
POSITION,144.382409,36.826,2.286,40.593,135.640,0.000,-0.000
POSITION,144.456074,36.458,2.280,40.614,132.232,0.000,-0.000
POSITION,144.529166,36.093,2.275,40.634,128.852,0.000,-0.000
POSITION,144.602509,35.727,2.269,40.655,125.465,0.000,-0.000
POSITION,144.674903,35.365,2.264,40.675,122.118,0.000,-0.000
POSITION,144.748234,34.999,2.258,40.696,118.729,0.000,-0.000
POSITION,144.820627,34.639,2.253,40.717,115.399,0.000,-0.000
POSITION,144.893557,34.274,2.247,40.737,112.017,0.000,-0.000
POSITION,144.965254,33.916,2.242,40.758,108.701,0.000,-0.000
POSITION,145.033936,33.573,2.237,40.777,105.527,0.000,-0.000
POSITION,145.108991,33.199,2.231,40.798,102.060,0.000,-0.000
POSITION,145.181331,32.837,2.226,40.819,98.716,0.000,-0.000
POSITION,145.250053,32.494,2.221,40.838,95.539,0.000,-0.000
POSITION,145.323811,32.126,2.215,40.859,92.132,0.000,-0.000
POSITION,145.403063,31.732,2.209,40.881,88.479,0.000,-0.000
POSITION,145.480886,31.342,2.204,40.903,84.873,0.000,-0.000
POSITION,145.553427,30.980,2.198,40.924,81.521,0.000,-0.000
POSITION,145.625373,30.875,2.194,41.146,80.413,0.000,-0.000
POSITION,145.698087,30.937,2.190,41.503,80.760,0.000,-0.000
POSITION,145.767394,30.996,2.186,41.846,81.093,0.000,-0.000
POSITION,145.842751,31.060,2.183,42.217,81.453,0.000,-0.000
POSITION,145.914649,31.121,2.179,42.571,81.796,0.000,-0.000
POSITION,145.983790,31.180,2.175,42.912,82.127,0.000,-0.000
POSITION,146.060200,31.245,2.171,43.289,82.492,0.000,-0.000
POSITION,146.132443,31.306,2.168,43.644,82.838,0.000,-0.000
POSITION,146.202776,31.366,2.164,43.989,83.172,0.000,-0.000
POSITION,146.277271,31.429,2.160,44.358,83.530,0.000,-0.000
POSITION,146.349663,31.491,2.156,44.715,83.876,0.000,-0.000
POSITION,146.422322,31.553,2.153,45.073,84.223,0.000,-0.000
POSITION,146.500468,31.619,2.149,45.456,84.596,0.000,-0.000
POSITION,146.581356,31.688,2.144,45.856,84.984,0.000,-0.000
POSITION,146.651810,31.748,2.141,46.202,85.320,0.000,-0.000
POSITION,146.728063,31.813,2.137,46.579,85.685,0.000,-0.000
POSITION,146.801662,31.875,2.133,46.941,86.036,0.000,-0.000
POSITION,146.874738,31.938,2.129,47.301,86.386,0.000,-0.000
POSITION,146.948196,32.000,2.125,47.663,86.737,0.000,-0.000
POSITION,147.018741,32.060,2.122,48.010,87.074,0.000,-0.000
POSITION,147.095236,32.123,2.118,48.388,87.421,0.000,-0.000
POSITION,147.166185,32.139,2.114,48.742,87.384,0.000,-0.000
POSITION,147.243621,32.156,2.111,49.129,87.343,0.000,-0.000
POSITION,147.317514,32.173,2.107,49.499,87.305,0.000,-0.000
POSITION,147.391805,32.189,2.104,49.869,87.266,0.000,-0.000
POSITION,147.465785,32.206,2.100,50.239,87.227,0.000,-0.000
POSITION,147.539630,32.223,2.096,50.608,87.189,0.000,-0.000
POSITION,147.623478,32.241,2.092,51.024,87.145,0.000,-0.000
POSITION,147.701095,32.259,2.089,51.414,87.104,0.000,-0.000
POSITION,147.775557,32.276,2.085,51.786,87.065,0.000,-0.000
POSITION,147.849681,32.292,2.082,52.156,87.026,0.000,-0.000
POSITION,147.923363,32.309,2.078,52.525,86.988,0.000,-0.000
POSITION,147.997353,32.326,2.074,52.894,86.949,0.000,-0.000
POSITION,148.068243,32.342,2.071,53.248,86.912,0.000,-0.000
POSITION,148.145381,32.359,2.067,53.633,86.872,0.000,-0.000
POSITION,148.216898,32.375,2.064,53.991,86.834,0.000,-0.000
POSITION,148.294802,32.392,2.060,54.380,86.793,0.000,-0.000
POSITION,148.365943,32.408,2.057,54.735,86.756,0.000,-0.000
POSITION,148.443834,32.426,2.053,55.124,86.715,0.000,-0.000
POSITION,148.516436,32.442,2.049,55.487,86.677,0.000,-0.000
POSITION,148.594428,32.460,2.046,55.876,86.637,0.000,-0.000
POSITION,148.674672,32.478,2.042,56.276,86.595,0.000,-0.000
POSITION,148.758458,32.497,2.038,56.696,86.551,0.000,-0.000
POSITION,148.832821,32.513,2.034,57.067,86.512,0.000,-0.000
POSITION,148.906761,32.530,2.031,57.436,86.473,0.000,-0.000
POSITION,148.980794,32.547,2.027,57.806,86.435,0.000,-0.000
POSITION,149.051121,32.563,2.024,58.158,86.398,0.000,-0.000
POSITION,149.126781,32.580,2.020,58.535,86.358,0.000,-0.000
POSITION,149.199930,32.597,2.017,58.901,86.312,0.000,-0.000
POSITION,149.270020,32.619,2.016,59.248,86.211,0.000,-0.000
POSITION,149.344588,32.643,2.014,59.622,86.103,0.000,-0.000
POSITION,149.416780,32.666,2.013,59.983,85.999,0.000,-0.000
POSITION,149.488508,32.689,2.012,60.339,85.896,0.000,-0.000
POSITION,149.561540,32.713,2.011,60.705,85.790,0.000,-0.000
POSITION,149.634509,32.736,2.009,61.069,85.685,0.000,-0.000
POSITION,149.707043,32.759,2.008,61.431,85.580,0.000,-0.000
EVENT,149.709219,"['User moved away from intersection', '1']"
POSITION,149.787184,32.785,2.007,61.830,85.465,0.000,-0.000
POSITION,149.868501,32.811,2.006,62.237,85.347,0.000,-0.000
POSITION,149.940579,32.834,2.004,62.596,85.243,0.000,-0.000
POSITION,150.012876,32.857,2.003,62.957,85.139,0.000,-0.000
POSITION,150.084990,32.880,2.002,63.317,85.035,0.000,-0.000
POSITION,150.157716,32.904,2.001,63.680,84.930,0.000,-0.000
POSITION,150.234843,32.929,1.999,64.064,84.819,0.000,-0.000
POSITION,150.305304,32.951,1.998,64.414,84.718,0.000,-0.000
POSITION,150.377235,32.974,1.997,64.775,84.613,0.000,-0.000
POSITION,150.448155,32.997,1.996,65.129,84.511,0.000,-0.000
POSITION,150.516506,33.019,1.995,65.470,84.412,0.000,-0.000
POSITION,150.590373,33.042,1.993,65.839,84.306,0.000,-0.000
POSITION,150.660135,33.065,1.992,66.187,84.205,0.000,-0.000
POSITION,150.729263,33.087,1.991,66.531,84.106,0.000,-0.000
POSITION,150.798058,33.109,1.990,66.875,84.006,0.000,-0.000
POSITION,150.868117,33.132,1.989,67.224,83.905,0.000,-0.000
POSITION,150.945206,33.156,1.987,67.609,83.794,0.000,-0.000
POSITION,151.021318,33.181,1.986,67.988,83.684,0.000,-0.000
POSITION,151.095322,33.204,1.985,68.358,83.577,0.000,-0.000
POSITION,151.164187,33.226,1.984,68.702,83.478,0.000,-0.000
POSITION,151.233311,33.258,1.982,69.046,83.435,0.000,-0.000
POSITION,151.302326,33.298,1.980,69.389,83.435,0.000,-0.000
POSITION,151.367928,33.335,1.978,69.714,83.435,0.000,-0.000
POSITION,151.439796,33.376,1.976,70.070,83.435,0.000,-0.000
POSITION,151.509394,33.416,1.975,70.417,83.435,0.000,-0.000
POSITION,151.587150,33.461,1.973,70.803,83.435,0.000,-0.000
POSITION,151.653395,33.498,1.971,71.131,83.435,0.000,-0.000
POSITION,151.724825,33.539,1.969,71.487,83.435,0.000,-0.000
POSITION,151.794070,33.579,1.967,71.829,83.435,0.000,-0.000
POSITION,151.862925,33.618,1.965,72.173,83.435,0.000,-0.000
POSITION,151.936159,33.660,1.963,72.535,83.435,0.000,-0.000
POSITION,152.011764,33.703,1.961,72.912,83.435,0.000,-0.000
POSITION,152.079600,33.742,1.959,73.249,83.435,0.000,-0.000
POSITION,152.146146,33.780,1.958,73.580,83.435,0.000,-0.000
POSITION,152.212595,33.818,1.956,73.910,83.435,0.000,-0.000
POSITION,152.279382,33.856,1.954,74.242,83.435,0.000,-0.000
POSITION,152.345388,33.894,1.952,74.570,83.435,0.000,-0.000
POSITION,152.411135,33.932,1.951,74.896,83.435,0.000,-0.000
POSITION,152.477030,33.969,1.949,75.223,83.435,0.000,-0.000
POSITION,152.542461,34.007,1.947,75.548,83.435,0.000,-0.000
POSITION,152.607498,34.044,1.945,75.871,83.435,0.000,-0.000
POSITION,152.669257,34.079,1.944,76.178,83.435,0.000,-0.000
POSITION,152.734156,34.116,1.942,76.501,83.435,0.000,-0.000
POSITION,152.799525,34.154,1.940,76.825,83.435,0.000,-0.000
POSITION,152.866606,34.192,1.938,77.159,83.435,0.000,-0.000
POSITION,152.930274,34.228,1.937,77.475,83.435,0.000,-0.000
POSITION,152.993335,34.265,1.935,77.788,83.435,0.000,-0.000
POSITION,153.066927,34.306,1.933,78.151,83.435,0.000,-0.000
POSITION,153.130196,34.343,1.931,78.468,83.435,0.000,-0.000
POSITION,153.192449,34.378,1.930,78.777,83.435,0.000,-0.000
POSITION,153.252123,34.412,1.928,79.074,83.435,0.000,-0.000
POSITION,153.317209,34.450,1.926,79.397,83.435,0.000,-0.000
POSITION,153.378928,34.485,1.925,79.703,83.435,0.000,-0.000
POSITION,153.438694,34.519,1.923,79.999,83.435,0.000,-0.000
POSITION,153.502465,34.556,1.921,80.317,83.435,0.000,-0.000
POSITION,153.563864,34.591,1.920,80.622,83.435,0.000,-0.000
POSITION,153.624840,34.626,1.918,80.925,83.435,0.000,-0.000
POSITION,153.688197,34.662,1.917,81.239,83.435,0.000,-0.000
POSITION,153.749311,34.697,1.915,81.543,83.435,0.000,-0.000
POSITION,153.811042,34.732,1.913,81.850,83.435,0.000,-0.000
POSITION,153.868913,34.765,1.912,82.137,83.435,0.000,-0.000
POSITION,153.932384,34.801,1.910,82.452,83.435,0.000,-0.000
POSITION,153.992799,34.836,1.908,82.753,83.435,0.000,-0.000
POSITION,154.053805,34.836,1.908,82.753,83.435,0.000,-0.000
POSITION,154.121538,34.836,1.908,82.753,86.160,0.000,-0.000
POSITION,154.186516,34.836,1.908,82.753,88.782,0.000,-0.000
POSITION,154.246580,34.836,1.908,82.753,91.180,0.000,-0.000
POSITION,154.304128,34.836,1.908,82.753,93.479,0.000,-0.000
POSITION,154.367280,34.836,1.908,82.753,96.014,0.000,-0.000
POSITION,154.428034,34.836,1.908,82.753,98.443,0.000,-0.000
POSITION,154.486494,34.836,1.908,82.753,100.782,0.000,-0.000
POSITION,154.550954,34.836,1.908,82.753,103.360,0.000,-0.000
POSITION,154.613302,34.836,1.908,82.753,105.854,0.000,-0.000
POSITION,154.671230,34.836,1.908,82.753,108.162,0.000,-0.000
POSITION,154.734495,34.836,1.908,82.753,110.703,0.000,-0.000
POSITION,154.795185,34.836,1.908,82.753,113.126,0.000,-0.000
POSITION,154.852392,34.836,1.908,82.753,115.417,0.000,-0.000
POSITION,154.915906,34.836,1.908,82.753,117.958,0.000,-0.000
POSITION,154.976361,34.836,1.908,82.753,120.377,0.000,-0.000
POSITION,155.036970,34.836,1.908,82.753,122.800,0.000,-0.000
POSITION,155.098305,34.836,1.908,82.753,125.254,0.000,-0.000
POSITION,155.160483,34.836,1.908,82.753,127.731,0.000,-0.000
POSITION,155.231344,34.836,1.908,82.753,130.520,0.000,-0.000
POSITION,155.292916,34.836,1.908,82.753,133.039,0.000,-0.000
POSITION,155.352547,34.836,1.908,82.753,135.425,0.000,-0.000
POSITION,155.418976,34.836,1.908,82.753,138.082,0.000,-0.000
POSITION,155.483204,34.836,1.908,82.753,140.651,0.000,-0.000
POSITION,155.546713,34.836,1.908,82.753,143.192,0.000,-0.000
POSITION,155.610644,34.836,1.908,82.753,145.748,0.000,-0.000
POSITION,155.675335,34.836,1.908,82.753,148.335,0.000,-0.000
POSITION,155.737813,34.836,1.908,82.753,150.826,0.000,-0.000
POSITION,155.804490,34.836,1.908,82.753,153.493,0.000,-0.000
POSITION,155.870617,34.836,1.908,82.753,156.143,0.000,-0.000
POSITION,155.936449,34.836,1.908,82.753,158.780,0.000,-0.000
POSITION,156.005958,34.836,1.908,82.753,161.560,0.000,-0.000
POSITION,156.076403,34.836,1.908,82.753,164.379,0.000,-0.000
POSITION,156.143052,34.836,1.908,82.753,167.045,0.000,-0.000
POSITION,156.211664,34.836,1.908,82.753,169.788,0.000,-0.000
POSITION,156.298063,34.836,1.908,82.753,173.242,0.000,-0.000
POSITION,156.369339,34.836,1.908,82.753,176.094,0.000,-0.000
POSITION,156.441849,34.836,1.908,82.753,178.997,0.000,-0.000
POSITION,156.515012,34.836,1.908,82.753,181.924,0.000,-0.000
POSITION,156.590373,34.836,1.908,82.753,184.938,0.000,-0.000
POSITION,156.667222,34.836,1.908,82.753,188.013,0.000,-0.000
POSITION,156.746016,34.836,1.908,82.753,191.164,0.000,-0.000
POSITION,156.827059,34.836,1.908,82.753,194.401,0.000,-0.000
POSITION,156.907837,34.836,1.908,82.753,197.634,0.000,-0.000
POSITION,156.990067,34.836,1.908,82.753,200.919,0.000,-0.000
POSITION,157.073533,34.836,1.908,82.753,204.261,0.000,-0.000
POSITION,157.158130,34.836,1.908,82.753,207.643,0.000,-0.000
POSITION,157.244571,34.836,1.908,82.753,211.102,0.000,-0.000
POSITION,157.339889,34.836,1.908,82.753,214.893,0.000,-0.000
POSITION,157.431802,34.836,1.908,82.753,218.596,0.000,-0.000
POSITION,157.519765,34.836,1.908,82.753,222.114,0.000,-0.000
POSITION,157.607349,34.836,1.908,82.753,225.617,0.000,-0.000
POSITION,157.694125,34.836,1.908,82.753,229.089,0.000,-0.000
POSITION,157.782036,34.836,1.908,82.753,232.604,0.000,-0.000
POSITION,157.871067,34.836,1.908,82.753,236.166,0.000,-0.000
POSITION,157.961228,34.836,1.908,82.753,239.773,0.000,-0.000
POSITION,158.052687,34.836,1.908,82.753,243.431,0.000,-0.000
POSITION,158.146264,34.836,1.908,82.753,247.169,0.000,-0.000
POSITION,158.239015,34.836,1.908,82.753,250.884,0.000,-0.000
POSITION,158.332909,34.836,1.908,82.753,254.640,0.000,-0.000
POSITION,158.438166,34.836,1.908,82.753,258.850,0.000,-0.000
POSITION,158.533242,34.836,1.908,82.753,262.651,0.000,-0.000
POSITION,158.631342,34.844,1.908,82.823,266.324,0.000,-0.000
POSITION,158.723662,34.789,1.911,82.348,266.324,0.000,-0.000
POSITION,158.818068,34.735,1.913,81.879,266.324,0.000,-0.000
POSITION,158.912583,34.681,1.916,81.409,266.324,0.000,-0.000
POSITION,159.005950,34.628,1.918,80.946,266.324,0.000,-0.000
POSITION,159.099329,34.575,1.921,80.482,266.324,0.000,-0.000
POSITION,159.192106,34.522,1.923,80.021,266.324,0.000,-0.000
POSITION,159.284204,34.469,1.925,79.564,266.324,0.000,-0.000
POSITION,159.376619,34.416,1.928,79.105,266.324,0.000,-0.000
POSITION,159.479025,34.358,1.931,78.596,266.324,0.000,-0.000
POSITION,159.570681,34.305,1.933,78.141,266.324,0.000,-0.000
POSITION,159.662739,34.252,1.936,77.683,266.324,0.000,-0.000
POSITION,159.754238,34.200,1.938,77.229,266.324,0.000,-0.000
POSITION,159.846798,34.147,1.940,76.769,266.324,0.000,-0.000
POSITION,159.938527,34.095,1.943,76.314,266.324,0.000,-0.000
POSITION,160.031204,34.042,1.945,75.853,266.324,0.000,-0.000
POSITION,160.122935,33.990,1.948,75.399,266.324,0.000,-0.000
POSITION,160.214543,33.937,1.950,74.942,266.324,0.000,-0.000
POSITION,160.306607,33.884,1.953,74.485,266.324,0.000,-0.000
POSITION,160.398742,33.832,1.955,74.028,266.324,0.000,-0.000
POSITION,160.496149,33.776,1.958,73.545,266.324,0.000,-0.000
POSITION,160.592599,33.721,1.960,73.065,266.324,0.000,-0.000
POSITION,160.683844,33.669,1.963,72.611,266.324,0.000,-0.000
POSITION,160.775477,33.616,1.965,72.156,266.324,0.000,-0.000
POSITION,160.866858,33.564,1.968,71.702,266.324,0.000,-0.000
POSITION,160.958260,33.512,1.970,71.248,266.324,0.000,-0.000
POSITION,161.049775,33.460,1.973,70.794,266.324,0.000,-0.000
POSITION,161.139479,33.408,1.975,70.348,266.324,0.000,-0.000
POSITION,161.228413,33.357,1.977,69.906,266.324,0.000,-0.000
POSITION,161.317149,33.307,1.980,69.466,266.324,0.000,-0.000
POSITION,161.406321,33.256,1.982,69.023,266.324,0.000,-0.000
POSITION,161.495862,33.218,1.984,68.577,266.355,0.000,-0.000
POSITION,161.595761,33.186,1.986,68.078,266.409,0.000,-0.000
POSITION,161.684506,33.158,1.987,67.635,266.458,0.000,-0.000
POSITION,161.774238,33.129,1.989,67.188,266.507,0.000,-0.000
POSITION,161.866629,33.100,1.990,66.727,266.558,0.000,-0.000
POSITION,161.956507,33.071,1.992,66.278,266.607,0.000,-0.000
POSITION,162.046228,33.042,1.993,65.831,266.656,0.000,-0.000
POSITION,162.135595,33.013,1.995,65.385,266.705,0.000,-0.000
POSITION,162.225586,32.984,1.996,64.936,266.755,0.000,-0.000
POSITION,162.320183,32.954,1.998,64.465,266.807,0.000,-0.000
POSITION,162.413088,32.924,2.000,64.000,266.858,0.000,-0.000
POSITION,162.502814,32.896,2.001,63.552,266.907,0.000,-0.000
POSITION,162.593882,32.867,2.003,63.100,266.957,0.000,-0.000
POSITION,162.692306,32.835,2.004,62.607,267.011,0.000,-0.000
POSITION,162.780303,32.807,2.006,62.168,267.059,0.000,-0.000
POSITION,162.867461,32.779,2.007,61.733,267.107,0.000,-0.000
POSITION,162.954143,32.751,2.009,61.300,267.154,0.000,-0.000
POSITION,163.040587,32.723,2.010,60.869,267.202,0.000,-0.000
POSITION,163.127199,32.695,2.012,60.437,267.249,0.000,-0.000
EVENT,163.129305,"['User closing in on intersection', '1']"
POSITION,163.215574,32.667,2.013,59.996,267.298,0.000,-0.000
POSITION,163.303780,32.639,2.015,59.556,267.346,0.000,-0.000
POSITION,163.389012,32.612,2.016,59.131,267.393,0.000,-0.000
POSITION,163.474837,32.587,2.018,58.702,267.316,0.000,-0.000
POSITION,163.559498,32.568,2.023,58.279,267.025,0.000,-0.000
POSITION,163.645157,32.549,2.027,57.851,266.731,0.000,-0.000
POSITION,163.738489,32.528,2.031,57.385,266.410,0.000,-0.000
POSITION,163.823592,32.509,2.035,56.961,266.118,0.000,-0.000
POSITION,163.908590,32.490,2.039,56.536,265.825,0.000,-0.000
POSITION,164.011444,32.466,2.044,56.023,265.473,0.000,-0.000
POSITION,164.114719,32.443,2.049,55.507,265.118,0.000,-0.000
POSITION,164.234882,32.416,2.055,54.907,264.705,0.000,-0.000
POSITION,164.345814,32.391,2.060,54.352,264.322,0.000,-0.000
POSITION,164.445014,32.369,2.065,53.857,263.982,0.000,-0.000
POSITION,164.550736,32.345,2.070,53.329,263.618,0.000,-0.000
POSITION,164.659310,32.321,2.075,52.786,263.245,0.000,-0.000
POSITION,164.758112,32.299,2.080,52.293,262.905,0.000,-0.000
POSITION,164.870450,32.273,2.086,51.731,262.519,0.000,-0.000
POSITION,164.959175,32.253,2.090,51.289,262.215,0.000,-0.000
POSITION,165.046797,32.234,2.094,50.851,261.913,0.000,-0.000
POSITION,165.133816,32.214,2.098,50.416,261.614,0.000,-0.000
POSITION,165.220944,32.194,2.102,49.981,261.314,0.000,-0.000
POSITION,165.309004,32.175,2.107,49.541,261.012,0.000,-0.000
POSITION,165.396480,32.155,2.111,49.104,260.711,0.000,-0.000
POSITION,165.484331,32.135,2.115,48.665,260.409,0.000,-0.000
POSITION,165.570680,32.099,2.119,48.236,258.730,0.000,-0.000
POSITION,165.657221,32.026,2.124,47.812,254.081,0.000,-0.000
POSITION,165.743713,31.952,2.128,47.384,249.371,0.000,-0.000
POSITION,165.831691,31.877,2.133,46.950,244.608,0.000,-0.000
POSITION,165.932791,31.791,2.138,46.452,239.133,0.000,-0.000
POSITION,166.019021,31.718,2.143,46.027,234.464,0.000,-0.000
POSITION,166.106502,31.643,2.147,45.596,229.730,0.000,-0.000
POSITION,166.190911,31.571,2.151,45.180,225.163,0.000,-0.000
POSITION,166.271274,31.503,2.156,44.784,220.811,0.000,-0.000
POSITION,166.352541,31.434,2.160,44.384,216.413,0.000,-0.000
POSITION,166.434577,31.364,2.164,43.979,211.973,0.000,-0.000
POSITION,166.518377,31.293,2.168,43.567,207.438,0.000,-0.000
POSITION,166.602502,31.221,2.173,43.152,202.885,0.000,-0.000
POSITION,166.686467,31.150,2.177,42.738,198.340,0.000,-0.000
POSITION,166.770243,31.079,2.181,42.326,193.806,0.000,-0.000
POSITION,166.852803,31.008,2.186,41.919,189.337,0.000,-0.000
