Number,45
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,2.191249,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.234810,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.278681,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.322417,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.365773,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.412220,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.456833,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.500991,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.545027,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.589494,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.633351,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.677575,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.721239,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.765343,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.809254,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.852666,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.897382,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.940969,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.984884,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.028795,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.072483,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.123712,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.169956,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.213872,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.258516,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.302397,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.346511,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.390844,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.435548,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.480149,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.524834,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.568584,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.614714,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.658652,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.702569,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.747163,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.790969,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.835171,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.879132,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.922665,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.965830,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.009485,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.052737,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.096628,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.143827,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.194340,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.237874,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.281383,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.325333,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.368798,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.413245,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.457681,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.502118,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.546389,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.590989,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.634808,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.680465,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.724320,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.767487,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.811541,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.855239,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.898873,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.942468,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.986962,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.030797,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.075046,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.119112,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.164337,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.219538,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.264309,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.308674,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.352559,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.397131,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.442985,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.486711,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.531493,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.575380,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.619208,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.663094,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.707293,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.751258,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.795572,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.839331,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.882901,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.926656,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.970135,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.013854,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.058523,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.102074,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.146364,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.190631,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.245953,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.289716,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.333905,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.378889,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.423216,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.466658,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.510395,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.554135,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.598103,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.642337,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.686288,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.731500,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.775332,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.818745,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.866678,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.912232,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.955663,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.998954,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.043229,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.087130,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.131224,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.175591,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.221178,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.270828,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.320865,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.364540,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.409313,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.453150,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.497281,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.541640,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.585330,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.629627,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.673193,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.716618,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.760634,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.804156,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.848357,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.892980,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.936574,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.980947,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.024781,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.070846,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.114718,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.158853,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.202361,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.246286,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.290036,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.345937,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.389483,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.433892,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.477528,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.521061,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.564701,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.609503,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.653695,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.698001,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.742336,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.786165,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.830245,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.873499,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.921495,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.965291,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.009113,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.054043,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.098475,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.142620,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.186723,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.231909,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.275647,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.319003,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.366278,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.416685,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.460237,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.503512,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.547328,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.590963,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.634326,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.677947,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.721348,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.772081,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.815401,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.859032,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.902279,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.945950,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.989538,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.032858,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.076390,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.119839,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.163934,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.207496,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.250700,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.294294,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.337563,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.381622,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.437850,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.482081,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.526038,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.569123,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.612782,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.656604,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.700525,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.744284,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.788017,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.832342,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.876405,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.920821,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.965022,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.008578,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.051778,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.095285,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.138771,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.182488,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.226370,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.270383,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.314442,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.358673,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.403248,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.454345,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.502857,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.547139,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.590524,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.633992,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.677518,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.720853,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.766351,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.810873,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.854640,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.899229,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.943427,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.987389,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.031728,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.084299,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.127294,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.171339,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.215759,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.260122,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.308237,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.352052,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.395952,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.439506,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.486371,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.536347,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.580377,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.625799,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.669762,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.713428,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.756580,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.799858,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.843559,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.888472,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.936249,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.980187,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.024095,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.068042,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.112221,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.163551,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.206868,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.250138,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.293681,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.337127,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.380597,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.424202,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.467955,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.513162,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.566465,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.610616,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.654472,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.697554,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.740923,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.784140,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.827738,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.871278,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.914990,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.960249,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.003847,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.048004,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.092027,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.135474,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.179250,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.222735,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.266402,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.310909,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.354403,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.398122,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.442358,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.488014,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.532233,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.580749,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.631769,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.675356,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.718775,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.762036,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.806150,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.849971,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.893709,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.936939,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.981081,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.025005,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.068842,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.112208,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.155797,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.199710,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.243742,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.287294,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.330854,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.374516,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.418974,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.463219,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.507005,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.550706,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.594435,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.644615,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.691060,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.734559,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.778153,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.821645,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.867897,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.911966,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.955955,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.000340,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.044571,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.088024,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.131499,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.174748,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.218024,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.261601,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.305078,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.348678,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.392297,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.436208,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.479829,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.525068,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.568855,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.612572,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.663269,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.712906,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.756347,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.799994,0.000,1.800,-0.000,90.000,0.000,-0.000
