2000,redtext,empty,True,+
2350,rsvp,general,false,Les dinosaures sont des mammifères qui ont disparu.
10000,sound,bip,True,bip_court.wav
10350,sound,arithprin,true,244_arithprin_17_true_vide_additionnerfractions.wav
18000,redtext,empty,True,+
18350,rsvp,general,false,La terre tourne autour de la planète Venus.
26000,redtext,empty,True,+
26350,rsvp,control,false,Membres intérieur venir gros faisant papier dents.
34000,sound,bip,True,bip_court.wav
34350,sound,general,true,302_general_04_true_vide_leaugele.wav
42000,text,empty,True,+
49000,sound,bip,True,bip_court.wav
49350,sound,general,false,216_general_32_false_vide_lavapeurdeau.wav
57000,redtext,empty,True,+
57350,rsvp,arithprin,true,Une fraction est la division d’un nombre entier par un autre.
65000,redtext,empty,True,+
65350,rsvp,geomfact,true,Les côtés d'un triangle équilatéral ont la même longueur.
73000,sound,bip,True,bip_court.wav
73350,sound,control,false,30_control_01_false_vide_estleunetandis.wav
81000,sound,bip,True,bip_court.wav
81350,sound,geomfact,true,103_geomfact_19_true_vide_carrerectangle.wav
89000,redtext,empty,True,+
89350,rsvp,geomfact,false,Un rectangle ne comprend que des angles aigus.
97000,sound,bip,True,bip_court.wav
97350,sound,arithprin,false,164_arithprin_30_false_vide_unesomme.wav
105000,text,empty,True,+
112000,sound,bip,True,bip_court.wav
112350,sound,arithfact,false,285_arithfact_31_false_vide_deuxfoissoixantedix.wav
120000,redtext,empty,True,+
120350,rsvp,context,false,Aux Etats Unis les études universitaires sont gratuites.
128000,text,empty,True,+
133000,sound,bip,True,bip_court.wav
133350,sound,control,false,272_control_24_false_vide_poilechoisis.wav
141000,redtext,empty,True,+
141350,rsvp,context,false,Au Vatican le pape est une personne comme les autres.
149000,sound,bip,True,bip_court.wav
149350,sound,arithfact,true,141_arithfact_18_true_vide_doubledeneuf.wav
157000,text,empty,True,+
161000,sound,bip,True,bip_court.wav
161350,sound,general,true,46_general_11_true_vide_photosynthese.wav
169000,sound,bip,True,bip_court.wav
169350,sound,tom,false,61_tom_28_false_vrai_asterix.wav
177000,sound,bip,True,bip_court.wav
177350,sound,context,false,207_context_39_false_faux_enindedinar.wav
185000,redtext,empty,True,+
185350,rsvp,arithprin,false,L'ordre selon lequel on divise des nombres est sans importance.
193000,sound,bip,True,bip_court.wav
193350,sound,arithprin,false,50_arithprin_34_false_vide_nombreauquel.wav
201000,sound,bip,True,bip_court.wav
201350,sound,control,false,23_control_09_false_vide_chaquedes.wav
209000,redtext,empty,True,+
209350,rsvp,arithprin,true,Un nombre positif fois un nombre négatif donne un nombre négatif.
217000,text,empty,True,+
221000,sound,bip,True,bip_court.wav
221350,sound,colorlessg,false,20_colorlessg_17_false_vide_intermediaire.wav
229000,sound,bip,True,bip_court.wav
229350,sound,geomfact,false,114_geomfact_33_false_vide_cotesdunlosange.wav
237000,sound,bip,True,bip_court.wav
237350,sound,general,false,286_general_38_false_vide_levietnam.wav
245000,redtext,empty,True,+
245350,rsvp,tom,true,Pour les créationnistes Dieu est à l'origine de la vie.
253000,redtext,empty,True,+
253350,rsvp,context,true,Dans la mer les mammifères ont des nageoires et un évent.
261000,redtext,empty,True,+
261350,rsvp,arithfact,true,Le nombre trois multiplié par douze fait trente six.
269000,sound,bip,True,bip_court.wav
269350,sound,context,true,18_context_19_true_faux_irlande.wav
277000,text,empty,True,+
283000,redtext,empty,True,+
283350,rsvp,control,false,La après est de des le d'un mon le de pendant il outre.
291000,redtext,empty,True,+
291350,rsvp,context,true,Dans l'Himalaya les montagnes sont de hauts sommets enneigées.
299000,redtext,empty,True,+
299350,rsvp,colorlessg,false,Le colis de l'ombre matérielle est toujours gratuit.
307000,redtext,empty,True,+
307350,rsvp,colorlessg,false,L’espoir d’oignon lisse et brun fait joli et gras.
315000,redtext,empty,True,+
315350,rsvp,control,false,Tourner décide journal antilope pluie effacer assis.
323000,redtext,empty,True,+
323350,rsvp,control,false,Qui le est un la selon pourtant se lorsque d'une avec.
331000,sound,bip,True,bip_court.wav
331350,sound,tom,true,105_tom_10_true_vrai_greenpeace.wav
339000,sound,bip,True,bip_court.wav
339350,sound,geomfact,true,204_geomfact_15_true_vide_diametrecercle.wav
347000,sound,bip,True,bip_court.wav
347350,sound,context,true,157_context_04_true_vrai_anewyork.wav
355000,text,empty,True,+
362000,redtext,empty,True,+
362350,rsvp,tom,true,Selon les écrivains l'Odyssée est un chef d'oeuvre littéraire.
370000,redtext,empty,True,+
370350,rsvp,colorlessg,false,Selon le bois la plume est le choix des disques saisonniers.
378000,redtext,empty,True,+
378350,rsvp,general,true,La baleine est un énorme mammifère qui vit en mer.
386000,sound,bip,True,bip_court.wav
386350,sound,colorlessg,false,181_colorlessg_26_false_vide_ontueunastre.wav
394000,redtext,empty,True,+
394350,rsvp,arithfact,false,Le nombre soixante quatorze est plus grand que cent.
402000,redtext,empty,True,+
402350,rsvp,tom,false,Pour Napoléon Austerlitz est le nom d'une gare.
410000,redtext,empty,True,+
410350,rsvp,geomfact,true,Tous les points d'un cercle sont à égale distance du centre.
418000,sound,bip,True,bip_court.wav
418350,sound,arithfact,true,117_arithfact_17_true_vide_cinquantepourcent.wav
426000,sound,bip,True,bip_court.wav
426350,sound,geomfact,false,310_geomfact_23_false_vide_unrectanglecoupe.wav
434000,sound,bip,True,bip_court.wav
434350,sound,colorlessg,false,39_colorlessg_40_false_vide_reaction.wav
442000,redtext,empty,True,+
442350,rsvp,general,true,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.
450000,text,empty,True,+
457000,redtext,empty,True,+
457350,rsvp,tom,false,Selon Gandhi la violence résout tous les problèmes.
465000,redtext,empty,True,+
465350,rsvp,colorlessg,false,Les livres fondus se gavent de liberté aimablement.
473000,redtext,empty,True,+
473350,rsvp,arithprin,false,Tous les entiers sont des nombres pairs.
481000,sound,bip,True,bip_court.wav
481350,sound,arithfact,false,252_arithfact_32_false_vide_vingtseptmoinsdeux.wav
489000,sound,bip,True,bip_court.wav
489350,sound,context,false,251_context_27_false_vrai_parisvoielactee.wav
497000,sound,bip,True,bip_court.wav
497350,sound,colorlessg,false,156_colorlessg_38_false_vide_pitiedebitee.wav
505000,redtext,empty,True,+
505350,rsvp,arithfact,true,Un tiers de quarante cinq a pour valeur quinze. 
513000,redtext,empty,True,+
513350,rsvp,geomfact,false,Un losange peut se diviser en carrés.
521000,sound,bip,True,bip_court.wav
521350,sound,arithprin,true,309_arithprin_20_true_vide_unnombreeleve.wav
529000,sound,bip,True,bip_court.wav
529350,sound,tom,false,66_tom_38_false_faux_dapresmereteresa.wav
537000,redtext,empty,True,+
537350,rsvp,arithfact,false,Cinq plus seize est plus grand que le nombre vingt huit.
545000,sound,bip,True,bip_court.wav
545350,sound,tom,true,321_tom_14_true_faux_president.wav
553000,sound,bip,True,bip_court.wav
553350,sound,control,false,82_control_17_false_vide_onquetoute.wav
561000,text,empty,True,+
