2000,redtext,empty,True,+
2350,rsvp,arithprin,false,Tous les nombres négatifs sont des nombres impairs.
10000,redtext,empty,True,+
10350,rsvp,general,false,L'hiver est la saison la plus chaude de l'année.
18000,redtext,empty,True,+
18350,rsvp,tom,true,Selon le pape la mort est le début d'une vie éternelle.
26000,sound,bip,True,bip_court.wav
26350,sound,tom,true,65_tom_04_true_vrai_dapresnewton.wav
34000,sound,bip,True,bip_court.wav
34350,sound,control,false,230_control_34_false_vide_membresinterieur.wav
42000,redtext,empty,True,+
42350,rsvp,tom,false,Pour Hitler les juifs sont des hommes comme les autres.
50000,sound,bip,True,bip_court.wav
50350,sound,arithfact,true,67_arithfact_14_true_vide_additiondixhuit.wav
58000,sound,bip,True,bip_court.wav
58350,sound,arithfact,false,199_arithfact_33_false_vide_quatrevingtcinq.wav
66000,text,empty,True,+
74000,sound,bip,True,bip_court.wav
74350,sound,general,true,111_general_20_true_vide_mitose.wav
82000,redtext,empty,True,+
82350,rsvp,general,true,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.
90000,sound,bip,True,bip_court.wav
90350,sound,geomfact,false,12_geomfact_38_false_vide_losange.wav
98000,redtext,empty,True,+
98350,rsvp,geomfact,true,Un carré est une figure dont tous les côtés sont égaux.
106000,text,empty,True,+
113000,redtext,empty,True,+
113350,rsvp,arithfact,false,La division de trente trois par deux donne le chiffre douze.
121000,sound,bip,True,bip_court.wav
121350,sound,geomfact,true,104_geomfact_07_true_vide_losanges.wav
129000,sound,bip,True,bip_court.wav
129350,sound,colorlessg,false,208_colorlessg_37_false_vide_leslivresfondus.wav
137000,redtext,empty,True,+
137350,rsvp,arithfact,true,Le nombre douze multiplié par dix fait cent vingt.
145000,sound,bip,True,bip_court.wav
145350,sound,colorlessg,false,5_colorlessg_01_false_vide_drapeau.wav
153000,redtext,empty,True,+
153350,rsvp,general,true,L'eau gèle à la température de zéro degrés centigrades.
161000,redtext,empty,True,+
161350,rsvp,geomfact,true,La surface d'un rectangle est le produit de ses côtés.
169000,sound,bip,True,bip_court.wav
169350,sound,colorlessg,false,33_colorlessg_02_false_vide_grimace.wav
177000,text,empty,True,+
181000,sound,bip,True,bip_court.wav
181350,sound,tom,true,182_tom_19_true_faux_indiensdamerique.wav
189000,sound,bip,True,bip_court.wav
189350,sound,control,false,172_control_33_false_vide_rougedoigts.wav
197000,text,empty,True,+
203000,redtext,empty,True,+
203350,rsvp,context,false,En Afrique du Sud le diamant est une pierre sans valeur.
211000,redtext,empty,True,+
211350,rsvp,geomfact,false,Un triangle peut avoir plusieurs angles droits.
219000,sound,bip,True,bip_court.wav
219350,sound,arithfact,false,253_arithfact_38_false_vide_resultatdivision.wav
227000,redtext,empty,True,+
227350,rsvp,control,false,Compte production éléments demander courant amour fruits.
235000,redtext,empty,True,+
235350,rsvp,colorlessg,false,Pour les lions la voile est une bouteille pensive.
243000,sound,bip,True,bip_court.wav
243350,sound,tom,false,231_tom_35_false_faux_martinlutherking.wav
251000,redtext,empty,True,+
