2000,sound,bip,True,bip_court.wav
2350,sound,geomfact,true,247_geomfact_14_true_vide_toutpolygone.wav
10000,sound,bip,True,bip_court.wav
10350,sound,arithprin,true,14_arithprin_06_true_vide_nombrepositif.wav
18000,sound,bip,True,bip_court.wav
18350,sound,tom,false,88_tom_27_false_vrai_donaldtrump.wav
26000,sound,bip,True,bip_court.wav
26350,sound,geomfact,true,261_geomfact_20_true_vide_uncarrepossede.wav
34000,redtext,empty,True,+
34350,rsvp,general,false,Le petit de la vache s'appelle un poulain.
42000,sound,bip,True,bip_court.wav
42350,sound,general,false,31_general_33_false_vide_lapleinelune.wav
50000,sound,bip,True,bip_court.wav
50350,sound,tom,false,231_tom_35_false_faux_martinlutherking.wav
58000,redtext,empty,True,+
58350,rsvp,context,false,En Inde le dinar est la monnaie courante.
66000,text,empty,True,+
73000,sound,bip,True,bip_court.wav
73350,sound,control,false,171_control_32_false_vide_souventete.wav
81000,redtext,empty,True,+
81350,rsvp,arithprin,true,Un nombre positif est plus grand qu'un nombre négatif.
89000,redtext,empty,True,+
89350,rsvp,context,true,A Londres les voitures roulent à gauche de la chaussée.
97000,redtext,empty,True,+
97350,rsvp,tom,false,Pour Mozart la batterie donne le rythme de la musique.
105000,sound,bip,True,bip_court.wav
105350,sound,context,true,217_context_15_true_faux_enchine.wav
113000,sound,bip,True,bip_court.wav
113350,sound,arithprin,true,93_arithprin_16_true_vide_multiplication.wav
121000,sound,bip,True,bip_court.wav
121350,sound,colorlessg,false,299_colorlessg_31_false_vide_lespoirdoignon.wav
129000,sound,bip,True,bip_court.wav
129350,sound,general,false,1_general_26_false_vide_jupiter.wav
137000,text,empty,True,+
145000,redtext,empty,True,+
145350,rsvp,geomfact,false,Des lignes sont perpendiculaires quand elles forment un angle aigu.
153000,sound,bip,True,bip_court.wav
153350,sound,context,false,192_context_32_false_faux_enallemagne.wav
161000,redtext,empty,True,+
161350,rsvp,control,false,Tourner décide journal antilope pluie effacer assis.
169000,redtext,empty,True,+
169350,rsvp,arithprin,true,Un nombre négatif fois un nombre négatif donne un nombre positif.
177000,redtext,empty,True,+
177350,rsvp,arithprin,false,L'ordre de soustraction des nombres est sans importance.
185000,redtext,empty,True,+
185350,rsvp,control,false,Rouge doigts caractère occasion regard étoiles pièces.
193000,redtext,empty,True,+
193350,rsvp,control,false,Campagne langage phénomènes général français monsieur minutes.
201000,sound,bip,True,bip_court.wav
201350,sound,context,true,138_context_06_true_vrai_sanfrancisco.wav
209000,sound,bip,True,bip_court.wav
209350,sound,general,true,54_general_07_true_vide_soleil.wav
217000,text,empty,True,+
223000,redtext,empty,True,+
223350,rsvp,context,false,A Paris la Voie Lactée est souvent visible la nuit.
231000,redtext,empty,True,+
231350,rsvp,colorlessg,false,Un poulet est un cercle de chiffres internationales.
239000,redtext,empty,True,+
239350,rsvp,general,false,La primevère est une plante vénéneuse et épineuse.
247000,sound,bip,True,bip_court.wav
247350,sound,arithfact,true,283_arithfact_03_true_vide_sommedecinquantecinq.wav
255000,text,empty,True,+
262000,sound,bip,True,bip_court.wav
262350,sound,colorlessg,false,56_colorlessg_06_false_vide_chaqueassoiffe.wav
270000,sound,bip,True,bip_court.wav
270350,sound,arithprin,false,236_arithprin_35_false_vide_unesommedefractions.wav
278000,sound,bip,True,bip_court.wav
278350,sound,colorlessg,false,158_colorlessg_12_false_vide_selonlavoiture.wav
286000,sound,bip,True,bip_court.wav
286350,sound,control,false,58_control_13_false_vide_plusensuite.wav
294000,redtext,empty,True,+
294350,rsvp,colorlessg,false,Dans les chiens imperceptibles le poivre est laid.
302000,redtext,empty,True,+
302350,rsvp,context,true,En Allemagne tous les enfants doivent aller à l'école.
310000,redtext,empty,True,+
310350,rsvp,tom,false,Selon Christophe Colomb la terre est plate.
318000,text,empty,True,+
324000,redtext,empty,True,+
324350,rsvp,tom,true,Pour les créationnistes Dieu est à l'origine de la vie.
332000,sound,bip,True,bip_court.wav
332350,sound,tom,true,65_tom_04_true_vrai_dapresnewton.wav
340000,sound,bip,True,bip_court.wav
340350,sound,control,false,298_control_35_false_vide_demainmanger.wav
348000,redtext,empty,True,+
348350,rsvp,colorlessg,false,Un bol de pain vaut son loup de jaune contraire.
356000,redtext,empty,True,+
356350,rsvp,arithfact,true,Le double du nombre neuf est le nombre dix huit.
364000,sound,bip,True,bip_court.wav
364350,sound,arithprin,false,11_arithprin_24_false_vide_soustraireun.wav
372000,text,empty,True,+
378000,redtext,empty,True,+
378350,rsvp,geomfact,true,Les lignes parallèles ne se croisent pas.
386000,redtext,empty,True,+
386350,rsvp,arithfact,false,Seize est le résultat de deux multiplié par dix huit.
394000,sound,bip,True,bip_court.wav
394350,sound,arithfact,true,117_arithfact_17_true_vide_cinquantepourcent.wav
402000,sound,bip,True,bip_court.wav
402350,sound,arithfact,false,69_arithfact_24_false_vide_divisiontrentetrois.wav
410000,text,empty,True,+
417000,redtext,empty,True,+
417350,rsvp,geomfact,true,Tous les points d'un cercle sont à égale distance du centre.
425000,redtext,empty,True,+
425350,rsvp,arithfact,false,Le nombre dix neuf est compris entre un et dix sept.
433000,sound,bip,True,bip_court.wav
433350,sound,tom,true,313_tom_18_true_faux_marieantoinette.wav
441000,redtext,empty,True,+
441350,rsvp,tom,true,Selon Greenpeace la déforestation en Amazonie est une catastrophe.
449000,text,empty,True,+
457000,sound,bip,True,bip_court.wav
457350,sound,control,false,17_control_20_false_vide_etresont.wav
465000,sound,bip,True,bip_court.wav
465350,sound,geomfact,false,197_geomfact_24_false_vide_untriangleisocele.wav
473000,redtext,empty,True,+
473350,rsvp,arithprin,false,Tous les nombres négatifs sont des nombres impairs.
481000,redtext,empty,True,+
481350,rsvp,general,true,La rose est la fleur d'une plante épineuse.
489000,redtext,empty,True,+
489350,rsvp,general,true,Les flocons de neige ont des formes très variées.
497000,sound,bip,True,bip_court.wav
497350,sound,general,true,177_general_05_true_vide_labaleine.wav
505000,sound,bip,True,bip_court.wav
505350,sound,arithfact,false,252_arithfact_32_false_vide_vingtseptmoinsdeux.wav
513000,sound,bip,True,bip_court.wav
513350,sound,colorlessg,false,205_colorlessg_09_false_vide_achaquemontagne.wav
521000,redtext,empty,True,+
521350,rsvp,geomfact,false,Un rectangle a un seul axe de symétrie.
529000,redtext,empty,True,+
529350,rsvp,colorlessg,false,Aux champs bleus les couvertures inversibles sont brutaux.
537000,sound,bip,True,bip_court.wav
537350,sound,geomfact,false,225_geomfact_36_false_vide_untriangleaplus.wav
545000,sound,bip,True,bip_court.wav
545350,sound,context,false,235_context_29_false_vrai_encoreedunord.wav
553000,redtext,empty,True,+
553350,rsvp,control,false,Soif échapper concombre vite verre souterrain petit.
561000,redtext,empty,True,+
561350,rsvp,arithfact,true,Le résultat de la multiplication de six par dix est soixante.
569000,text,empty,True,+
