Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,2.557926,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.633097,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.711928,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.793822,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.867742,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.945520,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.030075,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.105849,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.189469,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.293436,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.366786,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.444722,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.528455,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.603231,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.681417,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.759410,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.838215,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.916391,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.994689,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.077626,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.153058,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.240324,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.325699,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.424301,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.518071,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.622115,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.676622,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.758202,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.841840,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.925021,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.010463,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.088008,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.241189,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.621286,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.654462,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.689015,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.714677,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.745114,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.775640,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.796367,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.817448,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.838289,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.859795,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.880402,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.903582,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.932572,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.953143,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.980189,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.003607,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.025218,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.049116,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.069917,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.104305,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.125325,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.146141,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.168784,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.190023,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.217099,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.240553,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.267773,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.288365,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.326495,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.351251,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.384597,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.422540,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.448282,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.469929,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.499518,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.527248,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.548325,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.571641,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.591966,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.617733,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.638471,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.661399,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.690617,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.714482,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.740944,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.769735,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.790643,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.813622,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.850277,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.871395,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.898509,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.919432,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.943377,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.962117,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.981079,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.999094,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.020089,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.038350,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.058419,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.078823,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.097597,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.117069,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.137237,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.156132,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.175698,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.202500,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.222147,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.245255,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.267016,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.285433,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.303809,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.339799,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.368742,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.387631,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.405451,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.424108,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.444593,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.464283,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.483221,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.589293,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.619016,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.638962,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.657170,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.675906,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.694854,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.729369,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.752317,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.770947,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.789437,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.808579,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.827623,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.847037,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.866292,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.885490,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.904246,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.923362,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.942347,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.961458,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.980185,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.998338,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.017272,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.035268,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.054133,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.073620,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.099912,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.121501,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.142754,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.164719,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.193838,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.217749,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.239758,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.261787,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.287613,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.312015,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.333224,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.361758,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.392362,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.415331,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.437090,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.459856,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.483493,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.505598,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.528911,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.550833,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.576451,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.603101,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.637102,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.658015,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.679884,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.704088,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.734523,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.756831,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.780296,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.802104,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.829323,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.851387,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.878807,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.900514,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.921683,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.944009,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.965597,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.987055,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.008029,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.034685,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.061845,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.085213,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.112389,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.141086,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.163209,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.187506,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.216260,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.238141,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.264778,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.296104,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.320617,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.348378,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.371190,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.393087,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.424623,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.446288,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.470126,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.494536,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.516185,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.538522,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.561435,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.583773,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.610056,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.640901,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.675653,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.706523,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.728924,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.753802,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.801342,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.823568,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.850693,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.872874,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.894956,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.917353,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.940054,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.965100,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.987712,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.010697,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.036991,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.059322,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.089069,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.122597,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.149092,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.172277,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.199399,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.227187,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.252033,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.274393,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.300438,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.331871,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.353952,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.376354,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.410953,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.440166,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.467550,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.499409,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.531888,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.554350,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.580856,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.647028,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.673503,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.707631,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.735062,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.761425,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.793445,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.824060,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.846602,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.877429,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.901234,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.934017,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.996503,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.034475,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.071934,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.098485,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.125962,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.161903,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.190356,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.221481,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.258087,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.285267,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.316077,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.344437,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.378177,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.408085,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.446885,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.482094,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.508872,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.535162,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.561115,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.589396,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.616475,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.643527,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.676739,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.702706,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.730367,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.768173,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.793311,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.827549,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.859234,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.886858,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.919626,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.957958,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.983304,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.012944,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.041474,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.067018,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.104052,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.144154,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.176896,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.214312,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.253483,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.279257,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.308736,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.336623,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.362822,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.389213,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.415462,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.450708,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.488045,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.513575,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.542185,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.570821,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.596673,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.624001,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.649876,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.683641,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.709359,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.735774,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.768039,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.801774,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.830979,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.865176,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.900117,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.935829,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.961147,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.993094,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.039934,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.066183,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.093639,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.121413,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.148278,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.175599,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.209685,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.244736,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.272301,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.306258,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.334504,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.364962,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.399455,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.439190,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.473486,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.508415,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.536032,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.569548,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.610003,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.643578,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.670450,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.725726,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.760531,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.788975,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.820488,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.856918,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.883711,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.910742,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.945212,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.983538,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.012251,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.045625,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.111714,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.137985,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.164952,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.192311,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.228066,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.255077,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.283426,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.310737,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.341478,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.368342,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.395064,0.000,1.800,-0.000,90.000,0.000,-0.000
