Number,88
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,0.039238,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.060503,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.076477,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.093124,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.110059,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.126717,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.143103,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.160662,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.176637,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.194188,0.000,1.800,-0.000,90.000,0.000,-0.000
EVENT,0.210100,Test started
EVENT,0.212063,Start displaying intro screen
POSITION,0.328018,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.387477,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.451956,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.534823,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.602313,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.668623,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.734836,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.804652,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.878268,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.944439,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.016216,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.083071,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.148408,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.214111,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.280868,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.347864,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.414802,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.480503,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.547936,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.614181,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.681185,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.756494,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.826404,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.900218,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.975928,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.041607,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.107657,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.176063,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.242967,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.309823,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.377252,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.445202,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.511184,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.578806,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.645883,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.713599,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.782235,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.848475,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.914494,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.987164,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.062416,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.129938,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.197554,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.264658,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.331872,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.398766,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.465584,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.531826,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.598819,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.665197,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.740887,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.813636,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.879830,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.948617,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.016219,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.085070,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.161366,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.228485,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.295496,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.362201,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.430166,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.497423,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.565113,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.631840,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.699662,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.766921,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.833757,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.900166,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.966687,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.033641,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.100475,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.171923,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.248545,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.315454,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.382185,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.450637,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.517219,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.583839,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.650609,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.719178,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.785359,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.851622,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.918031,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.984502,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.064898,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.137256,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.203243,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.275865,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.354559,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.421477,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.487508,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.553813,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.620002,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.688247,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.764247,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.829536,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.896176,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.962896,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.028504,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.094817,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.161878,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.227402,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.293818,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.362386,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.438702,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.505241,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.571714,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.636892,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.702914,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.769160,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.835056,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.901631,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.968083,0.000,1.800,-0.000,90.000,0.000,-0.000
EVENT,8.034026,MR pulse
EVENT,8.034655,['Onset']
EVENT,8.035072,End displaying intro screen
EVENT,8.036583,"['Experimental sequence loaded', '[(3, 2, 0), (3, 3, 0), (2, 2, 1), (0, 1, 0), (2, 3, 1), (2, 0, 1), (3, 2, 0), (1, 2, 1), (0, 3, 1), (1, 1, 1), (2, 3, 0), (2, 2, 0), (3, 3, 1), (2, 0, 0), (0, 1, 1), (0, 0, 0), (1, 2, 0), (0, 2, 1), (2, 2, 0), (3, 1, 0), (1, 1, 0), (1, 3, 0), (3, 1, 1), (1, 2, 0), (0, 3, 0), (1, 3, 1), (1, 0, 0), (3, 0, 1), (2, 1, 1), (1, 3, 0), (0, 0, 1), (3, 2, 1), (0, 2, 0), (1, 1, 1), (3, 0, 0), (3, 3, 0), (1, 1, 0), (3, 1, 1), (2, 3, 1), (3, 3, 1), (3, 0, 1), (0, 2, 0), (2, 1, 0), (2, 3, 0), (0, 0, 0), (0, 3, 1), (0, 1, 1), (2, 2, 1), (2, 1, 0), (0, 2, 1), (1, 0, 1), (2, 0, 1), (0, 0, 1), (3, 1, 0), (1, 2, 1), (1, 0, 1), (1, 3, 1), (3, 0, 0), (3, 2, 1), (2, 0, 0), (0, 1, 0), (1, 0, 0), (0, 3, 0), (2, 1, 1)]']"
EVENT,8.038122,"['Control sequence loaded', '[(1, 0, 3), (2, 1, 0), (0, 3, 2), (3, 3, 0), (3, 2, 2), (1, 2, 0), (0, 2, 0), (2, 3, 3), (2, 0, 3), (3, 1, 2), (1, 1, 2), (0, 2, 2), (1, 3, 2), (0, 0, 1), (3, 2, 0), (0, 1, 1), (3, 0, 3), (2, 2, 1), (3, 3, 3), (2, 0, 2), (3, 1, 1), (2, 1, 2), (1, 2, 1), (1, 3, 3), (2, 3, 1), (0, 3, 0), (0, 1, 3), (2, 2, 0), (1, 0, 1), (3, 0, 1), (0, 0, 3), (1, 1, 0)]']"
EVENT,8.046292,"['Starting experimental trial', '(3, 2, 0)']"
EVENT,8.046591,"['Setting viewpoint position to', '[-4.174, 0.146, -29.425]']"
EVENT,8.046777,Rotating to intersection center
POSITION,8.047267,-4.174,1.946,-29.425,90.000,0.000,-0.000
EVENT,8.167386,"['Displaying experimental cue to target', 'townHall']"
POSITION,8.167964,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,8.246888,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,8.316775,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,8.383901,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,8.459634,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,8.539574,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,8.609992,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,8.681168,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,8.752736,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,8.824731,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,8.895862,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,8.967800,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,9.038822,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,9.109885,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,9.181896,-4.174,1.946,-29.425,183.393,0.000,-0.000
EVENT,9.182891,"['Moving subject to center of intersection', '[-24.126, 0.172, -30.608]']"
POSITION,9.254356,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,9.327374,-4.539,1.946,-29.447,183.393,0.000,-0.000
POSITION,9.400353,-4.903,1.947,-29.468,183.393,0.000,-0.000
POSITION,9.471702,-5.259,1.947,-29.489,183.393,0.000,-0.000
POSITION,9.551330,-5.656,1.948,-29.513,183.393,0.000,-0.000
POSITION,9.626776,-6.033,1.948,-29.535,183.393,0.000,-0.000
POSITION,9.696407,-6.379,1.949,-29.556,183.393,0.000,-0.000
POSITION,9.766235,-6.728,1.949,-29.576,183.393,0.000,-0.000
POSITION,9.835779,-7.075,1.950,-29.597,183.393,0.000,-0.000
POSITION,9.904535,-7.418,1.950,-29.617,183.393,0.000,-0.000
POSITION,9.973188,-7.760,1.951,-29.638,183.393,0.000,-0.000
POSITION,10.042056,-8.104,1.951,-29.658,183.393,0.000,-0.000
POSITION,10.111481,-8.450,1.952,-29.679,183.393,0.000,-0.000
POSITION,10.180522,-8.794,1.952,-29.699,183.393,0.000,-0.000
POSITION,10.250899,-9.145,1.952,-29.720,183.393,0.000,-0.000
POSITION,10.320909,-9.495,1.953,-29.740,183.393,0.000,-0.000
POSITION,10.389571,-9.837,1.953,-29.761,183.393,0.000,-0.000
POSITION,10.457455,-10.176,1.954,-29.781,183.393,0.000,-0.000
POSITION,10.526667,-10.521,1.954,-29.801,183.393,0.000,-0.000
POSITION,10.600639,-10.890,1.955,-29.823,183.393,0.000,-0.000
POSITION,10.677854,-11.275,1.955,-29.846,183.393,0.000,-0.000
POSITION,10.747780,-11.624,1.956,-29.867,183.393,0.000,-0.000
POSITION,10.820305,-11.986,1.956,-29.888,183.393,0.000,-0.000
POSITION,10.889510,-12.331,1.957,-29.909,183.393,0.000,-0.000
POSITION,10.957998,-12.673,1.957,-29.929,183.393,0.000,-0.000
POSITION,11.027822,-13.021,1.958,-29.950,183.393,0.000,-0.000
POSITION,11.097087,-13.366,1.958,-29.970,183.393,0.000,-0.000
POSITION,11.165908,-13.710,1.958,-29.990,183.393,0.000,-0.000
POSITION,11.234293,-14.051,1.959,-30.011,183.393,0.000,-0.000
POSITION,11.304066,-14.399,1.959,-30.031,183.393,0.000,-0.000
POSITION,11.374596,-14.750,1.960,-30.052,183.393,0.000,-0.000
POSITION,11.447875,-15.116,1.960,-30.074,183.393,0.000,-0.000
POSITION,11.515496,-15.453,1.961,-30.094,183.393,0.000,-0.000
POSITION,11.582728,-15.789,1.961,-30.114,183.393,0.000,-0.000
POSITION,11.650057,-16.125,1.962,-30.134,183.393,0.000,-0.000
POSITION,11.724065,-16.493,1.962,-30.155,183.393,0.000,-0.000
POSITION,11.794667,-16.846,1.963,-30.176,183.393,0.000,-0.000
POSITION,11.861555,-17.180,1.963,-30.196,183.393,0.000,-0.000
POSITION,11.937876,-17.560,1.963,-30.219,183.393,0.000,-0.000
POSITION,12.002229,-17.881,1.964,-30.238,183.393,0.000,-0.000
POSITION,12.068321,-18.211,1.964,-30.257,183.393,0.000,-0.000
POSITION,12.135103,-18.544,1.965,-30.277,183.393,0.000,-0.000
POSITION,12.204617,-18.891,1.965,-30.298,183.393,0.000,-0.000
POSITION,12.270962,-19.222,1.966,-30.317,183.393,0.000,-0.000
POSITION,12.338027,-19.556,1.966,-30.337,183.393,0.000,-0.000
POSITION,12.404552,-19.888,1.966,-30.357,183.393,0.000,-0.000
POSITION,12.471918,-20.224,1.967,-30.377,183.393,0.000,-0.000
POSITION,12.539341,-20.560,1.967,-30.397,183.393,0.000,-0.000
POSITION,12.607126,-20.898,1.968,-30.417,183.393,0.000,-0.000
POSITION,12.675049,-21.237,1.968,-30.437,183.393,0.000,-0.000
POSITION,12.743184,-21.577,1.969,-30.457,183.393,0.000,-0.000
POSITION,12.826418,-21.992,1.969,-30.481,183.393,0.000,-0.000
POSITION,12.895588,-22.337,1.970,-30.502,183.393,0.000,-0.000
POSITION,12.967796,-22.696,1.970,-30.523,183.393,0.000,-0.000
POSITION,13.039711,-23.056,1.971,-30.545,183.393,0.000,-0.000
POSITION,13.111718,-23.415,1.971,-30.566,183.393,0.000,-0.000
POSITION,13.185403,-23.783,1.972,-30.588,183.393,0.000,-0.000
EVENT,13.258303,Movement ended
EVENT,13.259235,"['Short wait time', '1.128']"
POSITION,13.260123,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,13.330157,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,13.399233,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,13.470529,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,13.540306,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,13.609376,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,13.678593,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,13.748750,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,13.818795,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,13.893142,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,13.971531,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,14.040440,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,14.109448,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,14.178812,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,14.248372,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,14.317868,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,14.389535,-24.126,1.972,-30.608,183.393,0.000,-0.000
EVENT,14.390794,['Short wait time ended']
EVENT,14.391473,Movement enabled
EVENT,14.392325,Crosshair displayed
POSITION,14.469334,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,14.539988,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,14.610146,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,14.680305,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,14.749976,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,14.819686,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,14.888939,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,14.959770,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,15.039928,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,15.108633,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,15.177748,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,15.248754,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,15.318055,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,15.387899,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,15.455201,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,15.524306,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,15.593474,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,15.663357,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,15.732564,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,15.802034,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,15.871690,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,15.940765,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.009511,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.081288,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.155727,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.225418,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.294562,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.364431,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.433746,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.503619,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.572903,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.641621,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.711258,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.780522,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.850422,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.920125,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,16.989793,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,17.058089,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,17.126858,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,17.204484,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,17.274940,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,17.344195,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,17.414160,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,17.500803,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,17.572470,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,17.642112,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,17.711655,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,17.781474,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,17.851338,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,17.929470,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,17.998476,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,18.068554,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,18.138057,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,18.207223,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,18.285129,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,18.355447,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,18.423970,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,18.493201,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,18.561685,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,18.631180,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,18.701119,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,18.770765,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,18.840537,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,18.910157,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,18.980416,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,19.052288,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,19.125407,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,19.194624,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,19.263938,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,19.336052,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,19.410325,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,19.479055,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,19.548208,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,19.618036,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,19.692735,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,19.764875,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,19.834152,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,19.904021,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,19.977027,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,20.046624,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,20.115819,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,20.185363,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,20.255842,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,20.324449,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,20.394920,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,20.472990,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,20.540817,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,20.611350,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,20.690259,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,20.759469,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,20.828842,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,20.897693,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,20.967313,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,21.036531,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,21.105304,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,21.174943,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,21.244235,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,21.313701,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,21.384467,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,21.454496,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,21.527597,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,21.605205,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,21.674613,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,21.743680,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,21.812295,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,21.881392,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,21.953325,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,22.021741,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,22.090352,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,22.159591,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,22.229895,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,22.299480,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,22.379081,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,22.450366,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,22.522040,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,22.592148,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,22.673936,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,22.747499,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,22.816143,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,22.885154,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,22.954894,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,23.025427,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,23.094371,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,23.163986,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,23.233335,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,23.304219,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,23.378960,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,23.448356,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,23.518556,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,23.587771,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,23.658076,-24.126,1.972,-30.608,183.393,0.000,-0.000
POSITION,23.730533,-24.126,1.972,-30.608,183.393,0.000,-0.000
