Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,2.018256,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.041522,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.064655,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.087708,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.110835,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.133983,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.157214,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.180568,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.204093,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.227412,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.251080,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.274103,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.297565,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.320956,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.344414,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.370064,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.393278,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.416928,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.439891,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.463512,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.489489,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.513097,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.536360,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.559528,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.588156,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.618372,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.643336,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.667702,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.691119,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.714677,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.738808,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.761982,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.785093,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.808502,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.832108,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.855710,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.878959,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.902542,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.925568,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.948956,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.972043,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.995188,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.018986,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.046549,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.069800,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.093510,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.117232,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.140422,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.163685,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.187066,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.210500,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.234590,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.258391,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.283678,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.306847,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.329975,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.353138,0.000,1.800,-0.000,90.000,0.000,-0.000
EVENT,3.374874,End displaying intro screen
EVENT,3.375289,Setting viewpoint location and view direction to start value
EVENT,3.375640,Movement enabled
POSITION,3.378545,-54.000,1.830,-32.000,360.000,0.000,-0.000
POSITION,3.407790,-54.000,1.860,-32.000,360.000,0.000,-0.000
POSITION,3.434901,-54.000,1.890,-32.000,360.000,0.000,-0.000
POSITION,3.462294,-54.000,1.920,-32.000,360.000,0.000,-0.000
POSITION,3.488962,-54.000,1.950,-32.000,360.000,0.000,-0.000
POSITION,3.515696,-54.000,1.980,-32.000,360.000,0.000,-0.000
POSITION,3.542589,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.569438,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.596875,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.628618,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.658299,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.685456,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.712266,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.738844,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.765907,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.792900,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.820193,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.847618,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.874609,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.901593,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.927602,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.953745,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.980956,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.008265,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.035754,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.061937,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.088129,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.114100,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.140206,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.166324,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.192351,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.218699,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.244716,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.270833,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.296962,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.322807,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.348701,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.375272,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.401503,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.427649,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.453994,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.480413,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.506686,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.533140,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.559503,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,4.589310,-53.729,1.989,-32.000,360.000,0.000,-0.000
POSITION,4.618322,-53.588,1.991,-32.000,360.000,0.000,-0.000
POSITION,4.649519,-53.428,1.992,-32.000,360.000,0.000,-0.000
POSITION,4.687284,-53.254,1.993,-32.000,360.000,0.000,-0.000
POSITION,4.715375,-53.099,1.995,-32.000,360.000,0.000,-0.000
POSITION,4.744869,-52.952,1.996,-32.000,360.000,0.000,-0.000
POSITION,4.770942,-52.952,1.997,-32.000,360.000,0.000,-0.000
POSITION,4.797177,-52.952,1.997,-32.000,360.000,0.000,-0.000
POSITION,4.823190,-52.952,1.997,-32.000,360.000,0.000,-0.000
POSITION,4.849290,-52.952,1.997,-32.000,360.000,0.000,-0.000
POSITION,4.875575,-52.952,1.997,-32.000,360.000,0.000,-0.000
POSITION,4.902630,-52.952,1.997,-32.000,360.000,0.000,-0.000
POSITION,4.932209,-53.227,1.997,-32.000,360.000,0.000,-0.000
POSITION,4.960810,-53.364,1.990,-32.000,360.000,0.000,-0.000
POSITION,4.990497,-53.510,1.994,-32.000,360.000,0.000,-0.000
POSITION,5.018875,-53.657,1.994,-32.000,360.000,0.000,-0.000
POSITION,5.047576,-53.796,1.986,-32.000,360.000,0.000,-0.000
POSITION,5.076578,-53.941,1.990,-32.000,360.000,0.000,-0.000
POSITION,5.102128,-53.941,1.990,-32.000,360.000,0.000,-0.000
POSITION,5.134024,-54.090,1.981,-32.003,2.651,0.000,-0.000
POSITION,5.163204,-54.090,1.988,-32.003,3.942,0.000,-0.000
POSITION,5.190513,-54.090,1.988,-32.003,5.268,0.000,-0.000
POSITION,5.218079,-54.090,1.988,-32.003,6.497,0.000,-0.000
POSITION,5.245279,-54.090,1.988,-32.003,7.733,0.000,-0.000
POSITION,5.272766,-54.090,1.988,-32.003,8.970,0.000,-0.000
POSITION,5.300801,-54.090,1.988,-32.003,10.227,0.000,-0.000
POSITION,5.328590,-54.090,1.988,-32.003,10.227,0.000,-0.000
POSITION,5.357218,-54.090,1.988,-32.003,11.483,0.000,-0.000
POSITION,5.386117,-54.090,1.988,-32.003,12.772,0.000,-0.000
POSITION,5.413983,-54.090,1.988,-32.003,15.326,0.000,-0.000
POSITION,5.442246,-54.090,1.988,-32.003,15.326,0.000,-0.000
POSITION,5.471065,-54.090,1.988,-32.003,16.598,0.000,-0.000
POSITION,5.500059,-54.090,1.988,-32.003,17.866,0.000,-0.000
POSITION,5.528483,-54.090,1.988,-32.003,19.195,0.000,-0.000
POSITION,5.557051,-54.090,1.988,-32.003,20.477,0.000,-0.000
POSITION,5.585613,-54.090,1.988,-32.003,21.766,0.000,-0.000
POSITION,5.614935,-54.090,1.988,-32.003,21.766,0.000,-0.000
POSITION,5.644080,-54.090,1.988,-32.003,21.766,0.000,-0.000
POSITION,5.672716,-54.090,1.988,-32.003,19.177,0.000,-0.000
POSITION,5.706812,-54.090,1.988,-32.003,19.177,0.000,-0.000
POSITION,5.742518,-54.090,1.988,-32.003,17.672,0.000,-0.000
POSITION,5.771801,-54.090,1.988,-32.003,16.025,0.000,-0.000
POSITION,5.800047,-54.090,1.988,-32.003,14.712,0.000,-0.000
POSITION,5.828493,-54.090,1.988,-32.003,13.439,0.000,-0.000
POSITION,5.856208,-54.090,1.988,-32.003,12.165,0.000,-0.000
POSITION,5.884647,-54.090,1.988,-32.003,10.912,0.000,-0.000
POSITION,5.915560,-54.230,1.988,-32.024,8.364,0.000,-0.000
POSITION,5.942160,-54.230,1.988,-32.024,8.364,0.000,-0.000
POSITION,5.976128,-54.527,1.979,-32.057,5.673,0.000,-0.000
POSITION,6.007769,-54.683,1.984,-32.069,4.265,0.000,-0.000
POSITION,6.038636,-54.844,1.984,-32.077,2.813,0.000,-0.000
POSITION,6.071095,-54.992,1.975,-32.080,1.480,0.000,-0.000
POSITION,6.102595,-55.150,1.980,-32.081,0.059,0.000,-0.000
POSITION,6.130542,-55.304,1.980,-32.077,358.671,0.000,-0.000
POSITION,6.160218,-55.445,1.972,-32.071,357.397,0.000,-0.000
POSITION,6.190323,-55.593,1.977,-32.060,356.062,0.000,-0.000
POSITION,6.214902,-55.593,1.977,-32.060,356.062,0.000,-0.000
POSITION,6.250203,-55.892,1.968,-32.029,353.360,0.000,-0.000
POSITION,6.283691,-56.056,1.974,-32.006,351.873,0.000,-0.000
POSITION,6.312340,-56.206,1.974,-31.984,351.873,0.000,-0.000
POSITION,6.341674,-56.347,1.965,-31.964,351.873,0.000,-0.000
POSITION,6.372084,-56.494,1.971,-31.943,351.873,0.000,-0.000
POSITION,6.400610,-56.644,1.971,-31.922,351.873,0.000,-0.000
POSITION,6.430300,-56.785,1.963,-31.902,351.873,0.000,-0.000
POSITION,6.460652,-56.933,1.970,-31.881,351.873,0.000,-0.000
POSITION,6.490158,-57.087,1.970,-31.859,351.873,0.000,-0.000
POSITION,6.521572,-57.229,1.962,-31.838,351.873,0.000,-0.000
POSITION,6.552361,-57.380,1.970,-31.817,351.873,0.000,-0.000
POSITION,6.580188,-57.533,1.970,-31.799,353.262,0.000,-0.000
POSITION,6.610038,-57.675,1.961,-31.785,354.541,0.000,-0.000
POSITION,6.638653,-57.675,1.969,-31.785,354.541,0.000,-0.000
POSITION,6.670264,-57.982,1.969,-31.767,357.310,0.000,-0.000
POSITION,6.700618,-58.129,1.960,-31.763,358.632,0.000,-0.000
POSITION,6.737242,-58.292,1.969,-31.764,0.103,0.000,-0.000
POSITION,6.771632,-58.489,1.969,-31.770,1.875,0.000,-0.000
POSITION,6.806917,-58.647,1.957,-31.775,1.875,0.000,-0.000
POSITION,6.839265,-58.819,1.968,-31.781,1.875,0.000,-0.000
POSITION,6.866023,-58.819,1.968,-31.781,1.875,0.000,-0.000
POSITION,6.896370,-58.819,1.960,-31.781,1.875,0.000,-0.000
POSITION,6.926208,-58.819,1.968,-31.781,1.875,0.000,-0.000
POSITION,6.954194,-58.819,1.968,-31.781,3.190,0.000,-0.000
POSITION,6.982380,-58.819,1.968,-31.781,4.545,0.000,-0.000
POSITION,7.011857,-58.819,1.968,-31.781,7.138,0.000,-0.000
POSITION,7.040051,-58.819,1.968,-31.781,7.138,0.000,-0.000
POSITION,7.071831,-58.819,1.968,-31.781,8.411,0.000,-0.000
POSITION,7.100631,-58.819,1.968,-31.781,8.411,0.000,-0.000
POSITION,7.129214,-58.819,1.968,-31.781,8.411,0.000,-0.000
POSITION,7.157672,-58.819,1.968,-31.781,8.411,0.000,-0.000
POSITION,7.186097,-58.819,1.968,-31.781,8.411,0.000,-0.000
POSITION,7.214458,-58.819,1.968,-31.781,8.411,0.000,-0.000
POSITION,7.248151,-59.115,1.968,-31.825,8.411,0.000,-0.000
POSITION,7.280132,-59.267,1.959,-31.847,8.411,0.000,-0.000
POSITION,7.312519,-59.425,1.968,-31.871,8.411,0.000,-0.000
POSITION,7.343081,-59.584,1.968,-31.894,8.411,0.000,-0.000
POSITION,7.375689,-59.739,1.958,-31.917,8.411,0.000,-0.000
POSITION,7.409499,-59.899,1.967,-31.941,8.411,0.000,-0.000
POSITION,7.440622,-60.067,1.967,-31.965,8.411,0.000,-0.000
POSITION,7.470765,-60.067,1.957,-31.965,8.411,0.000,-0.000
POSITION,7.505859,-60.382,1.965,-32.012,8.411,0.000,-0.000
POSITION,7.537077,-60.543,1.965,-32.036,8.411,0.000,-0.000
POSITION,7.571138,-60.697,1.955,-32.059,8.411,0.000,-0.000
POSITION,7.604936,-60.863,1.962,-32.083,8.411,0.000,-0.000
EVENT,7.605350,"['User entered sensor at position', '[-61.79999923706055, 1.5, -31.799999237060547]']"
POSITION,7.637220,-61.033,1.962,-32.104,6.869,0.000,-0.000
POSITION,7.670209,-61.191,1.952,-32.119,5.446,0.000,-0.000
POSITION,7.699919,-61.191,1.962,-32.119,5.446,0.000,-0.000
POSITION,7.734545,-61.523,1.962,-32.137,2.449,0.000,-0.000
POSITION,7.767375,-61.683,1.962,-32.140,1.014,0.000,-0.000
POSITION,7.804283,-61.871,1.962,-32.138,359.320,0.000,-0.000
POSITION,7.833931,-61.871,1.963,-32.136,359.320,0.000,-0.000
POSITION,7.863853,-61.871,1.963,-32.134,359.320,0.000,-0.000
POSITION,7.893792,-61.871,1.963,-32.133,359.320,0.000,-0.000
POSITION,7.923756,-61.871,1.963,-32.131,359.320,0.000,-0.000
POSITION,7.953367,-61.871,1.963,-32.129,359.320,0.000,-0.000
POSITION,7.982847,-61.871,1.963,-32.127,359.320,0.000,-0.000
POSITION,8.012387,-61.871,1.963,-32.126,359.320,0.000,-0.000
POSITION,8.042038,-61.871,1.963,-32.124,359.320,0.000,-0.000
POSITION,8.069423,-61.871,1.963,-32.124,359.320,0.000,-0.000
POSITION,8.102851,-61.871,1.963,-32.120,359.320,0.000,-0.000
POSITION,8.132029,-61.871,1.963,-32.118,359.320,0.000,-0.000
POSITION,8.161571,-61.871,1.963,-32.117,359.320,0.000,-0.000
POSITION,8.191257,-61.871,1.963,-32.115,359.320,0.000,-0.000
POSITION,8.220924,-61.871,1.963,-32.113,359.320,0.000,-0.000
POSITION,8.250596,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.277902,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.305612,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.333658,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.361896,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.400036,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.427480,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.455197,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.483131,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.511720,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.539313,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.566993,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.594609,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.622359,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.650041,-61.871,1.963,-32.111,359.320,0.000,-0.000
POSITION,8.684056,-61.578,1.962,-32.115,359.320,0.000,-0.000
POSITION,8.714588,-61.425,1.962,-32.117,359.320,0.000,-0.000
POSITION,8.745084,-61.272,1.962,-32.119,359.320,0.000,-0.000
POSITION,8.775267,-61.121,1.962,-32.120,359.320,0.000,-0.000
POSITION,8.811982,-60.938,1.962,-32.122,359.320,0.000,-0.000
POSITION,8.849726,-60.756,1.962,-32.125,359.320,0.000,-0.000
POSITION,8.881219,-60.597,1.962,-32.127,359.320,0.000,-0.000
POSITION,8.912264,-60.436,1.963,-32.128,359.320,0.000,-0.000
POSITION,8.942249,-60.286,1.964,-32.130,359.320,0.000,-0.000
POSITION,8.972502,-60.136,1.965,-32.132,359.320,0.000,-0.000
POSITION,9.004160,-59.985,1.965,-32.134,359.320,0.000,-0.000
POSITION,9.030487,-59.985,1.966,-32.134,359.320,0.000,-0.000
POSITION,9.063687,-59.681,1.967,-32.137,359.320,0.000,-0.000
POSITION,9.093425,-59.531,1.967,-32.139,359.320,0.000,-0.000
POSITION,9.121652,-59.531,1.967,-32.139,359.320,0.000,-0.000
POSITION,9.149149,-59.531,1.967,-32.139,359.320,0.000,-0.000
POSITION,9.176964,-59.531,1.967,-32.139,359.320,0.000,-0.000
POSITION,9.204618,-59.531,1.967,-32.139,359.320,0.000,-0.000
POSITION,9.231930,-59.531,1.967,-32.139,359.320,0.000,-0.000
POSITION,9.259386,-59.531,1.967,-32.139,359.320,0.000,-0.000
POSITION,9.288367,-59.531,1.967,-32.139,359.320,0.000,-0.000
POSITION,9.316177,-59.531,1.967,-32.139,359.320,0.000,-0.000
POSITION,9.343648,-59.531,1.967,-32.139,359.320,0.000,-0.000
POSITION,9.371565,-59.531,1.967,-32.139,359.320,0.000,-0.000
POSITION,9.399147,-59.531,1.967,-32.139,359.320,0.000,-0.000
POSITION,9.426929,-59.531,1.967,-32.139,359.320,0.000,-0.000
