Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,0.589743,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.611763,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.633605,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.655627,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.677718,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.699532,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.721502,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.743342,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.765784,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.787581,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.809337,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.831899,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.853491,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.875179,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.897039,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.919478,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.941274,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.963458,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.985075,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.006824,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.028743,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.050476,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.072277,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.094047,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.115818,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.137718,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.159971,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.182012,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.203787,0.000,1.800,-0.000,90.000,0.000,-0.000
EVENT,1.208052,Practice started
EVENT,1.208410,Start displaying intro screen
POSITION,1.284313,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.306730,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.329304,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.351547,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.373746,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.396310,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.418277,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.440701,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.465059,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.488368,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.510688,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.533314,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.555506,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.577695,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.600005,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.622586,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.644945,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.667443,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.689777,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.712168,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.734612,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.756692,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.778945,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.801492,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.824130,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.846724,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.874096,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.896618,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.918640,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.940839,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.963096,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.985425,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.007406,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.029991,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.052242,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.074555,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.097160,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.119440,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.141728,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.163928,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.186139,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.208476,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.230955,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.253607,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.276566,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.302388,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.332074,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.354366,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.379672,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.401650,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.425274,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.449018,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.473709,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.498037,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.521533,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.545101,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.568499,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.591871,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.616203,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.641151,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.664735,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.688298,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.711534,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.734834,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.758109,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.781744,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.805345,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.828625,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.851880,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.875263,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.898777,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.922271,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.945452,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.968879,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.992732,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.016270,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.039804,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.063230,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.086560,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.114138,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.135927,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.158864,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.181580,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.204129,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.226483,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.248944,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.271054,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.293161,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.315811,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.341827,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.369597,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.391812,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.414106,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.436055,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.458284,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.483391,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.505547,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.527931,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.551121,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.573334,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.595613,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.617546,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.639690,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.662670,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.685449,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.707520,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.729673,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.751739,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.773756,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.795697,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.817669,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.839938,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.862824,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.884912,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.906958,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.928989,0.000,1.800,-0.000,90.000,0.000,-0.000
EVENT,3.951348,End displaying intro screen
EVENT,3.951712,"['Starting trial', (0, 3, 1, 'exp')]"
EVENT,3.952287,['This is a tutorial trial']
EVENT,3.952538,"['Setting viewpoint position to', '[-29.045, 0.269, 10.405]']"
EVENT,3.952698,Rotating to intersection center
POSITION,3.953160,-29.045,2.069,10.405,90.000,0.000,-0.000
EVENT,3.974980,"['Displaying experimental cue to target', 'church']"
POSITION,3.975587,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,3.997255,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.018094,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.038148,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.058894,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.079430,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.099711,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.119100,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.139473,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.159708,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.180053,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.199909,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.220244,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.239950,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.260845,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.281167,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.301096,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.320990,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.340872,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.362306,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.385491,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.410311,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.432237,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.452206,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.474621,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.495034,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.517565,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.537942,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.558480,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.578833,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.599034,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.618460,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.638925,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.659173,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.679328,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.700122,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.720835,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.740569,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.761008,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.781327,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.801387,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.821633,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.842113,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.862448,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.882971,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.902585,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.923793,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.944151,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.964641,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,4.984845,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.006852,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.028060,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.049731,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.069678,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.090788,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.111098,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.131585,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.151780,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.171923,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.191943,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.211941,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.232286,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.252912,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.273474,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.293914,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.314251,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.334188,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.354298,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.374235,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.395283,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.417955,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.443824,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.471604,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.491673,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.512347,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.532938,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.552634,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.580805,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.601383,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.621338,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.641432,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.661810,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.682582,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.702213,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.723220,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.743931,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.764534,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.784655,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.804956,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.825461,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.845992,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.866634,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.892790,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.912920,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.933316,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.952912,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.973352,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,5.993380,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.013608,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.034076,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.053989,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.075487,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.096331,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.116253,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.136091,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.156869,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.177164,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.197678,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.218719,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.238467,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.259030,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.280112,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.300480,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.320910,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.341595,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.361962,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.382363,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.402604,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.423956,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.443987,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.466436,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.489046,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.513943,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.534526,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.555671,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.575856,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.599683,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.623603,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.644174,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.664672,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.684815,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.705899,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.726333,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.746681,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.767003,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.786435,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.808935,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.829287,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.849759,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.871264,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.891244,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.911807,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.932131,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.953895,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.974274,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.994317,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.014708,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.034617,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.054646,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.074883,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.095199,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.116190,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.136193,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.156347,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.176244,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.196169,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.216474,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.236990,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.256994,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.277872,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.298450,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.318352,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.338705,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.358868,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.379172,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.399731,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.421393,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.441564,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.462419,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.482773,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.502893,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.527477,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.552073,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.573132,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.593172,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.613448,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.633569,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.653763,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.674255,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.694362,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.715845,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.741055,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.764103,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.787111,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.810876,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.831370,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.851471,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.871620,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.892063,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.912189,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.932857,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.953027,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.972932,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.992955,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.013068,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.033492,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.052790,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.073593,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.093716,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.113981,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.135178,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.156077,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.176023,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.195984,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.216608,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.236658,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.256798,-29.045,2.069,10.405,108.313,0.000,-0.000
