Number,7
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,10.687970,30.838,2.196,40.932,350.171,0.000,-0.000
POSITION,10.754674,30.838,2.196,40.932,353.175,0.000,-0.000
POSITION,10.841040,30.838,2.196,40.932,356.173,0.000,-0.000
POSITION,10.903045,30.838,2.196,40.932,0.059,0.000,-0.000
POSITION,10.968986,30.838,2.196,40.932,2.852,0.000,-0.000
POSITION,11.045712,30.838,2.196,40.932,5.821,0.000,-0.000
POSITION,11.111073,30.838,2.196,40.932,12.209,0.000,-0.000
POSITION,11.176078,30.838,2.196,40.932,12.209,0.000,-0.000
POSITION,11.238245,30.838,2.196,40.932,15.137,0.000,-0.000
POSITION,11.302635,30.838,2.196,40.932,17.928,0.000,-0.000
POSITION,11.370561,30.838,2.196,40.932,20.835,0.000,-0.000
POSITION,11.435430,30.838,2.196,40.932,23.892,0.000,-0.000
POSITION,11.500481,30.838,2.196,40.932,29.730,0.000,-0.000
POSITION,11.565441,30.838,2.196,40.932,29.730,0.000,-0.000
POSITION,11.631348,30.838,2.196,40.932,32.660,0.000,-0.000
POSITION,11.697796,30.838,2.196,40.932,35.624,0.000,-0.000
POSITION,11.764534,30.838,2.196,40.932,38.617,0.000,-0.000
POSITION,11.830718,30.838,2.196,40.932,41.615,0.000,-0.000
POSITION,11.896562,30.838,2.196,40.932,44.598,0.000,-0.000
POSITION,11.962919,30.838,2.196,40.932,47.561,0.000,-0.000
POSITION,12.030485,30.838,2.196,40.932,53.575,0.000,-0.000
POSITION,12.105575,30.838,2.196,40.932,53.575,0.000,-0.000
POSITION,12.180682,30.838,2.196,40.932,56.954,0.000,-0.000
POSITION,12.250618,30.838,2.196,40.932,60.338,0.000,-0.000
POSITION,12.321589,30.838,2.196,40.932,63.489,0.000,-0.000
POSITION,12.392357,30.838,2.196,40.932,66.672,0.000,-0.000
POSITION,12.468599,30.838,2.196,40.932,69.867,0.000,-0.000
POSITION,12.541121,30.838,2.196,40.932,73.301,0.000,-0.000
POSITION,12.615093,30.838,2.196,40.932,79.885,0.000,-0.000
POSITION,12.688531,30.838,2.196,40.932,79.885,0.000,-0.000
POSITION,12.761155,30.838,2.196,40.932,83.196,0.000,-0.000
POSITION,12.834253,30.838,2.196,40.932,86.464,0.000,-0.000
POSITION,12.903751,30.838,2.196,40.932,89.754,0.000,-0.000
POSITION,12.979557,30.838,2.196,40.932,92.884,0.000,-0.000
POSITION,13.051918,30.838,2.196,40.932,96.289,0.000,-0.000
POSITION,13.122684,30.838,2.196,40.932,99.549,0.000,-0.000
POSITION,13.212837,30.838,2.196,40.932,106.751,0.000,-0.000
POSITION,13.287049,30.838,2.196,40.932,106.751,0.000,-0.000
POSITION,13.360045,30.838,2.196,40.932,110.131,0.000,-0.000
POSITION,13.433966,30.838,2.196,40.932,113.415,0.000,-0.000
POSITION,13.507774,30.838,2.196,40.932,116.742,0.000,-0.000
POSITION,13.582880,30.838,2.196,40.932,120.026,0.000,-0.000
POSITION,13.654327,30.838,2.196,40.932,123.441,0.000,-0.000
POSITION,13.730833,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,13.804392,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,13.879108,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,13.952297,30.838,2.196,40.932,126.651,0.000,-0.000
EVENT,14.032461,Displaying control cue
EVENT,14.034385,"['Hiding control cue to target', '11']"
EVENT,14.036868,Crosshair hidden
EVENT,14.039078,Movement disabled
EVENT,14.041582,Subject pressed button to indicate goal location
EVENT,14.043559,"['Current view angle', '323.348690033']"
EVENT,14.045354,"['Right view angle', '330.705683809']"
EVENT,14.047221,"['Error in view angle', '7.35699377593']"
EVENT,14.049699,Right control decision
EVENT,14.051000,"['Displaying ITI at position', 0.5, 0.5, 'time', 1.6008758102167007]"
POSITION,14.054149,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,14.113480,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,14.189523,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,14.274073,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,14.375342,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,14.449438,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,14.522664,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,14.600388,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,14.675697,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,14.751157,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,14.825412,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,14.902087,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,14.976947,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,15.051860,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,15.126477,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,15.202429,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,15.277160,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,15.353884,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,15.437107,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,15.511881,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,15.586187,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,15.661159,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,15.739644,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,15.815535,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,15.889227,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,15.969364,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,16.045203,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,16.120896,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,16.198930,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,16.273517,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,16.348985,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,16.422897,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,16.514491,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,16.590718,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,16.667072,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,16.741366,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,16.818888,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,16.903415,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,16.979167,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,17.054633,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,17.130669,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,17.207375,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,17.283860,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,17.359457,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,17.435998,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,17.515496,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,17.601914,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,17.678124,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,17.753515,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,17.828936,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,17.904688,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,17.981250,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,18.057062,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,18.132824,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,18.205689,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,18.285027,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,18.360754,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,18.437920,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,18.514895,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,18.595277,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,18.680334,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,18.756129,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,18.831935,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,18.907490,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,18.983336,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,19.056145,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,19.135248,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,19.212772,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,19.288081,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,19.364837,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,19.440615,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,19.516108,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,19.589006,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,19.670408,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,19.755670,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,19.831410,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,19.907195,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,19.982943,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,20.056059,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,20.136154,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,20.213139,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,20.289192,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,20.364834,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,20.440629,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,20.516712,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,20.589525,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,20.668815,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,20.746919,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,20.832540,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,20.908283,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,20.984149,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,21.056838,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,21.135848,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,21.213747,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,21.289367,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,21.365173,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,21.442412,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,21.519262,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,21.595134,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,21.670953,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,21.746860,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,21.827749,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,21.911855,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,21.987553,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,22.063695,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,22.140111,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,22.216595,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,22.289327,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,22.368642,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,22.442032,30.838,2.196,40.932,126.651,0.000,-0.000
EVENT,22.520432,Simulation continued
POSITION,22.522574,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,22.597498,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,22.673434,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,22.749375,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,22.825615,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,22.908512,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,22.998680,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,23.074741,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,23.150427,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,23.224347,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,23.303561,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,23.379295,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,23.455470,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,23.532443,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,23.608453,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,23.684234,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,23.756888,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,23.836744,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,23.915315,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,23.992140,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,24.077770,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,24.154243,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,24.230666,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,24.306272,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,24.382087,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,24.457821,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,24.535607,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,24.612829,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,24.688675,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,24.764669,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,24.841608,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,24.917422,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,24.990357,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,25.071112,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,25.155429,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,25.232530,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,25.308490,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,25.384200,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,25.457110,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,25.537672,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,25.613839,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,25.689975,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,25.766834,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,25.842370,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,25.918388,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,25.990957,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,26.070743,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,26.147732,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,26.235716,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,26.308150,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,26.387343,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,26.463199,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,26.539213,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,26.615221,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,26.691806,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,26.767999,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,26.840760,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,26.922449,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,26.998177,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,27.074053,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,27.150176,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,27.227735,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,27.312218,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,27.387818,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,27.463759,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,27.539777,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,27.617794,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,27.691224,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,27.770490,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,27.844618,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,27.922015,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,27.997860,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,28.073800,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,28.149449,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,28.225532,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,28.301975,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,28.386300,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,28.468042,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,28.541362,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,28.621344,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,28.697197,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,28.774914,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,28.850746,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,28.926642,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,29.004416,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,29.086395,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,29.159262,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,29.239255,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,29.315241,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,29.392459,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,29.479008,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,29.555345,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,29.631773,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,29.707485,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,29.783657,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,29.859482,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,29.935072,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,30.010757,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,30.086372,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,30.159343,30.838,2.196,40.932,126.651,0.000,-0.000
POSITION,30.239197,30.838,2.196,40.932,126.651,0.000,-0.000
