Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,0.697446,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.720722,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.744283,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.768033,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.791874,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.815596,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.839167,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.862359,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.885912,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.909533,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.932789,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.956354,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.979393,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.002581,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.026492,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.049429,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.072838,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.095817,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.119128,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.142490,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.165995,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.189197,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.212389,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.236604,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.264712,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.293555,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.321846,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.345535,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.368816,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.392054,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.415202,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.438345,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.463028,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.486210,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.510162,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.533331,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.557084,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.580380,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.603994,0.000,1.800,-0.000,90.000,0.000,-0.000
EVENT,1.625167,End displaying intro screen
EVENT,1.625588,Setting viewpoint location and view direction to start value
EVENT,1.625810,Movement enabled
POSITION,1.628929,-54.000,1.830,-32.000,360.000,0.000,-0.000
POSITION,1.658294,-54.000,1.860,-32.000,360.000,0.000,-0.000
POSITION,1.685527,-54.000,1.890,-32.000,360.000,0.000,-0.000
POSITION,1.712778,-54.000,1.920,-32.000,360.000,0.000,-0.000
POSITION,1.739442,-54.000,1.950,-32.000,360.000,0.000,-0.000
POSITION,1.766280,-54.000,1.980,-32.000,360.000,0.000,-0.000
POSITION,1.793516,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,1.819911,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,1.846985,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,1.874082,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,1.901251,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,1.928417,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,1.955335,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,1.982470,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.009325,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.036237,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.063415,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.090992,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.118426,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.146189,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.172397,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.198770,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.224587,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.253867,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.280862,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.307224,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.341400,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.370982,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.396699,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.423075,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.453511,-53.727,1.989,-32.000,360.000,0.000,-0.000
POSITION,2.482032,-53.584,1.991,-32.000,360.000,0.000,-0.000
POSITION,2.511246,-53.443,1.992,-32.000,360.000,0.000,-0.000
POSITION,2.538635,-53.301,1.993,-32.000,360.000,0.000,-0.000
POSITION,2.566928,-53.160,1.994,-32.000,360.000,0.000,-0.000
POSITION,2.596098,-53.019,1.995,-32.000,360.000,0.000,-0.000
POSITION,2.621546,-53.019,1.997,-32.000,360.000,0.000,-0.000
POSITION,2.651706,-52.737,1.998,-32.000,360.000,0.000,-0.000
POSITION,2.680032,-52.595,1.999,-32.000,360.000,0.000,-0.000
POSITION,2.708150,-52.454,2.000,-32.000,360.000,0.000,-0.000
POSITION,2.736409,-52.312,2.000,-32.000,360.000,0.000,-0.000
POSITION,2.765281,-52.170,2.000,-32.000,360.000,0.000,-0.000
POSITION,2.794291,-52.170,2.000,-32.000,360.000,0.000,-0.000
POSITION,2.826203,-51.870,2.000,-32.000,360.000,0.000,-0.000
POSITION,2.854677,-51.723,2.000,-32.000,360.000,0.000,-0.000
POSITION,2.882320,-51.582,2.000,-32.000,360.000,0.000,-0.000
POSITION,2.911290,-51.443,2.000,-32.000,360.000,0.000,-0.000
POSITION,2.938676,-51.302,2.000,-32.000,360.000,0.000,-0.000
POSITION,2.966847,-51.161,2.000,-32.000,360.000,0.000,-0.000
POSITION,2.995810,-51.020,2.000,-32.000,360.000,0.000,-0.000
POSITION,3.021045,-51.020,2.000,-32.000,360.000,0.000,-0.000
POSITION,3.051169,-50.738,2.000,-32.000,360.000,0.000,-0.000
POSITION,3.079550,-50.597,2.000,-32.000,360.000,0.000,-0.000
POSITION,3.108334,-50.456,2.000,-31.997,1.269,0.000,-0.000
POSITION,3.137054,-50.313,2.000,-31.990,2.560,0.000,-0.000
POSITION,3.165953,-50.169,2.000,-31.981,3.857,0.000,-0.000
POSITION,3.192071,-50.169,2.000,-31.981,3.857,0.000,-0.000
POSITION,3.226692,-49.866,2.000,-31.949,6.594,0.000,-0.000
POSITION,3.256935,-49.717,2.000,-31.932,6.594,0.000,-0.000
POSITION,3.286833,-49.567,2.000,-31.915,6.594,0.000,-0.000
POSITION,3.316313,-49.421,2.000,-31.898,6.594,0.000,-0.000
POSITION,3.349346,-49.264,2.000,-31.880,6.594,0.000,-0.000
POSITION,3.385858,-49.088,2.000,-31.859,6.594,0.000,-0.000
POSITION,3.415374,-48.929,2.000,-31.841,6.594,0.000,-0.000
POSITION,3.446346,-48.783,2.000,-31.824,6.594,0.000,-0.000
POSITION,3.475013,-48.633,2.000,-31.807,6.594,0.000,-0.000
POSITION,3.504537,-48.486,2.000,-31.790,6.594,0.000,-0.000
POSITION,3.532668,-48.486,2.000,-31.790,6.594,0.000,-0.000
POSITION,3.565067,-48.186,2.000,-31.755,6.594,0.000,-0.000
POSITION,3.597067,-48.032,2.000,-31.737,6.594,0.000,-0.000
POSITION,3.626121,-47.882,2.000,-31.724,5.236,0.000,-0.000
POSITION,3.655646,-47.735,2.000,-31.714,3.913,0.000,-0.000
POSITION,3.684729,-47.590,2.000,-31.707,2.603,0.000,-0.000
POSITION,3.713636,-47.446,2.000,-31.704,1.311,0.000,-0.000
POSITION,3.742312,-47.303,2.000,-31.704,0.017,0.000,-0.000
POSITION,3.770946,-47.159,2.000,-31.704,0.017,0.000,-0.000
POSITION,3.796629,-47.159,2.000,-31.704,0.017,0.000,-0.000
POSITION,3.829791,-46.872,2.000,-31.704,0.017,0.000,-0.000
POSITION,3.857581,-46.726,2.000,-31.704,0.017,0.000,-0.000
POSITION,3.886112,-46.585,2.000,-31.703,0.017,0.000,-0.000
POSITION,3.914631,-46.440,2.000,-31.703,0.017,0.000,-0.000
POSITION,3.942830,-46.299,2.000,-31.703,0.017,0.000,-0.000
POSITION,3.971460,-46.156,2.000,-31.703,0.017,0.000,-0.000
POSITION,3.999384,-46.016,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.024473,-46.016,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.056147,-45.732,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.084285,-45.592,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.113651,-45.452,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.140691,-45.309,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.168818,-45.171,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.196862,-45.029,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.225172,-44.887,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.254926,-44.739,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.282767,-44.599,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.313444,-44.454,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.342016,-44.305,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.371129,-44.163,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.399296,-44.163,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.434820,-43.840,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.463995,-43.700,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.491091,-43.558,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.518954,-43.419,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.547285,-43.278,2.000,-31.703,0.017,0.000,-0.000
POSITION,4.578706,-43.138,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.607744,-42.975,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.635479,-42.837,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.660467,-42.837,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.690895,-42.559,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.718613,-42.420,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.747274,-42.283,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.774246,-42.142,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.801902,-42.004,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.830610,-41.866,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.857478,-41.726,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.881915,-41.726,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.913434,-41.446,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.940947,-41.308,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.968335,-41.172,2.000,-31.702,0.017,0.000,-0.000
POSITION,4.997260,-41.034,2.000,-31.702,0.017,0.000,-0.000
POSITION,5.024094,-40.893,2.000,-31.702,0.017,0.000,-0.000
POSITION,5.052330,-40.752,2.000,-31.702,0.017,0.000,-0.000
POSITION,5.080896,-40.614,2.000,-31.702,0.017,0.000,-0.000
POSITION,5.108207,-40.473,2.000,-31.702,0.017,0.000,-0.000
POSITION,5.135760,-40.336,2.000,-31.702,0.017,0.000,-0.000
POSITION,5.160780,-40.336,2.000,-31.702,0.017,0.000,-0.000
POSITION,5.190881,-40.059,2.000,-31.702,0.017,0.000,-0.000
POSITION,5.218368,-39.922,2.000,-31.702,0.017,0.000,-0.000
POSITION,5.248536,-39.784,2.000,-31.702,0.017,0.000,-0.000
POSITION,5.275722,-39.636,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.303001,-39.498,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.330907,-39.359,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.358681,-39.220,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.386441,-39.082,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.411381,-39.082,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.447124,-38.790,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.476525,-38.631,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.503842,-38.494,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.531495,-38.356,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.559013,-38.219,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.587232,-38.077,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.614980,-37.939,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.639514,-37.939,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.669889,-37.664,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.697602,-37.527,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.724872,-37.389,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.752116,-37.253,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.780762,-37.116,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.808208,-36.976,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.835236,-36.837,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.859938,-36.837,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.890169,-36.563,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.917934,-36.427,2.000,-31.701,0.017,0.000,-0.000
POSITION,5.946346,-36.289,2.000,-31.700,0.017,0.000,-0.000
POSITION,5.973992,-36.144,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.001327,-36.007,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.030593,-35.869,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.057377,-35.728,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.084826,-35.589,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.113596,-35.453,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.140504,-35.311,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.164758,-35.311,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.197447,-35.035,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.223862,-34.894,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.252101,-34.754,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.280628,-34.611,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.308183,-34.474,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.335160,-34.338,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.364217,-34.200,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.390458,-34.061,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.417884,-33.927,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.445419,-33.790,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.472479,-33.790,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.503009,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.527858,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.552046,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.578199,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.603882,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.634512,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.664621,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.694824,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.719199,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.743909,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.768009,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.793059,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.817061,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.841241,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.865406,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.889624,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.913565,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.938002,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.963564,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,6.987646,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.012545,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.036732,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.061212,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.085270,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.110425,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.134585,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.159012,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.183412,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.207567,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.231619,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.256277,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.280326,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.305962,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.330711,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.356238,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.380661,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.404856,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.429860,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.454388,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.479225,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.505579,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.534418,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.559211,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.583415,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.607687,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.632085,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.656402,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.680734,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.705210,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.730016,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.754109,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.778701,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.802677,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.826754,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.851579,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.875519,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.899610,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.923627,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.947468,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.971499,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,7.996344,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.020318,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.044860,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.068960,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.092815,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.116995,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.141074,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.165575,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.189674,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.213931,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.237937,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.263026,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.287611,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.312092,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.336998,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.361846,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.386231,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.412449,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.436730,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.460781,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.485019,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.509236,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.534420,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.561741,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.590040,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.617461,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.641834,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.665947,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.692745,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.717211,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.741608,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.765882,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.790046,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.818780,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.843148,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.867783,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.892134,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.915983,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.939944,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.964687,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,8.988736,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.013896,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.038501,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.062967,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.087020,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.111418,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.135640,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.159566,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.184799,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.209001,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.233462,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.258110,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.281899,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.307549,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.331654,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.355821,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.381304,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.405615,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.430188,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.454321,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.478845,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.502790,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.527371,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.551750,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.579782,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.608901,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.637127,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.661400,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.685827,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.710999,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.735411,-33.638,2.000,-31.700,0.017,0.000,-0.000
POSITION,9.761126,-33.638,2.000,-31.700,0.017,0.000,-0.000
