Number,999
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,314.687231,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,314.736473,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,314.786437,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,314.835197,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,314.884816,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,314.944997,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,314.994675,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.044537,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.095410,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.143641,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.192840,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.243300,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.292868,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.357240,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.406783,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.455293,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.505580,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.555670,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.606135,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.656049,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.705707,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.755007,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.804741,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.853969,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.903041,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,315.952679,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.001237,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.050824,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.100644,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.150174,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.199801,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.249574,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.299360,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.348867,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.410640,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.459956,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.509385,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.558839,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.608433,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.657818,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.707630,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.757326,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.808140,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.857367,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.907884,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,316.957495,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.004334,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.052532,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.101923,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.151941,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.201870,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.252987,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.302028,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.352045,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.401538,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.459521,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.510373,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.560513,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.610939,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.661117,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.710109,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.759243,30.838,2.196,40.932,176.298,0.000,-0.000
POSITION,317.808400,30.838,2.196,40.932,176.298,0.000,-0.000
EVENT,317.809457,"['Starting control trial', '[2, 0, 0]']"
EVENT,317.809890,"['Setting viewpoint position to', '[15.748, 0.331, -24.705]']"
EVENT,317.810430,Rotating to intersection center
EVENT,317.811250,"['User moved away from intersection', '1']"
POSITION,317.863176,15.748,2.131,-24.705,176.298,0.000,-0.000
EVENT,317.914418,"['Displaying control cue to target', '20']"
POSITION,317.915318,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,317.963500,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.006470,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.048720,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.091661,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.135249,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.190101,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.236039,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.278967,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.320472,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.362465,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.404365,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.446478,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.497852,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.545119,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.587485,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.629851,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.671826,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.713826,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.756098,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.798662,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.842043,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.884808,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,318.926070,15.748,2.131,-24.705,15.288,0.000,-0.000
EVENT,318.926563,"['Moving subject to center of intersection', '[35.057, 0.57, -19.427]']"
POSITION,318.969024,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,319.012610,15.959,2.134,-24.647,15.288,0.000,-0.000
EVENT,319.013144,"['User closing in on intersection', '2']"
POSITION,319.055582,16.166,2.136,-24.591,15.288,0.000,-0.000
POSITION,319.098759,16.375,2.139,-24.534,15.288,0.000,-0.000
POSITION,319.141084,16.579,2.141,-24.478,15.288,0.000,-0.000
POSITION,319.183582,16.784,2.144,-24.422,15.288,0.000,-0.000
POSITION,319.226468,16.991,2.146,-24.365,15.288,0.000,-0.000
POSITION,319.268896,17.196,2.149,-24.309,15.288,0.000,-0.000
POSITION,319.312192,17.405,2.152,-24.252,15.288,0.000,-0.000
POSITION,319.354898,17.611,2.154,-24.196,15.288,0.000,-0.000
POSITION,319.397351,17.816,2.157,-24.140,15.288,0.000,-0.000
POSITION,319.440279,18.023,2.159,-24.083,15.288,0.000,-0.000
POSITION,319.482640,18.228,2.162,-24.027,15.288,0.000,-0.000
POSITION,319.523277,18.424,2.164,-23.974,15.288,0.000,-0.000
POSITION,319.571284,18.655,2.167,-23.910,15.288,0.000,-0.000
POSITION,319.618005,18.881,2.170,-23.849,15.288,0.000,-0.000
POSITION,319.659200,19.080,2.172,-23.794,15.288,0.000,-0.000
POSITION,319.701382,19.284,2.175,-23.739,15.288,0.000,-0.000
POSITION,319.744328,19.491,2.177,-23.682,15.288,0.000,-0.000
POSITION,319.786366,19.694,2.180,-23.626,15.288,0.000,-0.000
POSITION,319.826470,19.888,2.182,-23.573,15.288,0.000,-0.000
POSITION,319.867474,20.085,2.185,-23.519,15.288,0.000,-0.000
POSITION,319.909399,20.288,2.187,-23.464,15.288,0.000,-0.000
POSITION,319.951677,20.492,2.190,-23.408,15.288,0.000,-0.000
POSITION,319.993707,20.695,2.192,-23.353,15.288,0.000,-0.000
POSITION,320.035993,20.899,2.195,-23.297,15.288,0.000,-0.000
POSITION,320.077347,21.098,2.197,-23.242,15.288,0.000,-0.000
POSITION,320.119910,21.304,2.200,-23.186,15.288,0.000,-0.000
POSITION,320.161487,21.505,2.202,-23.131,15.288,0.000,-0.000
POSITION,320.203151,21.706,2.205,-23.076,15.288,0.000,-0.000
POSITION,320.245197,21.909,2.207,-23.021,15.288,0.000,-0.000
POSITION,320.286500,22.108,2.210,-22.966,15.288,0.000,-0.000
POSITION,320.333896,22.336,2.213,-22.904,15.288,0.000,-0.000
POSITION,320.380948,22.564,2.215,-22.842,15.288,0.000,-0.000
POSITION,320.422013,22.763,2.218,-22.788,15.288,0.000,-0.000
POSITION,320.463267,22.962,2.220,-22.733,15.288,0.000,-0.000
POSITION,320.506516,23.170,2.223,-22.676,15.288,0.000,-0.000
POSITION,320.548082,23.371,2.225,-22.621,15.288,0.000,-0.000
POSITION,320.589532,23.571,2.228,-22.567,15.288,0.000,-0.000
POSITION,320.632277,23.778,2.230,-22.510,15.288,0.000,-0.000
POSITION,320.680036,24.008,2.233,-22.447,15.288,0.000,-0.000
POSITION,320.721960,24.210,2.236,-22.392,15.288,0.000,-0.000
POSITION,320.763340,24.410,2.238,-22.337,15.288,0.000,-0.000
POSITION,320.805690,24.615,2.241,-22.281,15.288,0.000,-0.000
POSITION,320.846352,24.811,2.243,-22.228,15.288,0.000,-0.000
POSITION,320.890911,25.026,2.246,-22.169,15.288,0.000,-0.000
POSITION,320.932292,25.226,2.248,-22.114,15.288,0.000,-0.000
POSITION,320.973816,25.426,2.251,-22.060,15.288,0.000,-0.000
POSITION,321.016073,25.630,2.253,-22.004,15.288,0.000,-0.000
POSITION,321.057247,25.829,2.256,-21.950,15.288,0.000,-0.000
POSITION,321.098807,26.029,2.258,-21.895,15.288,0.000,-0.000
POSITION,321.140207,26.229,2.261,-21.840,15.288,0.000,-0.000
POSITION,321.181276,26.428,2.263,-21.786,15.288,0.000,-0.000
POSITION,321.222070,26.625,2.266,-21.732,15.288,0.000,-0.000
POSITION,321.262954,26.822,2.268,-21.678,15.288,0.000,-0.000
POSITION,321.303509,27.018,2.270,-21.624,15.288,0.000,-0.000
POSITION,321.345375,27.220,2.273,-21.569,15.288,0.000,-0.000
POSITION,321.388056,27.425,2.276,-21.513,15.288,0.000,-0.000
POSITION,321.434237,27.649,2.278,-21.452,15.288,0.000,-0.000
POSITION,321.475393,27.847,2.281,-21.398,15.288,0.000,-0.000
POSITION,321.517065,28.048,2.283,-21.343,15.288,0.000,-0.000
POSITION,321.557923,28.246,2.286,-21.289,15.288,0.000,-0.000
POSITION,321.599222,28.445,2.288,-21.234,15.288,0.000,-0.000
POSITION,321.640387,28.644,2.291,-21.180,15.288,0.000,-0.000
POSITION,321.686083,28.864,2.293,-21.120,15.288,0.000,-0.000
POSITION,321.731058,29.081,2.296,-21.061,15.288,0.000,-0.000
POSITION,321.772159,29.280,2.298,-21.006,15.288,0.000,-0.000
POSITION,321.814175,29.483,2.301,-20.951,15.288,0.000,-0.000
POSITION,321.854779,29.679,2.303,-20.897,15.288,0.000,-0.000
POSITION,321.895651,29.876,2.306,-20.843,15.288,0.000,-0.000
POSITION,321.936122,30.071,2.308,-20.790,15.288,0.000,-0.000
POSITION,321.976975,30.269,2.311,-20.736,15.288,0.000,-0.000
POSITION,322.018200,30.468,2.313,-20.682,15.288,0.000,-0.000
POSITION,322.058500,30.662,2.316,-20.628,15.288,0.000,-0.000
POSITION,322.099321,30.859,2.318,-20.574,15.288,0.000,-0.000
POSITION,322.140552,31.058,2.321,-20.520,15.288,0.000,-0.000
POSITION,322.181574,31.256,2.323,-20.466,15.288,0.000,-0.000
POSITION,322.224133,31.461,2.325,-20.410,15.288,0.000,-0.000
POSITION,322.267634,31.671,2.328,-20.352,15.288,0.000,-0.000
POSITION,322.308694,31.870,2.331,-20.298,15.288,0.000,-0.000
POSITION,322.348623,32.063,2.333,-20.245,15.288,0.000,-0.000
POSITION,322.388036,32.253,2.335,-20.194,15.288,0.000,-0.000
POSITION,322.428953,32.450,2.338,-20.140,15.288,0.000,-0.000
POSITION,322.478353,32.689,2.341,-20.074,15.288,0.000,-0.000
POSITION,322.522325,32.901,2.343,-20.016,15.288,0.000,-0.000
POSITION,322.564180,33.103,2.346,-19.961,15.288,0.000,-0.000
POSITION,322.605517,33.303,2.348,-19.907,15.288,0.000,-0.000
POSITION,322.646592,33.501,2.351,-19.852,15.288,0.000,-0.000
POSITION,322.686590,33.694,2.353,-19.800,15.288,0.000,-0.000
POSITION,322.726994,33.889,2.356,-19.746,15.288,0.000,-0.000
POSITION,322.770581,34.099,2.358,-19.689,15.288,0.000,-0.000
POSITION,322.817695,34.327,2.361,-19.627,15.288,0.000,-0.000
POSITION,322.856927,34.516,2.363,-19.575,15.288,0.000,-0.000
POSITION,322.897323,34.711,2.366,-19.521,15.288,0.000,-0.000
POSITION,322.937713,34.906,2.368,-19.468,15.288,0.000,-0.000
EVENT,322.978624,Movement ended
EVENT,322.979135,"['Short wait time', '1.338']"
POSITION,322.979506,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.020519,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.060838,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.115237,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.157743,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.198109,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.238415,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.279225,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.320624,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.360084,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.400204,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.442363,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.483371,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.524688,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.565732,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.607489,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.648710,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.688810,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.729217,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.769381,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.810903,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.857330,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.896979,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.937826,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,323.978168,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.018449,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.059152,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.099761,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.140961,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.181652,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.221747,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.262158,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.303351,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.353139,35.057,2.370,-19.427,15.288,0.000,-0.000
EVENT,324.353759,['Short wait time ended']
EVENT,324.354110,Movement enabled
EVENT,324.354834,Crosshair displayed
POSITION,324.398277,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.439827,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.480564,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.521195,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.562793,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.603673,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.644230,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.684434,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.724707,35.057,2.370,-19.427,15.288,0.000,-0.000
EVENT,324.765988,Displaying control cue
EVENT,324.766505,"['Hiding control cue to target', '20']"
EVENT,324.766979,Crosshair hidden
EVENT,324.767504,Movement disabled
EVENT,324.768166,Subject pressed button to indicate goal location
EVENT,324.768576,"['Current view angle', '74.7119903564']"
EVENT,324.768791,"['Right view angle', '207.59909021']"
EVENT,324.768983,"['Error in view angle', '132.887099853']"
EVENT,324.769177,Missed control decision
EVENT,324.769477,"['Displaying ITI at position', 0.5, 0.5, 'time', 4.026456925124375]"
POSITION,324.769923,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.811116,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.853326,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.902395,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.948096,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,324.989886,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.030883,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.071847,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.112051,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.152099,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.193183,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.234812,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.275843,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.317255,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.357275,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.398626,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.440216,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.481457,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.522909,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.564497,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.605860,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.645920,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.686559,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.728065,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.768801,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.810718,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.851795,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.892917,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.934306,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,325.981041,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.022418,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.063619,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.113494,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.154398,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.195066,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.235927,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.276955,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.320420,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.362599,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.403695,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.443580,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.483992,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.525402,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.567034,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.607889,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.649519,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.688948,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.730735,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.771723,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.813955,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.854754,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.895536,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.936358,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,326.976613,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.020260,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.067148,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.108463,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.149103,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.190376,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.231729,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.272623,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.314234,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.355058,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.396983,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.438482,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.486957,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.527868,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.568459,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.607942,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.649111,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.694343,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.735835,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.776476,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.817936,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.860096,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.900882,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.942912,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,327.984095,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.025935,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.069438,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.116160,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.158607,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.199901,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.240757,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.281970,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.324694,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.366337,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.407236,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.449187,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.491105,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.532698,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.574582,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.615652,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.656981,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.699139,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.743437,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.785978,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,328.827571,35.057,2.370,-19.427,15.288,0.000,-0.000
EVENT,328.828685,Test ended
EVENT,347.868242,Simulation continued
Number,999
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,0.021938,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.035035,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.051351,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.068551,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.085521,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.102765,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.119773,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.136075,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.152798,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.169364,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.185948,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.202643,0.000,1.800,-0.000,90.000,0.000,-0.000
EVENT,0.215570,Test started
EVENT,0.218305,Start displaying intro screen
EVENT,0.228987,"['Starting control trial', '[3, 2, 1]']"
EVENT,0.229718,"['Setting viewpoint position to', '[-4.174, 0.146, -29.425]']"
EVENT,0.230429,Rotating to intersection center
POSITION,0.349640,-4.174,1.946,-29.425,90.000,0.000,-0.000
EVENT,0.401207,"['Displaying control cue to target', '31']"
POSITION,0.401983,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,0.455274,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,0.498243,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,0.541567,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,0.584933,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,0.629664,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,0.672939,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,0.716011,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,0.759408,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,0.810651,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,0.869190,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,0.918020,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,0.968627,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.011463,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.055342,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.098653,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.142055,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.186983,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.230195,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.275295,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.319392,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.363243,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.406965,-4.174,1.946,-29.425,183.393,0.000,-0.000
EVENT,1.407516,"['Moving subject to center of intersection', '[-24.126, 0.172, -30.608]']"
POSITION,1.454106,-4.174,1.946,-29.425,183.393,0.000,-0.000
POSITION,1.497033,-4.388,1.946,-29.438,183.393,0.000,-0.000
POSITION,1.540841,-4.607,1.947,-29.451,183.393,0.000,-0.000
