Number,6
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,113.705701,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,113.741506,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,113.780641,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,113.818145,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,113.854440,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,113.892586,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,113.931724,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,113.969587,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.006240,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.044196,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.082900,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.121084,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.157055,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.196148,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.235041,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.272200,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.310473,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.349628,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.391009,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.435871,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.475995,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.514821,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.553337,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.589524,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.627892,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.666791,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.704769,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.741595,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.782230,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.820005,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.856411,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.894816,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.934222,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,114.971737,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.009533,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.049075,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.086837,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.123247,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.161292,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.200329,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.238247,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.274165,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.312573,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.351278,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.387987,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.425732,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.469059,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.513244,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.555771,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.592482,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.631417,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.668942,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.705215,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.744355,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.783985,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.821846,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.858827,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.898072,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.935701,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,115.972007,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.010605,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.050183,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.087800,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.124158,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.163396,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.201639,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.238642,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.276537,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.315611,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.353474,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.389851,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.428231,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.467391,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.505895,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.542761,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.588271,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.630962,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.674507,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.712659,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.755508,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.790263,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.827912,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.866675,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.904419,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.941300,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,116.979784,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.018687,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.055225,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.093372,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.132309,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.169976,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.206424,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.244632,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.283666,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.322428,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.358584,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.396157,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.435939,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.474686,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.511700,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.550760,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.588502,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.624773,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.670790,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.715126,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.762588,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.802901,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.839481,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.877654,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.916590,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.954451,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,117.990810,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.028941,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.067927,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.106054,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.142112,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.179691,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.219060,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.255355,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.293234,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.333067,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.370939,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.407092,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.448334,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.486511,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.523422,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.561673,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.601129,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.638745,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.674807,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.713391,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.753991,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.798084,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.842952,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.879076,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.917933,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.955506,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,118.991836,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.033506,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.072113,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.108528,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.147427,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.186503,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.222367,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.260436,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.299567,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.337468,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.373901,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.412328,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.451418,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.489376,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.525688,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.563503,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.603254,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.639693,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.678080,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.717459,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.755958,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.793046,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.831640,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.873624,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.916949,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.957984,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,119.996301,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.035321,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.076707,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.115808,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.153508,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.189982,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.228339,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.267378,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.305821,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.341513,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.380219,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.420391,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.457392,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.495591,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.534461,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.572396,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.608779,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.647268,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.686066,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.722327,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.760404,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.801602,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.839592,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.875948,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.913833,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.955351,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,120.994885,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.046763,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.085331,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.122885,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.158852,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.198257,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.236273,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.272630,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.310584,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.349718,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.387459,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.423901,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.461738,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.501063,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.541008,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.577160,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.616960,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.654876,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.691076,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.729635,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.769735,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.806911,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.845751,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.884667,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.922168,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.959595,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,121.997525,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.036269,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.074760,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.115747,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.158619,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.201237,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.239020,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.275248,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.313496,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.352526,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.390485,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.427929,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.467229,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.505136,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.542162,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.580403,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.624178,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.660670,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.699772,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.737633,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.775351,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.814346,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.853646,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.889990,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.928007,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,122.967781,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.004980,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.041336,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.079346,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.118455,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.156760,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.199057,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.241242,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.288086,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.328536,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.368043,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.405909,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.442860,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.481288,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.520020,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.556989,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.594958,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.634635,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.672159,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.708658,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.747025,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.786191,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.827330,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.865321,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.905511,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.942163,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,123.980670,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.020961,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.058353,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.112329,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.149349,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.187569,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.224145,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.263029,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.301805,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.341413,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.387815,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.427006,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.469875,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.507313,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.544585,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.582416,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.620954,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.657360,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.695278,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.736359,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.773776,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.811419,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.851026,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.892032,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.928385,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,124.967397,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.004996,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.041263,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.079461,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.118554,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.156828,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.192942,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.231591,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.271211,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.307811,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.345710,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.384873,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.425253,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.464106,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.506835,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.549405,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.592670,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.629492,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.668780,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.706716,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.743506,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.782784,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.821360,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.858230,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.897225,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.937935,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,125.993230,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.031920,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.072208,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.108514,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.146680,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.185627,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.223264,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.259680,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.297861,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.336820,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.375716,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.412256,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.451479,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.489018,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.526154,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.565135,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.612692,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.652687,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.690386,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.726659,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.766552,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.806720,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.845056,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.881773,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.921195,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.958723,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,126.997006,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.035938,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.073554,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.110417,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.148435,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.188383,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.224915,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.263283,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.302221,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.343226,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.377975,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.416767,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.455935,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.492474,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.530686,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.569821,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.607960,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.648099,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.690920,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.734124,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.774305,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.810792,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.852051,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.891025,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.927512,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,127.965915,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.008630,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.046153,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.087418,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.125491,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.161524,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.199873,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.238505,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.275093,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.312639,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.351904,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.389554,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.428440,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.465008,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.505204,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.541840,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.580071,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.620111,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,128.659770,0.000,1.800,-0.000,90.000,0.000,-0.000
