Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,1.918696,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.956401,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.994039,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.031620,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.069146,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.108507,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.146362,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.187133,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.226007,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.271138,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.316107,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.353325,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.391152,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.428818,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.466833,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.503506,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.541630,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.578801,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.616269,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.654045,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.691847,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.731166,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.768236,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.805826,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.843969,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.881817,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.921188,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.959294,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.997502,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.034948,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.073427,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.119134,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.155698,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.195080,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.232909,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.270102,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.311745,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.352765,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.392566,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.429915,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.468538,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.506242,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.544788,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.582685,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.621854,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.659514,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.697593,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.735058,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.772710,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.810919,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.848628,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.886276,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.924435,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.962171,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.999893,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.037634,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.075463,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.113156,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.151136,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.190328,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.228305,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.268824,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.306218,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.344346,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.387805,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.428196,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.469555,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.508079,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.545856,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.583718,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.621740,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.660231,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.698151,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.735694,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.774005,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.812156,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.850136,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.888022,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.926108,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.965847,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.003676,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.041868,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.080239,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.118184,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.156849,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.196198,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.233139,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.270242,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.309387,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.347194,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.385209,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.423145,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.463300,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.507321,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.552248,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.589322,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.628555,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.666124,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.703236,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.741743,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.780289,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.818825,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.856323,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.894693,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.932288,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.970338,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.008329,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.046900,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.085540,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.123391,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.161629,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.201287,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.239126,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.277482,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.315661,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.354170,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.392075,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.429953,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.468281,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.506783,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.554908,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.603003,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.640657,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.683387,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.722659,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.764485,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.803743,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.841894,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.880153,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.918903,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.956554,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.995205,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.033005,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.070254,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.109927,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.148030,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.186295,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.224355,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.262998,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.301408,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.339264,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.377356,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.415160,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.453017,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.491056,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.530740,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.569513,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.610742,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.655299,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.695796,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.733151,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.771437,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.809340,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.847401,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.885747,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.923059,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.961186,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.998679,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.036564,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.074365,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.116919,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.159489,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.197967,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.237718,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.275601,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.313179,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.352800,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.390404,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.429417,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.468093,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.506455,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.544457,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.582524,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.623344,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.665659,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.710127,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.757820,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.799279,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.841900,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.881694,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.923773,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.961707,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.001462,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.039517,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.078365,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.115539,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.154765,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.194118,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.231305,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.269757,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.307574,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.347213,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.385373,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.423155,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.461942,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.499877,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.537988,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.578357,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.617700,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.655224,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.693697,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.731309,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.772881,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.815518,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.856956,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.895427,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.933582,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.971761,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.009787,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.047491,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.085722,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.123695,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.161875,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.199222,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.237045,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.274629,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.313335,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.356230,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.399053,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.436907,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.475384,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.513716,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.552861,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.590534,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.632441,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.670639,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.708663,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.747203,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.785139,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.822373,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.864858,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.910370,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.948505,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.986185,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.023808,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.062160,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.100104,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.138108,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.177076,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.214597,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.252470,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.290037,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.328150,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.365755,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.404067,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.441346,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.479125,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.516825,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.555926,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.593119,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.631105,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.669585,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.707119,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.745324,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.782810,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.821831,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.860629,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.898124,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.938138,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.979231,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.018849,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.056512,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.094427,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.131980,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.170639,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.207557,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.245721,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.283599,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.321183,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.361232,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.398903,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.436809,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.474215,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.512117,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.549841,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.602040,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.640834,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.678888,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.716330,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.754099,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.791970,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.833919,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.871110,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.909454,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.947671,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.986128,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.027465,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.069920,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.114333,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.156382,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.200926,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.239138,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.276863,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.315134,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.353944,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.392307,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.430566,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.470064,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.507581,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.545587,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.584297,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.621679,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.659846,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.699563,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.737458,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.774567,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.812581,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.850410,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.888296,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.926532,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.966220,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.003152,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.040361,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.078520,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.118088,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.160763,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.203503,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.241359,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.279492,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.316798,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.354405,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.391786,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.429088,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.466047,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.504632,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.542348,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.580261,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.619579,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.657349,0.000,1.800,-0.000,90.000,0.000,-0.000
