Number,88
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,210.937514,34.013,1.944,82.896,82.024,0.000,-0.000
POSITION,210.975127,34.038,1.946,83.073,82.024,0.000,-0.000
POSITION,211.003527,34.062,1.947,83.073,82.024,0.000,-0.000
POSITION,211.042111,34.085,1.949,83.073,82.024,0.000,-0.000
POSITION,211.077611,34.111,1.950,83.073,82.024,0.000,-0.000
POSITION,211.112510,34.136,1.952,83.073,82.024,0.000,-0.000
POSITION,211.147478,34.162,1.954,83.073,82.024,0.000,-0.000
POSITION,211.175493,34.162,1.956,83.073,82.024,0.000,-0.000
POSITION,211.225554,34.214,1.958,83.073,82.024,0.000,-0.000
POSITION,211.264360,34.239,1.960,83.073,82.024,0.000,-0.000
POSITION,211.304172,34.270,1.961,83.073,82.024,0.000,-0.000
POSITION,211.337304,34.293,1.962,83.073,82.024,0.000,-0.000
POSITION,211.369838,34.317,1.962,83.073,82.024,0.000,-0.000
POSITION,211.410650,34.340,1.951,83.073,82.024,0.000,-0.000
POSITION,211.444803,34.340,1.960,83.073,82.024,0.000,-0.000
POSITION,211.478797,34.393,1.960,83.073,82.024,0.000,-0.000
POSITION,211.519786,34.417,1.947,83.073,82.024,0.000,-0.000
POSITION,211.552520,34.417,1.959,83.073,82.024,0.000,-0.000
POSITION,211.578582,34.417,1.959,83.073,82.024,0.000,-0.000
POSITION,211.608921,34.417,1.959,83.073,82.024,0.000,-0.000
POSITION,211.641048,34.417,1.959,83.073,82.024,0.000,-0.000
POSITION,211.674655,34.417,1.959,83.073,82.024,0.000,-0.000
POSITION,211.707257,34.417,1.959,83.073,82.024,0.000,-0.000
POSITION,211.740568,34.417,1.959,83.073,82.024,0.000,-0.000
POSITION,211.774360,34.417,1.959,83.073,82.024,0.000,-0.000
POSITION,211.807003,34.417,1.959,83.073,82.024,0.000,-0.000
POSITION,211.838132,34.417,1.959,83.073,82.024,0.000,-0.000
POSITION,211.883487,34.394,1.959,82.905,82.024,0.000,-0.000
POSITION,211.907275,34.394,1.959,82.905,82.024,0.000,-0.000
POSITION,211.955688,34.343,1.960,82.541,82.024,0.000,-0.000
POSITION,211.993674,34.317,1.960,82.361,82.024,0.000,-0.000
POSITION,212.027711,34.293,1.961,82.187,82.024,0.000,-0.000
POSITION,212.064179,34.268,1.961,82.007,82.024,0.000,-0.000
POSITION,212.100875,34.241,1.961,81.817,82.024,0.000,-0.000
POSITION,212.137967,34.216,1.962,81.640,82.024,0.000,-0.000
POSITION,212.173986,34.191,1.962,81.458,82.024,0.000,-0.000
POSITION,212.194131,34.191,1.962,81.458,82.024,0.000,-0.000
POSITION,212.247639,34.142,1.950,81.113,82.024,0.000,-0.000
POSITION,212.289616,34.116,1.924,80.925,82.024,0.000,-0.000
POSITION,212.331715,34.087,1.937,80.719,82.024,0.000,-0.000
POSITION,212.367867,34.060,1.937,80.524,82.024,0.000,-0.000
POSITION,212.420372,34.028,1.920,80.299,82.024,0.000,-0.000
POSITION,212.458801,33.996,1.881,80.068,82.024,0.000,-0.000
POSITION,212.498236,33.970,1.902,79.882,82.024,0.000,-0.000
POSITION,212.529848,33.944,1.902,79.696,82.024,0.000,-0.000
POSITION,212.572706,33.917,1.888,79.506,82.024,0.000,-0.000
POSITION,212.610527,33.891,1.860,79.316,82.024,0.000,-0.000
POSITION,212.649505,33.865,1.872,79.136,82.024,0.000,-0.000
POSITION,212.669928,33.865,1.872,79.136,82.024,0.000,-0.000
POSITION,212.727142,33.811,1.856,78.746,82.024,0.000,-0.000
POSITION,212.764740,33.784,1.826,78.554,82.024,0.000,-0.000
POSITION,212.804843,33.759,1.840,78.373,82.024,0.000,-0.000
POSITION,212.836158,33.730,1.840,78.169,82.024,0.000,-0.000
POSITION,212.880873,33.705,1.841,77.991,82.024,0.000,-0.000
POSITION,212.914047,33.678,1.843,77.800,82.024,0.000,-0.000
POSITION,212.949808,33.651,1.843,77.603,82.024,0.000,-0.000
POSITION,212.994002,33.625,1.829,77.423,82.024,0.000,-0.000
POSITION,213.031745,33.599,1.838,77.237,82.024,0.000,-0.000
POSITION,213.071395,33.573,1.838,77.046,82.024,0.000,-0.000
POSITION,213.101200,33.573,1.822,77.046,82.024,0.000,-0.000
POSITION,213.153808,33.517,1.831,76.649,82.024,0.000,-0.000
POSITION,213.185950,33.487,1.831,76.438,82.024,0.000,-0.000
POSITION,213.228822,33.463,1.816,76.260,82.024,0.000,-0.000
POSITION,213.271800,33.436,1.824,76.067,82.024,0.000,-0.000
POSITION,213.304973,33.405,1.824,75.852,82.024,0.000,-0.000
POSITION,213.345431,33.380,1.809,75.674,82.024,0.000,-0.000
POSITION,213.391013,33.353,1.817,75.480,82.024,0.000,-0.000
POSITION,213.423080,33.323,1.817,75.266,82.024,0.000,-0.000
POSITION,213.462590,33.323,1.798,75.266,82.024,0.000,-0.000
POSITION,213.531059,33.259,1.818,74.809,82.024,0.000,-0.000
POSITION,213.566422,33.227,1.827,74.578,82.024,0.000,-0.000
POSITION,213.602666,33.199,1.837,74.380,82.024,0.000,-0.000
POSITION,213.642319,33.172,1.846,74.189,82.024,0.000,-0.000
POSITION,213.680479,33.146,1.857,74.005,82.024,0.000,-0.000
POSITION,213.719586,33.118,1.869,73.801,82.024,0.000,-0.000
POSITION,213.758317,33.092,1.881,73.618,82.024,0.000,-0.000
POSITION,213.801255,33.064,1.892,73.417,82.024,0.000,-0.000
POSITION,213.841009,33.036,1.905,73.215,82.024,0.000,-0.000
POSITION,213.878131,33.009,1.917,73.025,82.024,0.000,-0.000
POSITION,213.919939,32.981,1.928,72.823,82.024,0.000,-0.000
POSITION,213.945811,32.981,1.941,72.823,82.024,0.000,-0.000
POSITION,213.995980,32.928,1.953,72.442,82.024,0.000,-0.000
POSITION,214.024152,32.928,1.964,72.442,82.024,0.000,-0.000
POSITION,214.059345,32.928,1.964,72.442,82.024,0.000,-0.000
POSITION,214.093085,32.928,1.964,72.442,82.024,0.000,-0.000
POSITION,214.128573,32.928,1.964,72.442,82.024,0.000,-0.000
POSITION,214.169014,32.928,1.964,72.442,82.024,0.000,-0.000
POSITION,214.208904,32.928,1.964,72.442,82.024,0.000,-0.000
POSITION,214.256873,32.901,1.964,72.254,82.024,0.000,-0.000
POSITION,214.302781,32.872,1.971,72.048,82.024,0.000,-0.000
POSITION,214.327448,32.872,1.978,72.048,82.024,0.000,-0.000
POSITION,214.378929,32.817,1.986,71.652,82.024,0.000,-0.000
POSITION,214.407854,32.817,1.993,71.652,82.024,0.000,-0.000
POSITION,214.442717,32.817,1.993,71.652,82.024,0.000,-0.000
POSITION,214.489856,32.793,1.993,71.479,82.024,0.000,-0.000
POSITION,214.531230,32.765,1.998,71.285,82.024,0.000,-0.000
POSITION,214.578885,32.733,2.001,71.054,82.024,0.000,-0.000
POSITION,214.613431,32.733,2.005,71.054,82.024,0.000,-0.000
POSITION,214.655157,32.733,2.005,71.054,82.024,0.000,-0.000
POSITION,214.703307,32.706,2.005,70.861,82.024,0.000,-0.000
POSITION,214.743415,32.680,2.009,70.674,82.024,0.000,-0.000
POSITION,214.772405,32.680,2.012,70.674,82.024,0.000,-0.000
POSITION,214.808585,32.680,2.012,70.674,82.024,0.000,-0.000
POSITION,214.842879,32.680,2.012,70.674,82.024,0.000,-0.000
POSITION,214.880010,32.680,2.012,70.674,82.024,0.000,-0.000
POSITION,214.935555,32.626,2.016,70.293,82.024,0.000,-0.000
POSITION,214.962822,32.626,2.019,70.293,82.024,0.000,-0.000
POSITION,214.997726,32.626,2.019,70.293,82.024,0.000,-0.000
POSITION,215.055242,32.595,2.019,70.070,82.024,0.000,-0.000
POSITION,215.097173,32.568,2.023,69.877,82.024,0.000,-0.000
POSITION,215.126880,32.568,2.026,69.877,82.024,0.000,-0.000
POSITION,215.160807,32.568,2.026,69.877,82.024,0.000,-0.000
POSITION,215.197496,32.568,2.026,69.877,82.024,0.000,-0.000
POSITION,215.249256,32.542,2.026,69.694,82.024,0.000,-0.000
POSITION,215.277237,32.542,2.026,69.694,82.024,0.000,-0.000
POSITION,215.331334,32.486,2.010,69.290,82.024,0.000,-0.000
POSITION,215.375144,32.456,2.021,69.078,82.024,0.000,-0.000
POSITION,215.411685,32.429,2.021,68.881,82.024,0.000,-0.000
POSITION,215.452324,32.400,2.022,68.679,82.024,0.000,-0.000
POSITION,215.490972,32.373,2.024,68.484,82.024,0.000,-0.000
POSITION,215.529008,32.347,2.025,68.300,82.024,0.000,-0.000
POSITION,215.569700,32.318,2.026,68.092,82.024,0.000,-0.000
POSITION,215.607086,32.292,2.028,67.909,82.024,0.000,-0.000
POSITION,215.647576,32.265,2.029,67.716,82.024,0.000,-0.000
POSITION,215.691251,32.235,2.031,67.497,82.024,0.000,-0.000
POSITION,215.728515,32.235,2.032,67.497,82.024,0.000,-0.000
POSITION,215.786878,32.168,2.034,67.018,82.024,0.000,-0.000
POSITION,215.825186,32.142,2.036,66.833,82.024,0.000,-0.000
POSITION,215.865949,32.114,2.036,66.637,82.024,0.000,-0.000
POSITION,215.909493,32.084,2.019,66.424,82.024,0.000,-0.000
POSITION,215.951904,32.058,2.030,66.233,82.024,0.000,-0.000
POSITION,215.987699,32.027,2.030,66.015,82.024,0.000,-0.000
POSITION,216.030719,32.002,2.014,65.833,82.024,0.000,-0.000
POSITION,216.074512,31.971,2.027,65.618,82.024,0.000,-0.000
POSITION,216.108785,31.944,2.027,65.422,82.024,0.000,-0.000
POSITION,216.153900,31.917,2.012,65.229,82.024,0.000,-0.000
POSITION,216.197219,31.887,2.025,65.013,82.024,0.000,-0.000
POSITION,216.232394,31.859,2.025,64.816,82.024,0.000,-0.000
POSITION,216.275670,31.830,2.009,64.611,82.024,0.000,-0.000
POSITION,216.310464,31.830,2.023,64.611,82.024,0.000,-0.000
POSITION,216.355561,31.772,2.023,64.194,82.024,0.000,-0.000
POSITION,216.397446,31.746,2.007,64.010,82.024,0.000,-0.000
POSITION,216.443612,31.716,2.021,63.796,82.024,0.000,-0.000
POSITION,216.478812,31.688,2.021,63.594,82.024,0.000,-0.000
POSITION,216.523344,31.658,2.004,63.385,82.024,0.000,-0.000
POSITION,216.565090,31.631,2.018,63.187,82.024,0.000,-0.000
POSITION,216.603209,31.600,2.018,62.967,82.024,0.000,-0.000
POSITION,216.636191,31.600,2.002,62.967,82.024,0.000,-0.000
POSITION,216.692850,31.543,2.015,62.558,82.024,0.000,-0.000
POSITION,216.729004,31.514,2.015,62.356,82.024,0.000,-0.000
POSITION,216.776655,31.485,1.998,62.143,82.024,0.000,-0.000
POSITION,216.831499,31.454,2.011,61.925,82.024,0.000,-0.000
POSITION,216.876299,31.416,2.011,61.651,82.024,0.000,-0.000
POSITION,216.921424,31.385,1.987,61.431,82.024,0.000,-0.000
POSITION,216.953601,31.385,2.006,61.431,82.024,0.000,-0.000
POSITION,217.000940,31.324,2.006,60.998,82.024,0.000,-0.000
POSITION,217.044835,31.297,1.990,60.805,82.024,0.000,-0.000
POSITION,217.093308,31.267,2.003,60.591,82.024,0.000,-0.000
POSITION,217.128519,31.238,2.003,60.381,82.024,0.000,-0.000
POSITION,217.175950,31.206,1.983,60.154,82.024,0.000,-0.000
POSITION,217.221901,31.178,1.998,59.954,82.024,0.000,-0.000
POSITION,217.258699,31.146,1.998,59.727,82.024,0.000,-0.000
POSITION,217.297708,31.146,1.980,59.727,82.024,0.000,-0.000
POSITION,217.348324,31.087,2.000,59.309,82.024,0.000,-0.000
POSITION,217.388527,31.056,2.005,59.086,82.024,0.000,-0.000
POSITION,217.429168,31.029,2.009,58.893,82.024,0.000,-0.000
POSITION,217.471124,30.999,2.013,58.676,82.024,0.000,-0.000
POSITION,217.514389,30.971,2.018,58.482,82.024,0.000,-0.000
POSITION,217.556054,30.940,2.022,58.256,82.024,0.000,-0.000
POSITION,217.597475,30.913,2.027,58.062,82.024,0.000,-0.000
POSITION,217.640291,30.882,2.031,57.842,82.024,0.000,-0.000
POSITION,217.681760,30.854,2.036,57.644,82.024,0.000,-0.000
POSITION,217.722221,30.824,2.040,57.431,82.024,0.000,-0.000
POSITION,217.754490,30.824,2.045,57.431,82.024,0.000,-0.000
POSITION,217.811028,30.764,2.049,57.003,82.024,0.000,-0.000
POSITION,217.853833,30.733,2.054,56.778,82.024,0.000,-0.000
POSITION,217.903244,30.704,2.058,56.571,82.024,0.000,-0.000
POSITION,217.948898,30.670,2.063,56.328,82.024,0.000,-0.000
POSITION,218.012144,30.634,2.068,56.075,82.024,0.000,-0.000
POSITION,218.052518,30.598,2.073,55.814,82.024,0.000,-0.000
POSITION,218.094721,30.567,2.076,55.597,82.024,0.000,-0.000
POSITION,218.138631,30.536,2.079,55.370,82.024,0.000,-0.000
POSITION,218.168885,30.536,2.081,55.370,82.024,0.000,-0.000
POSITION,218.225963,30.476,2.083,54.947,82.024,0.000,-0.000
POSITION,218.269339,30.445,2.086,54.725,82.024,0.000,-0.000
POSITION,218.312693,30.416,2.087,54.518,82.024,0.000,-0.000
POSITION,218.356536,30.384,2.087,54.288,82.024,0.000,-0.000
POSITION,218.403014,30.356,2.068,54.090,82.024,0.000,-0.000
POSITION,218.447419,30.325,2.082,53.869,82.024,0.000,-0.000
POSITION,218.487502,30.293,2.082,53.636,82.024,0.000,-0.000
POSITION,218.533192,30.265,2.064,53.437,82.024,0.000,-0.000
POSITION,218.578068,30.234,2.078,53.217,82.024,0.000,-0.000
POSITION,218.617119,30.202,2.078,52.991,82.024,0.000,-0.000
POSITION,218.652244,30.202,2.060,52.991,82.024,0.000,-0.000
POSITION,218.708781,30.143,2.073,52.568,82.024,0.000,-0.000
POSITION,218.747908,30.114,2.073,52.360,82.024,0.000,-0.000
POSITION,218.795369,30.084,2.055,52.145,82.024,0.000,-0.000
POSITION,218.843725,30.051,2.069,51.914,82.024,0.000,-0.000
POSITION,218.879117,30.021,2.069,51.701,82.024,0.000,-0.000
POSITION,218.926883,29.992,2.051,51.488,82.024,0.000,-0.000
POSITION,218.975783,29.962,2.064,51.274,82.024,0.000,-0.000
POSITION,219.011013,29.930,2.064,51.047,82.024,0.000,-0.000
POSITION,219.053674,29.930,2.044,51.047,82.024,0.000,-0.000
POSITION,219.129873,29.860,2.060,50.547,82.024,0.000,-0.000
POSITION,219.154342,29.860,2.060,50.547,82.024,0.000,-0.000
POSITION,219.199206,29.860,2.039,50.547,82.024,0.000,-0.000
POSITION,219.245664,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.278442,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.316834,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.360318,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.399902,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.443080,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.485115,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.528998,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.568142,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.611683,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.650509,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.696013,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.732583,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.773852,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.813937,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.855360,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.897435,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.936306,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,219.980065,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.019436,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.062495,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.100996,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.145799,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.189340,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.237727,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.287444,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.329287,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.367215,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.412605,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.449082,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.492638,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.533242,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.572369,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.614122,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.652344,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.695484,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.734513,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.778598,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.817291,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.862555,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.899040,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.942193,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,220.982825,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.022034,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.064805,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.103170,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.146538,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.185608,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.231955,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.270436,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.317252,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.363440,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.413674,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.450819,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.493878,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.532398,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.573870,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.615567,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.655764,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.697426,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.736623,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.779200,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.818311,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.861866,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.899704,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.942366,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,221.982372,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.023286,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.065594,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.105908,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.147352,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.186116,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.229391,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.267737,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.311838,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.350551,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.393068,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.434977,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.485197,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.532715,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.571948,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.614709,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.654579,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.696951,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.736016,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.779112,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.817760,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.863986,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.900722,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.946115,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,222.984010,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.026040,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.064691,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.107205,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.149191,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.189244,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.232939,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.272400,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.316061,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.355456,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.398285,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.437824,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.479914,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.518802,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.565106,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.614803,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.660400,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.700008,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.741852,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.781743,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.823617,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.865705,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.904819,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.948593,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,223.987763,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.031896,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.073949,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.118086,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.157904,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.199288,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.238361,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.280928,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.320248,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.364123,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.402677,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.445549,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.485152,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.528363,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.566714,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.609204,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.648878,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.697922,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.747627,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.792847,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.833629,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.875352,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.916632,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.955413,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,224.998494,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,225.037531,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,225.080625,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,225.119804,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,225.163221,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,225.201274,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,225.247081,29.860,2.058,50.547,82.024,0.000,-0.000
POSITION,225.302277,29.799,2.058,50.115,82.024,0.000,-0.000
POSITION,225.357265,29.767,2.039,49.887,82.024,0.000,-0.000
POSITION,225.402393,29.735,2.053,49.656,82.024,0.000,-0.000
POSITION,225.439508,29.704,2.053,49.438,82.024,0.000,-0.000
POSITION,225.489694,29.674,2.034,49.222,82.024,0.000,-0.000
POSITION,225.538933,29.641,2.049,48.986,82.024,0.000,-0.000
POSITION,225.575155,29.609,2.049,48.754,82.024,0.000,-0.000
POSITION,225.626603,29.580,2.030,48.551,82.024,0.000,-0.000
POSITION,225.674528,29.546,2.052,48.307,82.024,0.000,-0.000
POSITION,225.714809,29.514,2.057,48.079,82.024,0.000,-0.000
POSITION,225.760037,29.485,2.061,47.871,82.024,0.000,-0.000
POSITION,225.797732,29.485,2.065,47.871,82.024,0.000,-0.000
POSITION,225.867144,29.413,2.070,47.362,82.024,0.000,-0.000
POSITION,225.925401,29.377,2.075,47.101,82.024,0.000,-0.000
POSITION,225.964854,29.377,2.080,46.840,82.024,0.000,-0.000
POSITION,226.008072,29.348,2.086,46.633,82.024,0.000,-0.000
POSITION,226.051016,29.348,2.087,46.412,82.024,0.000,-0.000
POSITION,226.097963,29.348,2.089,46.186,82.024,0.000,-0.000
POSITION,226.142204,29.319,2.091,45.980,82.024,0.000,-0.000
POSITION,226.181154,29.319,2.091,45.751,82.024,0.000,-0.000
POSITION,226.228229,29.319,2.093,45.539,82.024,0.000,-0.000
POSITION,226.270122,29.290,2.095,45.332,82.024,0.000,-0.000
POSITION,226.301467,29.290,2.096,45.332,82.024,0.000,-0.000
POSITION,226.363878,29.227,2.097,44.882,82.024,0.000,-0.000
POSITION,226.404184,29.197,2.097,44.671,82.024,0.000,-0.000
POSITION,226.435222,29.197,2.098,44.671,82.024,0.000,-0.000
POSITION,226.474747,29.197,2.098,44.671,82.024,0.000,-0.000
POSITION,226.515901,29.197,2.098,44.671,82.024,0.000,-0.000
POSITION,226.553557,29.197,2.098,44.671,82.024,0.000,-0.000
POSITION,226.599666,29.197,2.098,44.671,82.024,0.000,-0.000
POSITION,226.640905,29.197,2.098,44.671,82.024,0.000,-0.000
POSITION,226.683153,29.197,2.098,44.671,82.024,0.000,-0.000
POSITION,226.723085,29.197,2.098,44.671,82.024,0.000,-0.000
POSITION,226.766496,29.197,2.098,44.671,82.024,0.000,-0.000
POSITION,226.808026,29.197,2.098,44.671,82.024,0.000,-0.000
POSITION,226.850973,29.197,2.098,44.671,78.233,0.000,-0.000
POSITION,226.893514,29.197,2.098,44.671,78.233,0.000,-0.000
POSITION,226.940031,29.197,2.098,44.671,76.424,0.000,-0.000
POSITION,226.988941,29.197,2.098,44.671,74.392,0.000,-0.000
POSITION,227.037004,29.197,2.098,44.671,72.096,0.000,-0.000
POSITION,227.083075,29.197,2.098,44.671,72.096,0.000,-0.000
POSITION,227.120931,29.197,2.098,44.671,72.096,0.000,-0.000
POSITION,227.164402,29.197,2.098,44.671,72.096,0.000,-0.000
POSITION,227.200922,29.197,2.098,44.671,72.096,0.000,-0.000
POSITION,227.244363,29.197,2.098,44.671,72.096,0.000,-0.000
POSITION,227.286473,29.197,2.098,44.671,70.300,0.000,-0.000
POSITION,227.325556,29.197,2.098,44.671,68.270,0.000,-0.000
