Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,2.258599,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.281788,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.305372,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.328803,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.352028,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.374978,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.398071,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.421308,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.444528,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.467573,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.491130,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.514611,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.538091,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.564928,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.589207,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.612478,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.640901,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.669667,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.692898,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.716270,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.739834,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.762784,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.786102,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.809277,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.832445,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.855736,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.878900,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.902022,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.925143,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.948457,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.971864,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.994974,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.018756,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.042009,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.065160,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.090097,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.113245,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.136657,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.160041,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.183626,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.207029,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.230599,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.253879,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.277338,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.300731,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.324530,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.347655,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.373663,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.396827,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.420374,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.443893,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.467268,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.490580,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.513799,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.537379,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.561468,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.585048,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.608071,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.632151,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.658089,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.688433,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.714343,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.737744,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.760892,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.784202,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.807943,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.831463,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.855091,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.879916,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.903268,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.926827,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.950540,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.974787,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.998769,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.023305,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.046895,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.071188,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.094731,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.118115,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.141677,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.164882,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.188219,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.211842,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.235064,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.258157,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.281203,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.304528,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.327744,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.351098,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.374222,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.397627,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.420830,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.444508,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.467912,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.491178,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.514591,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.538326,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.562449,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.586105,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.609302,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.632787,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.656306,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.679241,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.707203,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.736833,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.761025,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.784160,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.807470,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.830900,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.854448,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.878454,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.901893,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.925761,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.949870,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.974410,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.997999,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.022323,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.045994,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.069522,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.092955,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.116198,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.139803,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.163259,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.186584,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.210929,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.234170,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.259087,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.284868,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.308928,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.332110,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.355839,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.379167,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.402278,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.425420,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.448869,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.472036,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.495419,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.518723,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.542246,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.565601,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.588845,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.611900,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.635302,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.658952,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.682071,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.705848,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.730012,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.758557,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.786004,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.809561,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.833018,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.856802,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.880556,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.904592,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.928661,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.952621,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.976400,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.999685,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.024378,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.047795,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.071431,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.095661,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.118921,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.142439,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.167616,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.191580,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.215177,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.238820,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.262162,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.285717,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.310715,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.335112,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.359050,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.382893,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.407278,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.430554,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.454394,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.478013,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.501836,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.525728,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.550201,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.574831,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.598540,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.622856,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.647800,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.672234,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.695806,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.719551,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.743112,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.768201,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.796487,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.821999,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.845343,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.870368,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.893963,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.917344,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.941703,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.965513,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.989606,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.013285,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.036946,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.060326,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.084445,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.108135,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.132371,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.156130,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.179694,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.203298,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.226617,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.249916,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.274076,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.297417,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.322739,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.346634,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.370321,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.394116,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.418100,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.442121,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.466114,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.490106,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.513787,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.537829,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.561344,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.585257,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.612215,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.637331,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.661615,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.685167,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.709306,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.732656,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.756643,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.780326,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.804192,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.834133,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.863339,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.886889,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.910558,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.934482,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.958898,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.982238,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.007259,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.030770,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.054926,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.078713,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.102510,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.126116,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.149630,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.173138,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.196947,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.221557,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.245911,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.275815,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.299825,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.325322,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.348933,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.372221,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.395706,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.419093,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.442681,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.466341,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.490348,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.513959,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.537509,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.561465,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.585080,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.608949,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.632586,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.656156,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.679850,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.703965,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.727391,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.751047,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.775214,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.798460,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.823123,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.846607,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.875269,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.904538,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.928140,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.951974,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.975351,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.998927,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.024554,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.048357,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.072313,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.096145,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.119568,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.143393,0.000,1.800,-0.000,90.000,0.000,-0.000
