Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,2.125497,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.172583,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.219217,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.259729,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.300156,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.340920,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.384945,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.431564,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.471731,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.514013,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.554790,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.597382,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.642876,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.688850,-53.553,1.990,-32.000,360.000,0.000,-0.000
POSITION,2.731669,-53.338,1.992,-32.000,360.000,0.000,-0.000
POSITION,2.774661,-53.123,1.994,-32.000,360.000,0.000,-0.000
POSITION,2.819936,-52.897,1.996,-32.000,360.000,0.000,-0.000
POSITION,2.867032,-52.669,1.998,-32.000,360.000,0.000,-0.000
POSITION,2.914770,-52.423,1.999,-32.000,360.000,0.000,-0.000
POSITION,2.957325,-52.210,2.000,-32.000,360.000,0.000,-0.000
POSITION,3.000012,-52.210,2.000,-32.000,360.000,0.000,-0.000
POSITION,3.045922,-51.774,2.000,-32.000,360.000,0.000,-0.000
POSITION,3.087526,-51.558,2.000,-32.000,360.000,0.000,-0.000
POSITION,3.134197,-51.326,2.000,-32.000,360.000,0.000,-0.000
POSITION,3.177529,-51.112,2.000,-32.000,360.000,0.000,-0.000
POSITION,3.217481,-51.112,2.000,-32.000,360.000,0.000,-0.000
POSITION,3.262921,-50.683,2.000,-32.000,360.000,0.000,-0.000
POSITION,3.305685,-50.468,2.000,-32.000,360.000,0.000,-0.000
POSITION,3.348958,-50.254,2.000,-32.000,360.000,0.000,-0.000
POSITION,3.392633,-50.037,2.000,-31.993,1.950,0.000,-0.000
POSITION,3.433790,-50.037,2.000,-31.993,1.950,0.000,-0.000
POSITION,3.481000,-49.598,2.000,-31.955,5.922,0.000,-0.000
POSITION,3.525660,-49.375,2.000,-31.924,7.947,0.000,-0.000
POSITION,3.570089,-49.156,2.000,-31.885,9.951,0.000,-0.000
POSITION,3.615389,-48.935,2.000,-31.838,11.982,0.000,-0.000
POSITION,3.663797,-48.709,2.000,-31.799,9.922,0.000,-0.000
POSITION,3.707366,-48.480,2.000,-31.767,7.840,0.000,-0.000
POSITION,3.751539,-48.260,2.000,-31.745,5.852,0.000,-0.000
POSITION,3.792365,-48.260,2.000,-31.745,5.852,0.000,-0.000
POSITION,3.839520,-47.821,2.000,-31.723,1.895,0.000,-0.000
POSITION,3.883847,-47.609,2.000,-31.723,359.981,0.000,-0.000
POSITION,3.933100,-47.371,2.000,-31.723,359.981,0.000,-0.000
POSITION,3.979589,-47.132,2.000,-31.723,359.981,0.000,-0.000
POSITION,4.020675,-46.916,2.000,-31.723,359.981,0.000,-0.000
POSITION,4.063288,-46.703,2.000,-31.723,359.981,0.000,-0.000
POSITION,4.105807,-46.491,2.000,-31.723,359.981,0.000,-0.000
POSITION,4.150388,-46.268,2.000,-31.723,359.981,0.000,-0.000
POSITION,4.195432,-46.049,2.000,-31.723,359.981,0.000,-0.000
POSITION,4.233184,-46.049,2.000,-31.723,359.981,0.000,-0.000
POSITION,4.280916,-45.626,2.000,-31.723,359.981,0.000,-0.000
POSITION,4.321808,-45.410,2.000,-31.723,359.981,0.000,-0.000
POSITION,4.364049,-45.201,2.000,-31.724,359.981,0.000,-0.000
POSITION,4.406469,-44.987,2.000,-31.716,1.903,0.000,-0.000
POSITION,4.448732,-44.776,2.000,-31.702,3.812,0.000,-0.000
POSITION,4.491625,-44.563,2.000,-31.681,5.738,0.000,-0.000
POSITION,4.535574,-44.344,2.000,-31.659,5.738,0.000,-0.000
POSITION,4.575341,-44.344,2.000,-31.659,5.738,0.000,-0.000
POSITION,4.622248,-43.913,2.000,-31.616,5.738,0.000,-0.000
POSITION,4.665520,-43.698,2.000,-31.594,5.738,0.000,-0.000
POSITION,4.709339,-43.480,2.000,-31.580,3.774,0.000,-0.000
POSITION,4.751729,-43.267,2.000,-31.573,1.853,0.000,-0.000
POSITION,4.793772,-43.058,2.000,-31.573,359.970,0.000,-0.000
POSITION,4.837527,-42.846,2.000,-31.580,358.061,0.000,-0.000
POSITION,4.881247,-42.631,2.000,-31.587,358.061,0.000,-0.000
POSITION,4.921146,-42.421,2.000,-31.594,358.061,0.000,-0.000
POSITION,4.966972,-42.192,2.000,-31.602,358.061,0.000,-0.000
POSITION,5.016572,-41.971,2.000,-31.610,358.061,0.000,-0.000
POSITION,5.057229,-41.741,2.000,-31.617,358.061,0.000,-0.000
POSITION,5.098369,-41.536,2.000,-31.624,358.061,0.000,-0.000
POSITION,5.140185,-41.326,2.000,-31.625,359.943,0.000,-0.000
POSITION,5.178617,-41.326,2.000,-31.625,359.943,0.000,-0.000
POSITION,5.224148,-40.907,2.000,-31.611,1.816,0.000,-0.000
POSITION,5.265911,-40.698,2.000,-31.605,1.816,0.000,-0.000
POSITION,5.307903,-40.487,2.000,-31.598,1.816,0.000,-0.000
POSITION,5.349687,-40.279,2.000,-31.591,1.816,0.000,-0.000
POSITION,5.391736,-40.069,2.000,-31.585,1.816,0.000,-0.000
POSITION,5.433337,-39.860,2.000,-31.578,1.816,0.000,-0.000
POSITION,5.475276,-39.651,2.000,-31.571,1.816,0.000,-0.000
POSITION,5.514432,-39.651,2.000,-31.571,1.816,0.000,-0.000
POSITION,5.559497,-39.231,2.000,-31.579,358.028,0.000,-0.000
POSITION,5.600576,-39.025,2.000,-31.593,356.174,0.000,-0.000
POSITION,5.642903,-38.815,2.000,-31.607,356.174,0.000,-0.000
POSITION,5.684028,-38.610,2.000,-31.621,356.174,0.000,-0.000
POSITION,5.725833,-38.401,2.000,-31.635,356.174,0.000,-0.000
POSITION,5.766536,-38.198,2.000,-31.648,356.174,0.000,-0.000
POSITION,5.809130,-37.985,2.000,-31.655,358.092,0.000,-0.000
POSITION,5.852499,-37.985,2.000,-31.655,358.092,0.000,-0.000
POSITION,5.897549,-37.544,2.000,-31.654,0.190,0.000,-0.000
POSITION,5.944666,-37.309,2.000,-31.653,0.190,0.000,-0.000
POSITION,5.985693,-37.101,2.000,-31.652,0.190,0.000,-0.000
POSITION,6.027832,-36.893,2.000,-31.658,358.310,0.000,-0.000
POSITION,6.071882,-36.893,2.000,-31.658,358.310,0.000,-0.000
POSITION,6.118939,-36.436,2.000,-31.688,356.226,0.000,-0.000
POSITION,6.160039,-36.232,2.000,-31.702,356.226,0.000,-0.000
POSITION,6.200922,-36.028,2.000,-31.715,356.226,0.000,-0.000
POSITION,6.241817,-35.824,2.000,-31.729,356.226,0.000,-0.000
POSITION,6.282655,-35.620,2.000,-31.742,356.226,0.000,-0.000
POSITION,6.323698,-35.415,2.000,-31.749,358.070,0.000,-0.000
POSITION,6.374006,-35.173,2.000,-31.748,0.250,0.000,-0.000
POSITION,6.419606,-34.935,2.000,-31.747,0.250,0.000,-0.000
POSITION,6.461030,-34.729,2.000,-31.746,0.250,0.000,-0.000
POSITION,6.501951,-34.523,2.000,-31.745,0.250,0.000,-0.000
POSITION,6.539574,-34.523,2.000,-31.745,0.250,0.000,-0.000
POSITION,6.584183,-34.113,2.000,-31.744,0.250,0.000,-0.000
POSITION,6.626579,-33.900,2.000,-31.743,0.250,0.000,-0.000
POSITION,6.667455,-33.696,2.000,-31.742,0.250,0.000,-0.000
POSITION,6.707989,-33.494,2.000,-31.741,0.250,0.000,-0.000
POSITION,6.749239,-33.288,2.000,-31.740,0.250,0.000,-0.000
POSITION,6.789967,-33.084,2.000,-31.739,0.250,0.000,-0.000
POSITION,6.830719,-32.881,2.000,-31.738,0.250,0.000,-0.000
POSITION,6.871726,-32.675,2.000,-31.737,0.250,0.000,-0.000
POSITION,6.908784,-32.675,2.000,-31.737,0.250,0.000,-0.000
POSITION,6.953147,-32.268,2.000,-31.735,0.250,0.000,-0.000
POSITION,6.993801,-32.065,2.000,-31.735,0.250,0.000,-0.000
POSITION,7.033672,-31.866,2.000,-31.734,0.250,0.000,-0.000
POSITION,7.073203,-31.668,2.000,-31.733,0.250,0.000,-0.000
POSITION,7.114640,-31.461,2.000,-31.732,0.250,0.000,-0.000
POSITION,7.158728,-31.255,2.000,-31.731,0.250,0.000,-0.000
POSITION,7.200503,-31.030,2.000,-31.730,0.250,0.000,-0.000
POSITION,7.239618,-30.836,2.000,-31.729,0.250,0.000,-0.000
POSITION,7.281313,-30.638,2.000,-31.728,0.250,0.000,-0.000
POSITION,7.318654,-30.440,2.000,-31.728,0.250,0.000,-0.000
POSITION,7.357398,-30.247,2.000,-31.727,0.250,0.000,-0.000
POSITION,7.398680,-30.052,2.000,-31.726,0.250,0.000,-0.000
POSITION,7.434142,-30.052,2.000,-31.726,0.250,0.000,-0.000
POSITION,7.470129,-30.052,2.000,-31.726,0.250,0.000,-0.000
POSITION,7.506321,-30.052,2.000,-31.726,0.250,0.000,-0.000
POSITION,7.543335,-30.052,2.000,-31.726,0.250,0.000,-0.000
POSITION,7.580310,-30.052,2.000,-31.726,0.250,0.000,-0.000
POSITION,7.617263,-30.052,2.000,-31.726,0.250,0.000,-0.000
POSITION,7.654008,-30.052,2.000,-31.726,0.250,0.000,-0.000
POSITION,7.690007,-30.052,2.000,-31.726,0.250,0.000,-0.000
POSITION,7.726240,-30.052,2.000,-31.726,0.250,0.000,-0.000
POSITION,7.763064,-30.052,2.000,-31.726,0.250,0.000,-0.000
POSITION,7.798903,-30.052,2.000,-31.726,0.250,0.000,-0.000
POSITION,7.835667,-30.052,2.000,-31.726,0.250,0.000,-0.000
POSITION,7.871966,-30.052,2.000,-31.726,0.250,0.000,-0.000
POSITION,7.908171,-30.052,2.000,-31.726,0.250,0.000,-0.000
