Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,2.556127,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.595041,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.635037,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.675532,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.718212,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.759641,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.804713,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.846799,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.886826,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.927612,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.971026,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.016155,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.054958,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.098371,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.142530,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.178636,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.220513,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.270468,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.313701,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.352163,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.400568,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.453471,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.499484,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.538257,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.580664,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.618630,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.659847,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.701037,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.743934,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.784478,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.829716,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.868709,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.909135,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.948272,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.989413,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.033396,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.075575,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.115275,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.158401,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.196714,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.243936,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.283671,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.335367,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.377809,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.519252,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.548755,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.587198,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.635124,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.676575,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.719959,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.760624,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.804353,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.858374,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.903818,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.944261,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.989322,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.028756,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.072598,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.125877,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.161221,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.206007,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.246334,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.294045,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.332153,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.376728,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.419423,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.462462,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.500497,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.550924,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.605923,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.648577,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.696985,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.741095,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.786391,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.825448,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.868417,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.912202,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.987620,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.013451,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.054142,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.096645,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.135277,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.178315,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.215004,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.261329,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.299617,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.344134,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.383704,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.427461,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.466038,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.509308,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.551339,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.594591,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.641489,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.695326,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.733935,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.830541,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.858447,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.895543,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.938047,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.983939,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.023216,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.064530,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.104638,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.143224,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.188684,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.227541,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.271185,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.311740,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.351661,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.392807,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.430833,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.473818,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.514255,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.553984,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.592309,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.630865,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.673382,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.713475,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.763875,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.804784,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.843396,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.881496,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.923811,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.967853,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.018185,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.055788,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.094704,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.132234,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.174796,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.211468,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.254913,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.297479,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.335541,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.375986,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.413391,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.455540,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.492168,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.536357,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.582972,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.621209,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.658578,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.697798,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.740610,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.784879,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.834540,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.883422,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.925091,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.963200,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.007657,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.046925,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.090846,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.130799,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.175677,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.212710,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.256714,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.292474,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.333691,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.375036,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.411558,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.452866,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.493376,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.532717,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.573553,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.616140,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.659891,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.698645,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.743758,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.819214,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.876023,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.932736,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.986375,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.037829,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.099507,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.155574,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.204219,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.246816,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.294148,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.342372,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.386022,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.429420,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.479916,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.535481,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.587216,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.635593,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.679038,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.730638,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.767082,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.811072,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.855941,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.892823,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.938279,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.976521,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.025384,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.072967,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.118510,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.157002,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.196367,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.234485,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.274425,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.315174,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.357630,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.398200,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.435079,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.476868,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.516892,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.560244,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.600630,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.641406,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.678701,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.716047,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.757833,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.795513,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.847903,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.900276,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.946509,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.995512,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.044880,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.091651,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.140533,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.187853,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.234385,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.288214,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.332689,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.375967,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.421949,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.469564,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.515416,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.569100,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.615821,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.660990,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.704890,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.749144,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.793281,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.844168,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.928848,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.974370,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.027240,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.066342,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.119978,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.172256,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.227615,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.272409,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.321925,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.363617,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.413684,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.458596,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.500554,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.545870,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.593666,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.637095,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.691032,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.734387,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.779692,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.816355,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.857593,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.895560,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.941302,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.981758,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.021633,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.065699,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.111215,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.153792,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.204459,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.249830,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.299211,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.340454,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.380217,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.424001,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.464972,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.503824,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.554444,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.596692,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.642039,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.687320,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.725987,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.764078,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.814645,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.858077,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.900194,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.941350,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.986438,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.032802,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.070101,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.113448,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.153960,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.196568,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.236390,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.280729,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.325519,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.375844,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.421724,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.464330,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.504112,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.553651,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.598774,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.639285,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.679097,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.725841,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.766059,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.803253,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.847898,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.891909,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.930448,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.975802,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.019721,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.064596,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.103680,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.149298,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.193748,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.237620,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.279135,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.326287,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.367161,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.428030,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.472942,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.518902,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.560160,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.601744,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.643238,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.680928,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.729017,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.782141,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.821437,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.866001,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.908078,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.944153,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,16.988632,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,17.030422,0.000,1.800,-0.000,90.000,0.000,-0.000
