Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,1.387693,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.430112,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.467284,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.504859,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.543145,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.580913,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.619339,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.657373,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.694511,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.732586,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.770362,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.810016,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.847998,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.886280,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.924270,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,1.962009,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.000170,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.041578,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.079034,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.117213,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.154500,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.192281,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.229423,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.267530,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.304902,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.342371,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.379983,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.424466,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.464903,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.507156,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.545188,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.582917,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.620511,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.658663,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.695676,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.733275,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.771340,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.808862,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.846618,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.884554,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.922027,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.959332,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.996489,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.037080,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.074411,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.111639,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.149763,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.188603,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.225702,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.264047,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.301688,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.339388,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.377260,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.414986,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.453385,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.491096,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.532350,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.576105,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.617641,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.654939,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.692726,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.730356,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.768347,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.813718,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.852358,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.889831,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.927576,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.967675,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.004673,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.043934,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.081498,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.119211,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.157346,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.194987,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.232592,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.270376,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.308218,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.345336,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.383164,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.421138,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.459196,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.499145,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.537938,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.576202,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.616285,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.660822,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.702365,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.739906,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.778357,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.815598,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.853508,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.891260,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.928428,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.966321,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.004746,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.041827,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.078612,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.117480,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.154866,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.192241,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.229795,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.267853,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.305107,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.343083,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.380186,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.418017,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.455835,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.493249,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.530596,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.570270,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.607853,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.645395,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.685094,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.728815,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.770304,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.807637,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.845301,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.883085,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.921698,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.959661,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.997399,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.035432,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.072875,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.110315,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.147839,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.185971,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.224110,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.261379,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.299443,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.337278,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.374968,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.416479,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.458020,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.495167,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.532846,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.571020,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.609861,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.646856,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.686547,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.724220,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.763277,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.805199,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.849132,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.886304,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.923893,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.961619,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.000389,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.038592,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.077107,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.114990,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.152763,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.191825,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.228859,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.266531,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.304643,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.342059,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.379255,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.416906,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.454638,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.495640,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.535327,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.578020,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.623263,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.662924,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.702835,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.747141,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.794664,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.831140,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.872448,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.913801,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.958417,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.996538,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.034854,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.072181,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.109723,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.147272,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.189352,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.227007,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.264748,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.302585,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.339927,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.378128,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.415664,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.454746,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.492618,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.529709,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.568898,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.606937,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.645100,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.682651,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.720946,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.758756,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.796766,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.834407,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.872189,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.910254,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.947655,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.989375,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.030040,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.076361,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.113514,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.151154,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.188706,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.226469,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.264583,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.302943,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.340537,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.378165,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.416816,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.454826,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.492631,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.529874,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.568094,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.607909,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.646027,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.683590,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.721440,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.759246,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.796681,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.835129,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.872722,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.910172,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.947562,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.985325,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.022546,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.062988,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.122695,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.167874,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.205924,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.243821,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.281076,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.320529,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.357538,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.395050,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.432106,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.470683,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.507845,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.545128,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.582855,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.621053,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.659320,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.696496,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.733820,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.771768,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.809540,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.846445,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.884706,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.922790,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.960267,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.997489,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.035706,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.073491,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.110977,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.148349,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.190367,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.231541,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.276174,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.314677,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.355996,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.398316,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.441092,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.478674,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.516133,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.553889,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.591151,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.629484,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.667084,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.704928,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.742380,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.779573,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.817134,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.854981,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.892234,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.929544,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.968766,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.006589,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.044402,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.081212,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.118727,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.156504,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.194170,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.231067,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.270840,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.314362,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.354546,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.391852,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.429618,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.468271,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.510639,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.554967,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.592105,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.629567,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.667508,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.706007,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.743737,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.784695,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.822260,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.859940,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.897250,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.934770,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.972610,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.010324,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.047459,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.084715,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.122887,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.165508,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.208370,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.246322,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.283673,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.321937,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.365524,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.411830,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.448657,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.486753,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.524137,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.561726,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.599794,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.637791,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.675488,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.713687,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.751733,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.789943,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.827652,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.865391,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.907019,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.945368,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.983293,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.021418,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.059630,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.097206,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.135075,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.173356,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.210916,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.248560,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.286715,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.324670,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.363418,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.400752,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.443986,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.484709,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.531140,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.568286,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.606073,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.644070,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.681226,0.000,1.800,-0.000,90.000,0.000,-0.000
