Number,99
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,9.040765,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.079105,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.116791,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.154477,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.192159,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.230249,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.267979,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.305962,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.343867,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.381816,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.420260,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.458807,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.496621,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.536161,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.573669,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.612263,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.649918,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.687365,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.725811,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.768380,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.812610,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.850104,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.888088,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.925862,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.964469,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.005598,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.052036,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.090821,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.128913,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.166620,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.207279,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.245184,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.282633,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.320498,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.357918,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.396163,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.434342,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.471305,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.509197,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.547265,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.584968,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.622168,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.660026,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.698214,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.735819,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.773470,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.811503,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.849087,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.887355,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.924352,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.962895,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.000857,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.038246,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.078187,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.129465,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.172375,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.208785,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.246817,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.284913,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.322517,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.359963,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.397902,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.435436,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.473311,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.511367,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.548968,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.586249,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.623457,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.665498,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.708857,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.748975,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.790607,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.834800,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.876342,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.913765,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.950769,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.988482,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.026071,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.064459,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.102378,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.142774,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.190497,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.230259,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.269183,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.306446,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.346718,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.384204,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.422196,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.459388,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.497516,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.535231,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.588152,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.625570,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.663780,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.701203,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.738715,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.776877,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.814556,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.852035,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.889413,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.927077,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.966091,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.003536,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.040607,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.078510,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.116360,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.154012,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.194155,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.239215,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.277952,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.315792,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.353593,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.392362,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.430373,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.468179,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.505569,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.543498,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.581317,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.618865,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.656815,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.694556,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.732668,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.770324,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.808016,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.845606,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.883174,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.921103,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.958418,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.996451,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.033993,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.071366,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.108943,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.147057,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.184565,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.222103,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.265678,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.311061,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.348226,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.386009,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.423017,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.460876,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.498943,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.536776,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.574964,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.612673,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.649868,0.000,1.800,-0.000,90.000,0.000,-0.000
