Number,99
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,2.754898,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.811391,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.850281,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.890258,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.933960,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,2.973640,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.015977,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.055614,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.098105,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.137651,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.180023,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.227116,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.273936,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.316070,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.356009,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.398676,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.442943,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.498903,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.547148,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.610311,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.667321,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.710396,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,3.767601,-53.543,1.990,-32.000,360.000,0.000,-0.000
POSITION,3.824964,-53.269,1.992,-32.000,360.000,0.000,-0.000
POSITION,3.879324,-52.983,1.994,-32.000,360.000,0.000,-0.000
POSITION,3.936144,-52.690,1.997,-32.000,360.000,0.000,-0.000
POSITION,3.984617,-52.452,1.999,-32.000,360.000,0.000,-0.000
POSITION,4.035251,-52.203,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.084676,-51.953,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.129546,-51.719,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.167508,-51.719,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.223383,-51.249,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.273766,-50.994,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.330126,-50.710,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.385283,-50.433,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.439529,-50.158,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.497535,-49.891,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.540048,-49.891,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.606651,-49.348,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.646904,-49.115,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.696511,-48.892,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.741479,-48.642,2.000,-32.000,360.000,0.000,-0.000
POSITION,4.791596,-48.414,2.000,-31.992,2.049,0.000,-0.000
POSITION,4.837902,-48.192,2.000,-31.976,4.055,0.000,-0.000
POSITION,4.876234,-48.192,2.000,-31.976,4.055,0.000,-0.000
POSITION,4.931176,-47.715,2.000,-31.915,8.382,0.000,-0.000
POSITION,4.986041,-47.471,2.000,-31.869,10.619,0.000,-0.000
POSITION,5.038128,-47.190,2.000,-31.803,13.212,0.000,-0.000
POSITION,5.085917,-46.969,2.000,-31.743,15.279,0.000,-0.000
POSITION,5.173970,-46.509,2.000,-31.653,11.064,0.000,-0.000
POSITION,5.271214,-46.131,2.000,-31.602,7.632,0.000,-0.000
POSITION,5.331577,-45.750,2.000,-31.574,4.197,0.000,-0.000
POSITION,5.377353,-45.517,2.000,-31.566,2.092,0.000,-0.000
POSITION,5.431349,-45.263,2.000,-31.567,359.813,0.000,-0.000
POSITION,5.476495,-45.012,2.000,-31.577,357.551,0.000,-0.000
POSITION,5.510273,-45.012,2.000,-31.577,357.551,0.000,-0.000
POSITION,5.562342,-44.588,2.000,-31.588,359.516,0.000,-0.000
POSITION,5.605274,-44.366,2.000,-31.582,1.514,0.000,-0.000
POSITION,5.650742,-44.143,2.000,-31.569,3.519,0.000,-0.000
POSITION,5.694382,-43.923,2.000,-31.547,5.507,0.000,-0.000
POSITION,5.740168,-43.694,2.000,-31.525,5.507,0.000,-0.000
POSITION,5.786312,-43.483,2.000,-31.505,5.507,0.000,-0.000
POSITION,5.828353,-43.483,2.000,-31.505,5.507,0.000,-0.000
POSITION,5.892751,-42.931,2.000,-31.452,5.507,0.000,-0.000
POSITION,5.937416,-42.722,2.000,-31.432,5.507,0.000,-0.000
POSITION,5.978560,-42.508,2.000,-31.418,3.579,0.000,-0.000
POSITION,6.028589,-42.270,2.000,-31.412,1.439,0.000,-0.000
POSITION,6.130657,-41.721,2.000,-31.446,356.485,0.000,-0.000
POSITION,6.162278,-41.595,2.000,-31.456,355.346,0.000,-0.000
POSITION,6.204247,-41.382,2.000,-31.481,353.418,0.000,-0.000
POSITION,6.237058,-41.382,2.000,-31.481,353.418,0.000,-0.000
POSITION,6.288276,-40.967,2.000,-31.550,349.629,0.000,-0.000
POSITION,6.330948,-40.767,2.000,-31.593,347.787,0.000,-0.000
POSITION,6.372903,-40.555,2.000,-31.639,347.787,0.000,-0.000
POSITION,6.415822,-40.352,2.000,-31.683,347.787,0.000,-0.000
POSITION,6.458179,-40.139,2.000,-31.721,349.740,0.000,-0.000
POSITION,6.501474,-39.929,2.000,-31.752,351.644,0.000,-0.000
POSITION,6.542680,-39.717,2.000,-31.776,353.567,0.000,-0.000
POSITION,6.586357,-39.506,2.000,-31.793,355.468,0.000,-0.000
POSITION,6.628776,-39.288,2.000,-31.803,357.436,0.000,-0.000
POSITION,6.665180,-39.288,2.000,-31.803,357.436,0.000,-0.000
POSITION,6.717547,-38.853,2.000,-31.800,1.350,0.000,-0.000
POSITION,6.758843,-38.637,2.000,-31.787,3.303,0.000,-0.000
POSITION,6.806638,-38.399,2.000,-31.764,5.454,0.000,-0.000
POSITION,6.851267,-38.186,2.000,-31.737,7.388,0.000,-0.000
POSITION,6.894040,-37.967,2.000,-31.701,9.379,0.000,-0.000
POSITION,6.940103,-37.745,2.000,-31.656,11.416,0.000,-0.000
POSITION,6.983118,-37.534,2.000,-31.606,13.374,0.000,-0.000
POSITION,7.031991,-37.314,2.000,-31.545,15.428,0.000,-0.000
POSITION,7.076214,-37.085,2.000,-31.473,17.584,0.000,-0.000
POSITION,7.116324,-37.085,2.000,-31.473,17.584,0.000,-0.000
POSITION,7.189642,-36.589,2.000,-31.294,19.748,0.000,-0.000
POSITION,7.236856,-36.337,2.000,-31.204,19.748,0.000,-0.000
POSITION,7.282377,-36.119,2.000,-31.126,19.748,0.000,-0.000
POSITION,7.332532,-35.890,2.000,-31.044,19.748,0.000,-0.000
POSITION,7.379762,-35.669,2.000,-30.964,19.748,0.000,-0.000
POSITION,7.427031,-35.442,2.000,-30.883,19.748,0.000,-0.000
POSITION,7.469748,-35.230,2.000,-30.807,19.748,0.000,-0.000
POSITION,7.518059,-35.020,2.000,-30.731,19.748,0.000,-0.000
POSITION,7.573839,-34.760,2.000,-30.638,19.748,0.000,-0.000
POSITION,7.609983,-34.760,2.000,-30.638,19.748,0.000,-0.000
POSITION,7.669800,-34.321,2.000,-30.489,17.682,0.000,-0.000
POSITION,7.730317,-34.003,2.000,-30.405,14.725,0.000,-0.000
POSITION,7.773299,-33.783,2.000,-30.356,12.698,0.000,-0.000
POSITION,7.817991,-33.572,2.000,-30.316,10.762,0.000,-0.000
POSITION,7.863104,-33.347,2.000,-30.281,8.713,0.000,-0.000
POSITION,7.906308,-33.130,2.000,-30.255,6.748,0.000,-0.000
POSITION,7.938517,-33.130,2.000,-30.255,6.748,0.000,-0.000
POSITION,7.989276,-32.715,2.000,-30.227,3.005,0.000,-0.000
POSITION,8.029105,-32.516,2.000,-30.223,1.217,0.000,-0.000
POSITION,8.069825,-32.311,2.000,-30.225,359.367,0.000,-0.000
POSITION,8.109397,-32.112,2.000,-30.233,357.575,0.000,-0.000
POSITION,8.151235,-31.909,2.000,-30.248,355.748,0.000,-0.000
POSITION,8.190877,-31.705,2.000,-30.264,355.748,0.000,-0.000
POSITION,8.242288,-31.469,2.000,-30.281,355.748,0.000,-0.000
POSITION,8.289493,-31.251,2.000,-30.297,355.748,0.000,-0.000
POSITION,8.325951,-31.029,2.000,-30.314,355.748,0.000,-0.000
POSITION,8.356838,-31.029,2.000,-30.314,355.748,0.000,-0.000
POSITION,8.406654,-30.627,2.000,-30.344,355.748,0.000,-0.000
POSITION,8.457410,-30.411,2.000,-30.360,355.748,0.000,-0.000
POSITION,8.499305,-30.175,2.000,-30.377,355.748,0.000,-0.000
POSITION,8.540668,-29.957,2.000,-30.394,355.748,0.000,-0.000
POSITION,8.606802,-29.615,2.000,-30.419,355.748,0.000,-0.000
POSITION,8.661939,-29.377,2.001,-30.437,355.748,0.000,-0.000
POSITION,8.699207,-29.377,2.001,-30.437,355.748,0.000,-0.000
POSITION,8.748883,-28.942,1.983,-30.469,355.748,0.000,-0.000
POSITION,8.785106,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,8.821103,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,8.863121,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,8.900429,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,8.940102,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,8.975609,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,9.013662,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,9.051959,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,9.090540,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,9.128231,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,9.166991,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,9.205244,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,9.241262,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,9.279781,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,9.330716,-28.942,2.001,-30.469,355.748,0.000,-0.000
POSITION,9.375689,-28.942,2.001,-30.469,355.748,0.000,-0.000
