Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,2.956682,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.979702,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.003029,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.026455,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.049429,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.074214,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.099073,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.122378,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.145587,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.168823,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.192517,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.215929,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.239378,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.262866,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.286327,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.309885,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.333071,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.362408,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.392306,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.415385,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.438431,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.461536,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.484704,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.508696,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.532047,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.555839,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.578822,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.602142,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.625865,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.649558,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.673218,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.696535,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.719963,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.743680,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.767141,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.791295,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.814616,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.837956,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.861804,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.884958,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.908364,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.931397,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.954477,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.977613,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.000768,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.023999,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.047137,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.075988,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.099526,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.128544,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.151743,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.175126,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.198235,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.221492,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.244871,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.268015,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.291457,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.314893,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.338000,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.360991,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.385021,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.410569,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.439098,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.463609,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.487062,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.510514,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.533951,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.557177,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.580845,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.604226,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.627697,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.651019,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.674217,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.699039,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.722913,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.751302,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.774627,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.797917,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.822655,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.845919,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.869094,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.892580,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.915848,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.938975,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.962168,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.985359,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.009372,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.037081,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.065440,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.091817,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.122890,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.154556,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.183959,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.210468,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.234004,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.257789,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.281358,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.304990,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.328697,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.351881,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.375211,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.399251,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.424508,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.450448,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.477183,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.500880,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.524343,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.547637,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.570746,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.594275,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.617495,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.641149,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.665029,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.688300,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.712338,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.735802,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.759979,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.783032,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.806727,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.830082,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.854681,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.877850,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.901035,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.924556,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.947825,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.971441,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.994796,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.018222,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.041754,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.065165,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.088466,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.111789,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.136728,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.161377,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.184733,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.207964,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.231367,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.256326,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.279839,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.303396,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.327030,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.350845,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.374227,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.398125,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.421637,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.445373,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.474946,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.503814,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.527901,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.551008,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.575289,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.598848,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.621913,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.645149,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.668636,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.691847,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.716666,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.739848,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.763043,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.786640,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.810038,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.833133,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.856500,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.879825,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.902930,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.927464,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.951871,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.975684,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.998664,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.022121,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.045441,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.068800,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.092164,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.115378,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.138490,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.161901,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.184925,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.208360,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.231900,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.254985,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.278454,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.301575,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.324805,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.347920,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.371117,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.394659,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.417888,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.441116,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.464852,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.488134,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.512252,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.538000,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.566078,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.589049,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.612409,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.635562,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.658957,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.683072,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.706883,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.730218,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.753364,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.777136,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.800016,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.823230,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.846412,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.869228,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.892485,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.916157,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.944956,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.968171,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.991797,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.014801,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.038348,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.063525,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.089799,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.113107,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.136401,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.160024,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.183362,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.206553,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.229579,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.252678,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.276092,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.299146,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.322043,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.345413,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.368533,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.391696,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.415860,0.000,1.800,-0.000,90.000,0.000,-0.000
