Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,0.017961,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.033477,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.050050,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.066720,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.083449,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.100143,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,0.116902,0.000,1.800,-0.000,90.000,0.000,-0.000
