Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,6.426606,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.447618,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.468560,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.488750,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.510137,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.530255,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.550979,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.571111,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.591548,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.612074,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.633093,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.653658,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.673813,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.694872,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.715507,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.735933,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.756101,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.781335,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.808780,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.829002,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.849482,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.869863,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.889595,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.910431,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.930560,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.950621,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.971036,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,6.991114,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.011360,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.032799,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.052998,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.072542,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.093655,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.113847,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.133916,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.154018,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.174443,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.194234,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.214439,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.234584,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.254732,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.274834,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.295131,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.315522,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.336082,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.357131,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.377453,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.397617,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.418189,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.438302,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.458601,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.479411,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.499955,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.520015,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.539820,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.560452,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.580790,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.600956,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.620944,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.644231,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.667046,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.686893,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.706650,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.728171,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.748674,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.769008,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.792860,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.817443,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.843131,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.863230,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.883321,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.903474,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.923145,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.943351,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.963571,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,7.983892,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.004173,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.024624,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.044989,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.067142,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.087240,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.106665,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.127591,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.147403,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.167592,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.187609,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.207589,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.227968,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.248305,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.269089,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.289381,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,8.309347,-29.045,2.069,10.405,108.313,0.000,-0.000
