Number,6
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
EVENT,131.590059,"['User moved away from intersection', '0']"
POSITION,131.682850,-44.491,1.865,46.689,298.929,0.000,-0.000
POSITION,131.777614,-44.274,1.866,46.267,298.929,0.000,-0.000
EVENT,131.779710,"['User closing in on intersection', '0']"
POSITION,131.872565,-44.058,1.868,45.845,298.929,0.000,-0.000
POSITION,131.966129,-43.844,1.869,45.428,298.929,0.000,-0.000
POSITION,132.059567,-43.631,1.870,45.014,298.929,0.000,-0.000
POSITION,132.151533,-43.421,1.871,44.604,298.929,0.000,-0.000
POSITION,132.252837,-43.190,1.872,44.153,298.929,0.000,-0.000
POSITION,132.344298,-42.981,1.873,43.746,298.929,0.000,-0.000
POSITION,132.441410,-42.760,1.875,43.314,298.929,0.000,-0.000
POSITION,132.533079,-42.551,1.876,42.906,298.929,0.000,-0.000
POSITION,132.623050,-42.345,1.877,42.506,298.929,0.000,-0.000
POSITION,132.713858,-42.138,1.878,42.102,298.929,0.000,-0.000
POSITION,132.807102,-41.925,1.879,41.687,298.929,0.000,-0.000
POSITION,132.895626,-41.723,1.880,41.293,298.929,0.000,-0.000
POSITION,132.984411,-41.521,1.881,40.898,298.929,0.000,-0.000
POSITION,133.075011,-41.314,1.882,40.495,298.929,0.000,-0.000
EVENT,133.164016,MR pulse
POSITION,133.166228,-41.111,1.883,40.098,298.929,0.000,-0.000
POSITION,133.259370,-40.894,1.885,39.676,298.929,0.000,-0.000
POSITION,133.360450,-40.663,1.886,39.225,298.929,0.000,-0.000
POSITION,133.448945,-40.461,1.887,38.831,298.929,0.000,-0.000
POSITION,133.536874,-40.260,1.888,38.440,298.929,0.000,-0.000
POSITION,133.625913,-40.057,1.889,38.044,298.929,0.000,-0.000
POSITION,133.715202,-39.853,1.890,37.647,298.929,0.000,-0.000
POSITION,133.803634,-39.652,1.891,37.253,298.929,0.000,-0.000
POSITION,133.891617,-39.451,1.892,36.862,298.929,0.000,-0.000
POSITION,133.979343,-39.251,1.893,36.472,298.929,0.000,-0.000
POSITION,134.067959,-39.042,1.894,36.081,296.003,0.000,-0.000
POSITION,134.157519,-38.826,1.894,35.690,290.404,0.000,-0.000
POSITION,134.246110,-38.611,1.894,35.301,284.823,0.000,-0.000
POSITION,134.333292,-38.400,1.893,34.920,279.351,0.000,-0.000
POSITION,134.431290,-38.163,1.893,34.491,273.201,0.000,-0.000
POSITION,134.517174,-37.955,1.893,34.115,267.809,0.000,-0.000
POSITION,134.602374,-37.749,1.893,33.742,262.463,0.000,-0.000
POSITION,134.685926,-37.548,1.893,33.377,257.225,0.000,-0.000
POSITION,134.767667,-37.350,1.893,33.019,252.093,0.000,-0.000
POSITION,134.847216,-37.157,1.892,32.671,247.102,0.000,-0.000
POSITION,134.924521,-36.970,1.892,32.332,242.250,0.000,-0.000
POSITION,135.001021,-36.785,1.892,31.998,237.451,0.000,-0.000
POSITION,135.077395,-36.601,1.892,31.663,232.658,0.000,-0.000
EVENT,135.154734,MR pulse
POSITION,135.157298,-36.413,1.892,31.324,227.797,0.000,-0.000
POSITION,135.234572,-36.221,1.892,30.976,222.804,0.000,-0.000
POSITION,135.310984,-36.036,1.892,30.642,218.021,0.000,-0.000
POSITION,135.391518,-35.841,1.891,30.289,212.947,0.000,-0.000
POSITION,135.474130,-35.642,1.891,29.929,207.793,0.000,-0.000
POSITION,135.557416,-35.440,1.891,29.563,202.544,0.000,-0.000
POSITION,135.632304,-35.396,1.891,29.288,199.067,0.000,-0.000
POSITION,135.705967,-35.744,1.891,29.168,199.155,0.000,-0.000
POSITION,135.775892,-36.074,1.892,29.053,199.239,0.000,-0.000
POSITION,135.852761,-36.438,1.892,28.928,199.332,0.000,-0.000
POSITION,135.925767,-36.783,1.892,28.809,199.420,0.000,-0.000
POSITION,135.999231,-37.130,1.893,28.689,199.508,0.000,-0.000
POSITION,136.074163,-37.484,1.893,28.567,199.598,0.000,-0.000
POSITION,136.144193,-37.814,1.893,28.453,199.682,0.000,-0.000
POSITION,136.220209,-38.174,1.893,28.329,199.773,0.000,-0.000
POSITION,136.292908,-38.518,1.894,28.210,199.861,0.000,-0.000
POSITION,136.366607,-38.866,1.894,28.090,199.949,0.000,-0.000
POSITION,136.439569,-39.211,1.894,27.971,200.037,0.000,-0.000
POSITION,136.509785,-39.543,1.895,27.856,200.121,0.000,-0.000
POSITION,136.597144,-39.953,1.895,27.714,200.226,0.000,-0.000
POSITION,136.671410,-40.307,1.895,27.592,200.315,0.000,-0.000
POSITION,136.744303,-40.651,1.896,27.474,200.403,0.000,-0.000
POSITION,136.817244,-40.996,1.896,27.354,200.491,0.000,-0.000
POSITION,136.890136,-41.341,1.896,27.236,200.578,0.000,-0.000
POSITION,136.959026,-41.666,1.896,27.123,200.661,0.000,-0.000
POSITION,137.034586,-42.024,1.897,27.000,200.752,0.000,-0.000
POSITION,137.107563,-42.368,1.897,26.881,200.840,0.000,-0.000
EVENT,137.176443,MR pulse
POSITION,137.179310,-42.695,1.897,26.768,200.922,0.000,-0.000
POSITION,137.253276,-43.057,1.898,26.643,201.015,0.000,-0.000
POSITION,137.325251,-43.397,1.898,26.526,201.101,0.000,-0.000
POSITION,137.393481,-43.716,1.898,26.404,201.110,0.000,-0.000
POSITION,137.468068,-44.064,1.898,26.270,201.110,0.000,-0.000
POSITION,137.538680,-44.393,1.898,26.143,201.110,0.000,-0.000
POSITION,137.612480,-44.736,1.897,26.010,201.110,0.000,-0.000
POSITION,137.689304,-45.096,1.897,25.871,201.110,0.000,-0.000
POSITION,137.758591,-45.419,1.897,25.747,201.110,0.000,-0.000
POSITION,137.827527,-45.740,1.897,25.623,201.110,0.000,-0.000
POSITION,137.893257,-46.047,1.897,25.504,201.110,0.000,-0.000
POSITION,137.964839,-46.379,1.897,25.376,201.110,0.000,-0.000
POSITION,138.033300,-46.700,1.897,25.252,201.110,0.000,-0.000
POSITION,138.102236,-47.022,1.896,25.128,201.110,0.000,-0.000
POSITION,138.170236,-47.339,1.896,25.005,201.110,0.000,-0.000
POSITION,138.237808,-47.654,1.896,24.884,201.110,0.000,-0.000
POSITION,138.305165,-47.969,1.896,24.762,201.110,0.000,-0.000
POSITION,138.376074,-48.299,1.896,24.635,201.110,0.000,-0.000
POSITION,138.443103,-48.611,1.896,24.514,201.110,0.000,-0.000
POSITION,138.511525,-48.930,1.896,24.391,201.110,0.000,-0.000
POSITION,138.577476,-49.239,1.895,24.272,201.110,0.000,-0.000
POSITION,138.651402,-49.582,1.895,24.139,201.110,0.000,-0.000
POSITION,138.729112,-49.946,1.895,23.999,201.110,0.000,-0.000
POSITION,138.793403,-50.246,1.895,23.883,201.110,0.000,-0.000
POSITION,138.858449,-50.549,1.895,23.766,201.110,0.000,-0.000
POSITION,138.922050,-50.846,1.895,23.651,201.110,0.000,-0.000
POSITION,138.985441,-51.142,1.895,23.537,201.110,0.000,-0.000
POSITION,139.049498,-51.440,1.894,23.422,201.110,0.000,-0.000
POSITION,139.111614,-51.729,1.894,23.310,201.110,0.000,-0.000
EVENT,139.175180,MR pulse
POSITION,139.177312,-52.027,1.894,23.195,201.110,0.000,-0.000
POSITION,139.243936,-52.347,1.894,23.072,201.110,0.000,-0.000
POSITION,139.307945,-52.646,1.894,22.956,201.110,0.000,-0.000
POSITION,139.371422,-52.942,1.894,22.842,201.110,0.000,-0.000
POSITION,139.435241,-53.240,1.894,22.727,201.110,0.000,-0.000
POSITION,139.499702,-53.540,1.894,22.611,201.110,0.000,-0.000
POSITION,139.560313,-53.823,1.893,22.502,201.110,0.000,-0.000
POSITION,139.625051,-54.125,1.893,22.385,201.110,0.000,-0.000
EVENT,139.627066,"['User moved away from intersection', '0']"
POSITION,139.692780,-54.441,1.893,22.263,201.110,0.000,-0.000
POSITION,139.760846,-54.758,1.893,22.141,201.110,0.000,-0.000
POSITION,139.835923,-54.758,1.893,22.141,201.110,0.000,-0.000
POSITION,139.898426,-54.758,1.893,22.141,203.629,0.000,-0.000
POSITION,139.960839,-54.758,1.893,22.141,206.141,0.000,-0.000
POSITION,140.024941,-54.758,1.893,22.141,208.705,0.000,-0.000
POSITION,140.094375,-54.758,1.893,22.141,211.482,0.000,-0.000
POSITION,140.159388,-54.758,1.893,22.141,214.083,0.000,-0.000
POSITION,140.224591,-54.758,1.893,22.141,216.691,0.000,-0.000
POSITION,140.291468,-54.758,1.893,22.141,219.362,0.000,-0.000
POSITION,140.357914,-54.758,1.893,22.141,222.020,0.000,-0.000
POSITION,140.424820,-54.758,1.893,22.141,224.694,0.000,-0.000
POSITION,140.491914,-54.758,1.893,22.141,227.381,0.000,-0.000
POSITION,140.559107,-54.758,1.893,22.141,230.070,0.000,-0.000
POSITION,140.627087,-54.758,1.893,22.141,232.784,0.000,-0.000
POSITION,140.695243,-54.758,1.893,22.141,235.507,0.000,-0.000
POSITION,140.763746,-54.758,1.893,22.141,238.256,0.000,-0.000
POSITION,140.843925,-54.758,1.893,22.141,241.447,0.000,-0.000
POSITION,140.924544,-54.758,1.893,22.141,244.687,0.000,-0.000
POSITION,140.996127,-54.758,1.893,22.141,247.501,0.000,-0.000
POSITION,141.068155,-54.758,1.893,22.141,250.431,0.000,-0.000
EVENT,141.142101,MR pulse
POSITION,141.144578,-54.758,1.893,22.141,253.397,0.000,-0.000
POSITION,141.218905,-54.758,1.893,22.141,256.456,0.000,-0.000
POSITION,141.294892,-54.758,1.893,22.141,259.499,0.000,-0.000
POSITION,141.372509,-54.758,1.893,22.141,262.605,0.000,-0.000
POSITION,141.451844,-54.758,1.893,22.141,265.777,0.000,-0.000
POSITION,141.532927,-54.758,1.893,22.141,269.023,0.000,-0.000
POSITION,141.614452,-54.758,1.893,22.141,272.283,0.000,-0.000
POSITION,141.696940,-54.758,1.893,22.141,275.576,0.000,-0.000
POSITION,141.780936,-54.758,1.893,22.141,278.940,0.000,-0.000
POSITION,141.866041,-54.758,1.893,22.141,282.345,0.000,-0.000
POSITION,141.955016,-54.758,1.893,22.141,285.888,0.000,-0.000
POSITION,142.049182,-54.758,1.893,22.141,289.673,0.000,-0.000
POSITION,142.137062,-54.758,1.893,22.141,293.186,0.000,-0.000
POSITION,142.226637,-54.758,1.893,22.141,296.766,0.000,-0.000
POSITION,142.316559,-54.758,1.893,22.141,300.364,0.000,-0.000
POSITION,142.406030,-54.758,1.893,22.141,303.941,0.000,-0.000
POSITION,142.495863,-54.758,1.893,22.141,307.530,0.000,-0.000
POSITION,142.586638,-54.758,1.893,22.141,311.171,0.000,-0.000
POSITION,142.676799,-54.758,1.893,22.141,314.776,0.000,-0.000
POSITION,142.767302,-54.758,1.893,22.141,318.394,0.000,-0.000
POSITION,142.858504,-54.758,1.893,22.141,322.045,0.000,-0.000
POSITION,142.950745,-54.758,1.893,22.141,325.736,0.000,-0.000
POSITION,143.049404,-54.758,1.893,22.141,329.671,0.000,-0.000
EVENT,143.152251,MR pulse
POSITION,143.154499,-54.758,1.893,22.141,333.803,0.000,-0.000
POSITION,143.249178,-54.758,1.893,22.141,337.659,0.000,-0.000
POSITION,143.344027,-54.758,1.893,22.141,341.463,0.000,-0.000
POSITION,143.440159,-54.758,1.893,22.141,345.309,0.000,-0.000
POSITION,143.535392,-54.758,1.893,22.141,349.119,0.000,-0.000
POSITION,143.630329,-54.758,1.893,22.141,352.917,0.000,-0.000
POSITION,143.725707,-54.758,1.893,22.141,356.719,0.000,-0.000
POSITION,143.820987,-54.758,1.893,22.141,0.540,0.000,-0.000
POSITION,143.918314,-54.758,1.893,22.141,4.438,0.000,-0.000
POSITION,144.012271,-54.758,1.893,22.141,8.196,0.000,-0.000
POSITION,144.110142,-54.758,1.893,22.141,12.102,0.000,-0.000
POSITION,144.213002,-54.758,1.893,22.141,16.216,0.000,-0.000
POSITION,144.302511,-54.758,1.893,22.141,19.809,0.000,-0.000
POSITION,144.393344,-54.854,1.893,22.104,19.044,0.000,-0.000
POSITION,144.479942,-54.439,1.893,22.264,19.044,0.000,-0.000
POSITION,144.573925,-54.000,1.893,22.434,19.044,0.000,-0.000
POSITION,144.661953,-53.589,1.894,22.592,19.044,0.000,-0.000
POSITION,144.751436,-53.173,1.894,22.753,19.044,0.000,-0.000
EVENT,144.754598,"['User closing in on intersection', '0']"
POSITION,144.840359,-52.757,1.894,22.914,19.044,0.000,-0.000
POSITION,144.929175,-52.343,1.894,23.074,19.044,0.000,-0.000
POSITION,145.017084,-51.933,1.894,23.232,19.044,0.000,-0.000
POSITION,145.104714,-51.524,1.894,23.390,19.044,0.000,-0.000
EVENT,145.192826,MR pulse
POSITION,145.195515,-51.113,1.895,23.548,19.044,0.000,-0.000
POSITION,145.293401,-50.644,1.895,23.729,19.044,0.000,-0.000
POSITION,145.381825,-50.233,1.895,23.888,19.044,0.000,-0.000
POSITION,145.470714,-49.817,1.895,24.049,19.044,0.000,-0.000
POSITION,145.558060,-49.409,1.895,24.206,19.044,0.000,-0.000
POSITION,145.644895,-49.004,1.896,24.362,19.044,0.000,-0.000
POSITION,145.731697,-48.599,1.896,24.519,19.044,0.000,-0.000
POSITION,145.819449,-48.190,1.896,24.677,19.044,0.000,-0.000
POSITION,145.906330,-47.785,1.896,24.833,19.044,0.000,-0.000
POSITION,145.998917,-47.353,1.896,25.000,19.044,0.000,-0.000
POSITION,146.086951,-46.943,1.896,25.158,19.044,0.000,-0.000
POSITION,146.173150,-46.540,1.897,25.314,19.044,0.000,-0.000
POSITION,146.260375,-46.134,1.897,25.470,19.044,0.000,-0.000
POSITION,146.359426,-45.671,1.897,25.649,19.044,0.000,-0.000
POSITION,146.451645,-45.241,1.897,25.815,19.044,0.000,-0.000
POSITION,146.538799,-44.835,1.897,25.972,19.044,0.000,-0.000
POSITION,146.626838,-44.424,1.898,26.131,19.044,0.000,-0.000
POSITION,146.713246,-44.022,1.898,26.286,19.044,0.000,-0.000
POSITION,146.798055,-43.626,1.898,26.439,19.044,0.000,-0.000
POSITION,146.882780,-43.228,1.898,26.584,16.729,0.000,-0.000
POSITION,146.967704,-42.826,1.897,26.723,12.227,0.000,-0.000
POSITION,147.053614,-42.420,1.897,26.863,7.674,0.000,-0.000
EVENT,147.141988,MR pulse
POSITION,147.144483,-42.002,1.897,27.007,2.981,0.000,-0.000
POSITION,147.233429,-41.570,1.896,27.156,358.143,0.000,-0.000
POSITION,147.322463,-41.149,1.896,27.302,353.422,0.000,-0.000
POSITION,147.423919,-40.670,1.896,27.467,348.045,0.000,-0.000
POSITION,147.511709,-40.255,1.895,27.610,343.388,0.000,-0.000
POSITION,147.598396,-39.845,1.895,27.752,338.793,0.000,-0.000
POSITION,147.681959,-39.450,1.895,27.888,334.367,0.000,-0.000
POSITION,147.764535,-39.061,1.894,28.022,330.002,0.000,-0.000
POSITION,147.848112,-38.665,1.894,28.159,325.558,0.000,-0.000
POSITION,147.932205,-38.268,1.894,28.296,321.100,0.000,-0.000
POSITION,148.017650,-37.864,1.893,28.436,316.571,0.000,-0.000
POSITION,148.106223,-37.445,1.893,28.580,311.876,0.000,-0.000
POSITION,148.194333,-37.029,1.892,28.724,307.205,0.000,-0.000
POSITION,148.282991,-36.610,1.892,28.869,302.506,0.000,-0.000
POSITION,148.371003,-36.194,1.892,29.012,297.845,0.000,-0.000
POSITION,148.463982,-35.757,1.891,29.163,292.943,0.000,-0.000
POSITION,148.558997,-35.305,1.891,29.319,287.877,0.000,-0.000
POSITION,148.648071,-35.168,1.895,28.895,287.843,0.000,-0.000
POSITION,148.734496,-35.036,1.899,28.484,287.813,0.000,-0.000
POSITION,148.820734,-34.903,1.903,28.074,287.782,0.000,-0.000
POSITION,148.907923,-34.770,1.907,27.659,287.751,0.000,-0.000
POSITION,148.994519,-34.637,1.911,27.247,287.721,0.000,-0.000
POSITION,149.082689,-34.501,1.915,26.827,287.690,0.000,-0.000
EVENT,149.169787,MR pulse
POSITION,149.172188,-34.368,1.919,26.412,287.659,0.000,-0.000
POSITION,149.258010,-34.232,1.923,25.993,287.628,0.000,-0.000
POSITION,149.345327,-34.098,1.927,25.577,287.597,0.000,-0.000
POSITION,149.432750,-33.964,1.931,25.161,287.566,0.000,-0.000
POSITION,149.522479,-33.827,1.935,24.735,287.535,0.000,-0.000
POSITION,149.621003,-33.675,1.939,24.266,287.500,0.000,-0.000
POSITION,149.707897,-33.542,1.943,23.852,287.469,0.000,-0.000
POSITION,149.796305,-33.406,1.947,23.431,287.438,0.000,-0.000
POSITION,149.883353,-33.273,1.951,23.017,287.407,0.000,-0.000
POSITION,149.981607,-33.122,1.956,22.551,287.373,0.000,-0.000
POSITION,150.077066,-32.976,1.960,22.097,287.339,0.000,-0.000
POSITION,150.168473,-32.836,1.964,21.663,287.307,0.000,-0.000
POSITION,150.254472,-32.703,1.968,21.251,287.276,0.000,-0.000
POSITION,150.337908,-32.575,1.972,20.854,287.247,0.000,-0.000
POSITION,150.420953,-32.448,1.976,20.459,287.218,0.000,-0.000
POSITION,150.503408,-32.326,1.979,20.065,287.039,0.000,-0.000
POSITION,150.590119,-32.198,1.982,19.653,286.852,0.000,-0.000
POSITION,150.692050,-32.047,1.985,19.165,286.629,0.000,-0.000
POSITION,150.778005,-31.919,1.988,18.754,286.442,0.000,-0.000
POSITION,150.860381,-31.797,1.991,18.360,286.263,0.000,-0.000
POSITION,150.946255,-31.670,1.993,17.950,286.076,0.000,-0.000
POSITION,151.029458,-31.547,1.996,17.553,285.895,0.000,-0.000
POSITION,151.113111,-31.423,1.999,17.153,285.713,0.000,-0.000
EVENT,151.197276,MR pulse
POSITION,151.200242,-31.299,2.002,16.751,285.529,0.000,-0.000
POSITION,151.281578,-31.174,2.005,16.350,285.347,0.000,-0.000
POSITION,151.364185,-31.052,2.007,15.954,285.167,0.000,-0.000
POSITION,151.445832,-30.931,2.010,15.565,284.989,0.000,-0.000
POSITION,151.528937,-30.808,2.013,15.167,284.808,0.000,-0.000
POSITION,151.611157,-30.686,2.016,14.775,284.629,0.000,-0.000
POSITION,151.697916,-30.558,2.019,14.361,284.441,0.000,-0.000
POSITION,151.794864,-30.415,2.022,13.899,284.230,0.000,-0.000
POSITION,151.880374,-30.288,2.025,13.489,284.044,0.000,-0.000
POSITION,151.962381,-30.166,2.027,13.098,283.865,0.000,-0.000
POSITION,152.044455,-30.045,2.030,12.705,283.687,0.000,-0.000
POSITION,152.126597,-29.923,2.033,12.313,283.508,0.000,-0.000
POSITION,152.207740,-29.803,2.036,11.926,283.332,0.000,-0.000
POSITION,152.288688,-29.683,2.038,11.539,283.155,0.000,-0.000
POSITION,152.367547,-29.567,2.041,11.164,282.985,0.000,-0.000
POSITION,152.449364,-29.446,2.044,10.773,282.806,0.000,-0.000
POSITION,152.528530,-29.328,2.046,10.394,282.634,0.000,-0.000
POSITION,152.607879,-29.211,2.049,10.015,282.461,0.000,-0.000
EVENT,152.609937,"['User moved away from intersection', '0']"
POSITION,152.688143,-29.092,2.052,9.631,282.286,0.000,-0.000
POSITION,152.765552,-28.980,2.054,9.262,282.123,0.000,-0.000
POSITION,152.861447,-28.879,2.051,8.792,282.022,0.000,-0.000
POSITION,152.941261,-28.795,2.049,8.402,281.938,0.000,-0.000
POSITION,153.020234,-28.712,2.046,8.016,281.855,0.000,-0.000
POSITION,153.099573,-28.629,2.044,7.628,281.772,0.000,-0.000
EVENT,153.179293,MR pulse
POSITION,153.181618,-28.545,2.042,7.238,281.688,0.000,-0.000
POSITION,153.258920,-28.461,2.039,6.850,281.604,0.000,-0.000
POSITION,153.346262,-28.370,2.037,6.424,281.513,0.000,-0.000
POSITION,153.438409,-28.273,2.034,5.973,281.416,0.000,-0.000
POSITION,153.521380,-28.186,2.032,5.567,281.329,0.000,-0.000
POSITION,153.598084,-28.105,2.029,5.191,281.248,0.000,-0.000
POSITION,153.680585,-28.018,2.027,4.788,281.161,0.000,-0.000
POSITION,153.758367,-27.937,2.025,4.408,281.079,0.000,-0.000
POSITION,153.837164,-27.854,2.022,4.024,280.997,0.000,-0.000
POSITION,153.930186,-27.757,2.020,3.570,280.899,0.000,-0.000
POSITION,154.011715,-27.671,2.017,3.170,280.813,0.000,-0.000
POSITION,154.088794,-27.590,2.015,2.793,280.732,0.000,-0.000
POSITION,154.165908,-27.509,2.013,2.417,280.651,0.000,-0.000
POSITION,154.242272,-27.428,2.011,2.042,280.571,0.000,-0.000
POSITION,154.315341,-27.352,2.008,1.685,280.494,0.000,-0.000
POSITION,154.394807,-27.268,2.006,1.297,280.410,0.000,-0.000
POSITION,154.471646,-27.187,2.004,0.921,280.330,0.000,-0.000
POSITION,154.547364,-27.108,2.002,0.551,280.250,0.000,-0.000
POSITION,154.624048,-27.031,2.000,0.175,280.114,0.000,-0.000
POSITION,154.697030,-26.967,2.000,-0.184,279.867,0.000,-0.000
POSITION,154.776508,-26.896,2.000,-0.575,279.597,0.000,-0.000
POSITION,154.849390,-26.832,2.000,-0.933,279.350,0.000,-0.000
POSITION,154.928497,-26.762,2.000,-1.323,279.081,0.000,-0.000
POSITION,155.016266,-26.684,2.000,-1.753,278.784,0.000,-0.000
POSITION,155.093943,-26.616,1.999,-2.136,278.520,0.000,-0.000
EVENT,155.167075,MR pulse
POSITION,155.169392,-26.551,1.999,-2.497,278.271,0.000,-0.000
POSITION,155.245387,-26.481,1.999,-2.882,278.005,0.000,-0.000
POSITION,155.328014,-26.409,1.999,-3.287,277.726,0.000,-0.000
POSITION,155.407091,-26.338,1.999,-3.678,277.457,0.000,-0.000
POSITION,155.482058,-26.272,1.999,-4.047,277.202,0.000,-0.000
POSITION,155.557948,-26.205,1.999,-4.420,276.945,0.000,-0.000
POSITION,155.630441,-26.141,1.999,-4.777,276.698,0.000,-0.000
POSITION,155.708601,-26.071,1.999,-5.162,276.433,0.000,-0.000
POSITION,155.780310,-26.008,1.999,-5.515,276.190,0.000,-0.000
POSITION,155.864255,-25.934,1.999,-5.928,275.905,0.000,-0.000
POSITION,155.940487,-25.866,1.999,-6.303,275.646,0.000,-0.000
POSITION,156.014980,-25.800,1.999,-6.669,275.393,0.000,-0.000
POSITION,156.101239,-25.724,1.998,-7.093,275.101,0.000,-0.000
POSITION,156.176025,-25.658,1.998,-7.462,274.847,0.000,-0.000
POSITION,156.247988,-25.594,1.998,-7.816,274.602,0.000,-0.000
POSITION,156.325969,-25.525,1.998,-8.199,274.338,0.000,-0.000
POSITION,156.400278,-25.459,1.998,-8.565,274.085,0.000,-0.000
POSITION,156.474471,-25.394,1.998,-8.931,273.834,0.000,-0.000
POSITION,156.547828,-25.361,1.997,-9.296,273.755,0.000,-0.000
POSITION,156.621256,-25.337,1.995,-9.662,273.721,0.000,-0.000
POSITION,156.701109,-25.310,1.994,-10.060,273.685,0.000,-0.000
POSITION,156.774333,-25.286,1.992,-10.426,273.652,0.000,-0.000
POSITION,156.845919,-25.263,1.991,-10.783,273.619,0.000,-0.000
EVENT,156.847996,"['User closing in on intersection', '3']"
POSITION,156.915599,-25.240,1.989,-11.130,273.587,0.000,-0.000
POSITION,156.990780,-25.215,1.988,-11.505,273.553,0.000,-0.000
POSITION,157.062592,-25.191,1.986,-11.864,273.520,0.000,-0.000
EVENT,157.138129,MR pulse
POSITION,157.140413,-25.166,1.985,-12.241,273.486,0.000,-0.000
POSITION,157.220549,-25.139,1.983,-12.652,273.449,0.000,-0.000
POSITION,157.292379,-25.115,1.982,-13.010,273.416,0.000,-0.000
POSITION,157.363734,-25.092,1.980,-13.366,273.383,0.000,-0.000
POSITION,157.431555,-25.070,1.979,-13.705,273.353,0.000,-0.000
POSITION,157.505513,-25.045,1.978,-14.074,273.319,0.000,-0.000
POSITION,157.577286,-25.022,1.976,-14.431,273.286,0.000,-0.000
POSITION,157.647694,-24.998,1.975,-14.783,273.254,0.000,-0.000
POSITION,157.715422,-24.976,1.973,-15.121,273.224,0.000,-0.000
POSITION,157.790157,-24.951,1.972,-15.494,273.190,0.000,-0.000
POSITION,157.863373,-24.927,1.970,-15.859,273.156,0.000,-0.000
POSITION,157.931430,-24.905,1.969,-16.198,273.125,0.000,-0.000
POSITION,158.005989,-24.880,1.967,-16.570,273.091,0.000,-0.000
POSITION,158.079014,-24.856,1.966,-16.935,273.058,0.000,-0.000
POSITION,158.149161,-24.833,1.965,-17.285,273.026,0.000,-0.000
POSITION,158.218660,-24.810,1.963,-17.629,272.995,0.000,-0.000
POSITION,158.300853,-24.783,1.962,-18.041,272.957,0.000,-0.000
POSITION,158.367504,-24.761,1.960,-18.373,272.927,0.000,-0.000
POSITION,158.441331,-24.737,1.959,-18.742,272.893,0.000,-0.000
POSITION,158.511226,-24.714,1.957,-19.091,272.862,0.000,-0.000
POSITION,158.580730,-24.691,1.956,-19.438,272.830,0.000,-0.000
POSITION,158.648449,-24.668,1.955,-19.776,272.799,0.000,-0.000
POSITION,158.721221,-24.644,1.953,-20.138,272.766,0.000,-0.000
POSITION,158.796535,-24.620,1.952,-20.514,272.732,0.000,-0.000
POSITION,158.873595,-24.594,1.950,-20.899,272.697,0.000,-0.000
POSITION,158.942357,-24.571,1.949,-21.242,272.666,0.000,-0.000
POSITION,159.010531,-24.549,1.947,-21.582,272.635,0.000,-0.000
POSITION,159.079054,-24.526,1.946,-21.924,272.603,0.000,-0.000
EVENT,159.146217,MR pulse
POSITION,159.148627,-24.504,1.944,-22.260,272.573,0.000,-0.000
POSITION,159.214525,-24.482,1.943,-22.600,272.542,0.000,-0.000
POSITION,159.282370,-24.466,1.944,-22.938,269.009,0.000,-0.000
POSITION,159.359415,-24.449,1.946,-23.323,264.654,0.000,-0.000
POSITION,159.426730,-24.434,1.947,-23.660,260.839,0.000,-0.000
POSITION,159.494106,-24.419,1.948,-23.996,257.030,0.000,-0.000
POSITION,159.563309,-24.404,1.949,-24.342,253.118,0.000,-0.000
POSITION,159.632785,-24.389,1.950,-24.689,249.190,0.000,-0.000
POSITION,159.699678,-24.374,1.952,-25.023,245.409,0.000,-0.000
POSITION,159.773856,-24.357,1.953,-25.394,241.215,0.000,-0.000
POSITION,159.844580,-24.342,1.954,-25.747,237.217,0.000,-0.000
POSITION,159.915251,-24.326,1.956,-26.100,233.222,0.000,-0.000
POSITION,159.982088,-24.311,1.957,-26.434,229.444,0.000,-0.000
POSITION,160.053577,-24.295,1.958,-26.789,225.420,0.000,-0.000
POSITION,160.125080,-24.279,1.959,-27.148,221.362,0.000,-0.000
POSITION,160.196025,-24.264,1.961,-27.502,217.354,0.000,-0.000
POSITION,160.268052,-24.248,1.962,-27.861,213.293,0.000,-0.000
POSITION,160.340482,-24.232,1.963,-28.224,209.185,0.000,-0.000
POSITION,160.419092,-24.214,1.965,-28.615,204.762,0.000,-0.000
POSITION,160.501231,-24.196,1.966,-29.026,200.106,0.000,-0.000
POSITION,160.574354,-24.180,1.968,-29.392,195.964,0.000,-0.000
POSITION,160.648493,-24.163,1.969,-29.763,191.772,0.000,-0.000
POSITION,160.721052,-24.148,1.970,-30.123,187.699,0.000,-0.000
POSITION,160.794612,-24.131,1.972,-30.492,183.513,0.000,-0.000
POSITION,160.868047,-24.376,1.973,-30.618,182.194,0.000,-0.000
POSITION,160.942054,-24.747,1.974,-30.632,182.179,0.000,-0.000
POSITION,161.015407,-25.114,1.976,-30.646,182.164,0.000,-0.000
POSITION,161.089840,-25.485,1.977,-30.660,182.149,0.000,-0.000
EVENT,161.164003,MR pulse
POSITION,161.166061,-25.857,1.979,-30.675,182.134,0.000,-0.000
POSITION,161.237043,-26.219,1.980,-30.689,182.119,0.000,-0.000
POSITION,161.313443,-26.603,1.982,-30.703,182.104,0.000,-0.000
POSITION,161.385122,-26.960,1.983,-30.717,182.089,0.000,-0.000
POSITION,161.462168,-27.346,1.985,-30.732,182.073,0.000,-0.000
