Number,99
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,2.064499,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.101963,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.140333,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.182219,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.218939,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.257306,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.295528,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.331395,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.369161,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.408842,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.446419,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.482296,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.519141,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.557615,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.595764,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.633035,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.671022,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.709510,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.746771,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.786064,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.825965,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.863124,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.899317,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.936949,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,2.980409,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.026150,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.074756,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.111524,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.149000,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.203607,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.240587,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.278274,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.315306,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.351394,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.389398,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.429514,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.464949,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.502149,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.540611,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.579415,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.616493,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.654215,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.692828,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.732957,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.768385,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.806575,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.844716,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.882038,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.917911,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.956241,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,3.994340,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.031337,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.074653,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.123398,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.165984,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.201707,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.245529,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.282311,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.323530,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.364931,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.405896,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.443361,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.484930,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.523361,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.568130,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.605831,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.649590,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.686631,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.727520,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.765807,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.803497,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.841160,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.879540,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.915418,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.958481,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,4.998611,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.040575,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.077483,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.121501,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.166915,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.212453,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.256176,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.296215,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.332992,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.371468,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.408930,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.450549,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.486123,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.524755,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.562630,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.600202,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.637071,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.683645,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.726389,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.767692,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.806101,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.845598,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.884395,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.926107,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,5.965122,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.003196,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.041033,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.081863,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.120617,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.161601,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.199403,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.246310,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.298068,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.336382,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.407167,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.506547,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.529155,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.568255,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.610081,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.649441,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.685535,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.722632,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.762769,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.800825,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.837499,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.876324,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.914893,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.950804,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,6.990308,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.027798,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.065148,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.103238,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.141634,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.180337,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.215678,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.252671,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.300293,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.345654,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.387225,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.426501,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.464209,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.499627,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.537986,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.575489,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.708682,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.728063,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.763134,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.810509,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.849291,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.885159,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.922574,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.960922,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,7.997444,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.032828,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.070476,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.108131,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.145054,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.180004,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.217808,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.258139,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.297021,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.335022,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.371435,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.424057,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.464834,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.502329,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.539307,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.577143,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.615951,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.652244,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.690428,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.729545,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.767273,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.803669,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.841972,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.880995,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.918937,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.955309,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,8.993697,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.033742,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.071559,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.110506,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.149235,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.188733,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.227034,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.265809,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.302476,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.340839,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.379775,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.417533,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.461128,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.525751,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.562697,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.600383,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.636564,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.675254,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.725462,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.756282,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.792731,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.834005,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.870510,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.908666,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.947875,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.985318,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.021550,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.060060,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.099400,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.136486,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.174894,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.214031,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.251454,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.287956,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.326136,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.365149,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.402730,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.439195,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.477557,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.524386,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.567574,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.608177,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.648962,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.686620,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.723341,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.778085,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.815760,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.853804,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.890353,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.929687,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.967142,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.003423,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.041843,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.081138,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.119613,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.155778,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.194216,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.233096,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.269373,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.308025,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.347004,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.387164,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.423092,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.461844,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.500384,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.536976,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.575430,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.617526,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.662941,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.703096,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.739684,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.777932,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.816833,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.853278,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.891344,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.930284,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,11.968568,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.005202,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.043568,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.083182,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.119619,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.157841,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.198821,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.236403,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.273690,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.312160,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.350662,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.397680,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.431980,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.469912,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.506691,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.544890,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.584001,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.644562,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.686858,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.733472,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.769422,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.809700,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.850440,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.886934,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.925257,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,12.965111,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.002242,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.038802,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.079008,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.117484,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.153842,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.193784,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.232954,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.270679,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.307956,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.350201,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.394413,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.433747,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.471104,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.508231,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.547270,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.585041,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.621192,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.659501,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.698548,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.739379,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.789523,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.826129,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.868620,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.906568,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.944287,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.983319,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.021124,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.057921,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.097567,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.135277,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.173099,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.211807,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.251086,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.287520,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.325719,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.364700,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.402556,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.438707,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.478002,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.517121,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.555295,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.591662,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.630680,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.671364,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.706352,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.744870,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.784011,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.825499,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.871352,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.908366,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.947546,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.985107,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.021490,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.059981,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.099177,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.137810,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.175782,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.216029,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.253344,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.289922,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.328144,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.367127,0.000,1.800,-0.000,90.000,0.000,-0.000
